frame,ped_id,state,ped_type,x,y,vx,vy,w1,w2,w3,w4,w5
1454,1,2,3,-15.208078468776725,59.91603399879828,-1.139597998010064,-2.2375736143733457e-08,0.0,1.0,0.0,0.0,0.0
1454,2,2,3,26.44645841616838,76.27356832424438,1.4861930269849073,0.1458057697678543,0.0,1.0,0.0,0.0,0.0
1454,3,2,3,21.877531981626234,76.15103197610505,1.5023960944193764,-0.08232926291056723,0.0,1.0,0.0,0.0,0.0
1454,4,2,3,26.524371281711748,79.60735948198173,1.8801667862061053,-0.249883343969243,0.0,1.0,0.0,0.0,0.0
1454,5,2,3,-19.058469794655824,78.72373459729738,-1.856518946983951,-0.031289987576788865,0.0,1.0,0.0,0.0,0.0
1454,6,2,3,18.16401655906112,76.84317295630838,1.9403268620792335,-0.11461606588797854,0.0,1.0,0.0,0.0,0.0
1454,7,2,3,7.365574394775365,78.998186504161,-1.1777651510181837,-0.00792664295401443,0.0,1.0,0.0,0.0,0.0
1454,8,2,3,3.9626817718460914,59.91232584319268,-1.3295479671545392,-0.0010943563226189475,0.0,1.0,0.0,0.0,0.0
1454,9,2,3,6.226575121737056,59.938631383260336,-1.3908197168507237,0.004731761017894935,0.0,1.0,0.0,0.0,0.0
1454,10,2,3,9.214609606555431,59.911298515072694,-1.4927797434739323,-0.0013275190627963997,0.0,1.0,0.0,0.0,0.0
1454,11,2,3,-14.409750240337026,77.01327212544132,1.3841642122554791,-0.045967395602090545,0.0,1.0,0.0,0.0,0.0
1454,12,2,3,15.674947289928774,78.55538949834269,-1.4942600807430517,0.12030638793042335,0.0,1.0,0.0,0.0,0.0
1454,13,2,3,20.463814308423455,78.17977710714436,-1.4531314540024143,0.18722298891007705,0.0,1.0,0.0,0.0,0.0
1454,14,2,3,23.003465637795237,78.52428159674993,-1.9392640977616635,-0.017361180979405005,0.0,1.0,0.0,0.0,0.0
1454,15,2,3,-24.65996552319268,77.50211949011288,1.1961520489892432,-0.024980135637401604,0.0,1.0,0.0,0.0,0.0
1454,16,2,3,30.051359570393828,78.67940178244822,-1.3042224552054837,-0.059215658107552444,0.0,1.0,0.0,0.0,0.0
1455,1,2,3,-15.246065068710394,59.9160339980471,-1.139597998010064,-2.253539833056319e-08,0.0,1.0,0.0,0.0,0.0
1455,2,2,3,26.495979603293655,76.27861431925575,1.4856356137582498,0.15137985034113882,0.0,1.0,0.0,0.0,0.0
1455,3,2,3,21.92771806323805,76.1483315896511,1.5055824483544935,-0.08101159361854415,0.0,1.0,0.0,0.0,0.0
1455,4,2,3,26.586835045341033,79.59864582857801,1.8739129088785238,-0.26140960211170544,0.0,1.0,0.0,0.0,0.0
1455,5,2,3,-19.120329999054192,78.72256423513055,-1.8558061319510268,-0.03511086500487718,0.0,1.0,0.0,0.0,0.0
1455,6,2,3,18.22854732973763,76.83962617251547,1.935923120295264,-0.10640351378754653,0.0,1.0,0.0,0.0,0.0
1455,7,2,3,7.326315570368379,78.99792021654557,-1.177764732209572,-0.007988628463044243,0.0,1.0,0.0,0.0,0.0
1455,8,2,3,3.918363505728691,59.91229003361756,-1.3295479835220032,-0.0010742872537988083,0.0,1.0,0.0,0.0,0.0
1455,9,2,3,6.180217410733528,59.93879025826833,-1.390731330105855,0.004766250239797482,0.0,1.0,0.0,0.0,0.0
1455,10,2,3,9.164862290252499,59.911253900962215,-1.4924194890879496,-0.001338423314269019,0.0,1.0,0.0,0.0,0.0
1455,11,2,3,-14.363607409910728,77.01186624565658,1.3842849127889212,-0.04217639354234151,0.0,1.0,0.0,0.0,0.0
1455,12,2,3,15.625110702443102,78.55903640096818,-1.495097624570144,0.10940707876463078,0.0,1.0,0.0,0.0,0.0
1455,13,2,3,20.415369532475776,78.18596282413583,-1.453343278430427,0.18557150974406494,0.0,1.0,0.0,0.0,0.0
1455,14,2,3,22.939068694320678,78.52404591755239,-1.931908304236792,-0.007070375926530509,0.0,1.0,0.0,0.0,0.0
1455,15,2,3,-24.62011192082774,77.50124298901228,1.1956080709482595,-0.02629503301792338,0.0,1.0,0.0,0.0,0.0
1455,16,2,3,30.007914701291508,78.67733969331393,-1.3033460730695905,-0.0618626740290837,0.0,1.0,0.0,0.0,0.0
1456,1,2,3,-15.284051668644063,59.91603399729163,-1.139597998010064,-2.266411500644866e-08,0.0,1.0,0.0,0.0,0.0
1456,2,2,3,26.545474865755903,76.28383634769426,1.4848578738673979,0.15666085315526154,0.0,1.0,0.0,0.0,0.0
1456,3,2,3,21.97800464319593,76.1456811924296,1.5085973987364043,-0.07951191664480345,0.0,1.0,0.0,0.0,0.0
1456,4,2,3,26.649081954679946,79.58957132554862,1.8674072801674373,-0.27223509088187536,0.0,1.0,0.0,0.0,0.0
1456,5,2,3,-19.182164639086935,78.72127456038007,-1.8550392009823216,-0.038690242514369005,0.0,1.0,0.0,0.0,0.0
1456,6,2,3,18.292903613943338,76.83632959636319,1.9306885261712565,-0.09889728456838101,0.0,1.0,0.0,0.0,0.0
1456,7,2,3,7.287056759090193,78.99765200033347,-1.1777643383455871,-0.008046486362787679,0.0,1.0,0.0,0.0,0.0
1456,8,2,3,3.8740452451583143,59.912247914803125,-1.3295478171113109,-0.0012635644329973097,0.0,1.0,0.0,0.0,0.0
1456,9,2,3,6.133862644532104,59.93895029241978,-1.390642986042735,0.00480102454357636,0.0,1.0,0.0,0.0,0.0
1456,10,2,3,9.115126998512954,59.911208920652896,-1.492058752186318,-0.0013494092794869535,0.0,1.0,0.0,0.0,0.0
1456,11,2,3,-14.317461105374388,77.01057943745074,1.3843891360901892,-0.03860424617486032,0.0,1.0,0.0,0.0,0.0
1456,12,2,3,15.575249566166626,78.56233070517325,-1.4958340882942696,0.0988291261519009,0.0,1.0,0.0,0.0,0.0
1456,13,2,3,20.366918206582433,78.19209702583586,-1.453539776800268,0.18402605100099376,0.0,1.0,0.0,0.0,0.0
1456,14,2,3,22.87491755973679,78.52414790412516,-1.9245340375165874,0.0030595971833015483,0.0,1.0,0.0,0.0,0.0
1456,15,2,3,-24.580276004921632,77.50032365690724,1.195077477183205,-0.027579963151202695,0.0,1.0,0.0,0.0,0.0
1456,16,2,3,29.964510048651448,78.67519039325765,-1.3021395792018193,-0.06447900168841157,0.0,1.0,0.0,0.0,0.0
1457,1,2,3,-15.322038268577732,59.9160339965329,-1.139597998010064,-2.2761806235615793e-08,0.0,1.0,0.0,0.0,0.0
1457,2,2,3,26.594935218576065,76.28922415605281,1.4838105846048752,0.1616342507563677,0.0,1.0,0.0,0.0,0.0
1457,3,2,3,22.028309554246118,76.14308980799157,1.5091473315055812,-0.07774153314112357,0.0,1.0,0.0,0.0,0.0
1457,4,2,3,26.711104964744113,79.58015826179486,1.8606903019250018,-0.28239191261258434,0.0,1.0,0.0,0.0,0.0
1457,5,2,3,-19.243972254289194,78.71987313141717,-1.8542284560677944,-0.042042868886731664,0.0,1.0,0.0,0.0,0.0
1457,6,2,3,18.357059658230785,76.83325666570528,1.9246813286234599,-0.09218791973732703,0.0,1.0,0.0,0.0,0.0
1457,7,2,3,7.247797960149134,78.99738198437446,-1.1777639682317889,-0.00810047877073321,0.0,1.0,0.0,0.0,0.0
1457,8,2,3,3.8297269835140084,59.91220694157759,-1.3295478493291766,-0.0012291967661232715,0.0,1.0,0.0,0.0,0.0
1457,9,2,3,6.087510824386568,59.9391114937711,-1.390554604366078,0.004836040539494332,0.0,1.0,0.0,0.0,0.0
1457,10,2,3,9.06540374718441,59.911163571413894,-1.4916975398563304,-0.001360477170125385,0.0,1.0,0.0,0.0,0.0
1457,11,2,3,-14.271311810007,77.0094047737487,1.3844788610215937,-0.03523991106147472,0.0,1.0,0.0,0.0,0.0
1457,12,2,3,15.525367059693338,78.5652838219876,-1.49647519419863,0.08859350443045799,0.0,1.0,0.0,0.0,0.0
1457,13,2,3,20.31846131009382,78.19818706639495,-1.4537068946584102,0.1827012167726192,0.0,1.0,0.0,0.0,0.0
1457,14,2,3,22.81100973208586,78.52458190154366,-1.9172348295278983,0.013019922554855809,0.0,1.0,0.0,0.0,0.0
1457,15,2,3,-24.540457369013613,77.4993625465872,1.1945590772405614,-0.028833309601317008,0.0,1.0,0.0,0.0,0.0
1457,16,2,3,29.92115661314397,78.6729555613645,-1.3006030652242733,-0.06704495679441905,0.0,1.0,0.0,0.0,0.0
1458,1,2,3,-15.3600248685114,59.916033995771954,-1.139597998010064,-2.2828464455967163e-08,0.0,1.0,0.0,0.0,0.0
1458,2,2,3,26.644352324009745,76.29476728558473,1.4825131630104045,0.16629388595726874,0.0,1.0,0.0,0.0,0.0
1458,3,2,3,22.078617709619333,76.14056219013733,1.5092446611965173,-0.07582853562716166,0.0,1.0,0.0,0.0,0.0
1458,4,2,3,26.772898046535726,79.57042778388103,1.8537924537484232,-0.29191433741499273,0.0,1.0,0.0,0.0,0.0
1458,5,2,3,-19.30575167013582,78.71836702031214,-1.8533824753987735,-0.0451833331508951,0.0,1.0,0.0,0.0,0.0
1458,6,2,3,18.420991693632814,76.83037797850741,1.9179610620608782,-0.08636061593582073,0.0,1.0,0.0,0.0,0.0
1458,7,2,3,7.208539172792376,78.99711028934408,-1.1777636207027387,-0.008150850911438308,0.0,1.0,0.0,0.0,0.0
1458,8,2,3,3.7854087209162026,59.91216701301255,-1.3295478779341694,-0.0011978569511209363,0.0,1.0,0.0,0.0,0.0
1458,9,2,3,6.041161948849952,59.93927387309554,-1.390466266098468,0.004871379733094537,0.0,1.0,0.0,0.0,0.0
1458,10,2,3,9.015692551897418,59.911117850492055,-1.4913358586097414,-0.001371627655222828,0.0,1.0,0.0,0.0,0.0
1458,11,2,3,-14.225159948247875,77.00833568353472,1.3845558527738073,-0.032072706419401846,0.0,1.0,0.0,0.0,0.0
1458,12,2,3,15.475466149688296,78.56790766109198,-1.4970273001512189,0.07871517313103653,0.0,1.0,0.0,0.0,0.0
1458,13,2,3,20.27000027526116,78.2042440882925,-1.4538310449797545,0.1817106569265242,0.0,1.0,0.0,0.0,0.0
1458,14,2,3,22.747339984316845,78.52534169303733,-1.9100924330704732,0.022793744810477534,0.0,1.0,0.0,0.0,0.0
1458,15,2,3,-24.500655657962703,77.49836077117243,1.194051331527236,-0.030053262442857116,0.0,1.0,0.0,0.0,0.0
1458,16,2,3,29.877865509025053,78.67063754121688,-1.2987331235675768,-0.06954060442860592,0.0,1.0,0.0,0.0,0.0
1459,1,2,3,-15.39801146844507,59.91603399500982,-1.139597998010064,-2.2864151741547782e-08,0.0,1.0,0.0,0.0,0.0
1459,2,2,3,26.693718437223005,76.3004551052165,1.48098339639782,0.1706345889530201,0.0,1.0,0.0,0.0,0.0
1459,3,2,3,22.128929213041555,76.13810211443348,1.509345102666632,-0.07380227111548703,0.0,1.0,0.0,0.0,0.0
1459,4,2,3,26.8344558683366,79.56039985645297,1.8467346540262959,-0.30083782284165717,0.0,1.0,0.0,0.0,0.0
1459,5,2,3,-19.367501943408367,78.71676281994722,-1.8525081981763798,-0.048126010947848095,0.0,1.0,0.0,0.0,0.0
1459,6,2,3,18.484678211854206,76.82766135895591,1.910595546641761,-0.0814985865451055,0.0,1.0,0.0,0.0,0.0
1459,7,2,3,7.169280396305298,78.99683702820471,-1.1777632946123535,-0.008197834181058681,0.0,1.0,0.0,0.0,0.0
1459,8,2,3,3.741090457447178,59.91212806344881,-1.3295479040707274,-0.001168486912105146,0.0,1.0,0.0,0.0,0.0
1459,9,2,3,5.994816016727634,59.93943744087255,-1.3903779636695468,0.004907033310408183,0.0,1.0,0.0,0.0,0.0
1459,10,2,3,8.965993428052794,59.911071755104516,-1.4909737153387015,-0.00138286162626418,0.0,1.0,0.0,0.0,0.0
1459,11,2,3,-14.179005892154931,77.00736593929592,1.384621682788282,-0.02909232716397632,0.0,1.0,0.0,0.0,0.0
1459,12,2,3,15.425549578995318,78.57021446000599,-1.4974971207893604,0.06920396742003342,0.0,1.0,0.0,0.0,0.0
1459,13,2,3,20.22153697241803,78.2102829365978,-1.453899085293947,0.18116544915909769,0.0,1.0,0.0,0.0,0.0
1459,14,2,3,22.68390079196205,78.52642024704996,-1.9031757706439139,0.032356620378708456,0.0,1.0,0.0,0.0,0.0
1459,15,2,3,-24.460870581426896,77.49731950982833,1.1935522960742344,-0.031237840322801275,0.0,1.0,0.0,0.0,0.0
1459,16,2,3,29.834648080592828,78.66823933168143,-1.2965228529667483,-0.07194628606316998,0.0,1.0,0.0,0.0,0.0
1460,1,2,3,-15.435998068378739,59.91603399424752,-1.139597998010064,-2.2868997364969755e-08,0.0,1.0,0.0,0.0,0.0
1460,2,2,3,26.743026354942238,76.30627683658462,1.4792375315769553,0.17465194104341683,0.0,1.0,0.0,0.0,0.0
1460,3,2,3,22.179244162961886,76.1357135660066,1.5094484976098996,-0.07165645280619196,0.0,1.0,0.0,0.0,0.0
1460,4,2,3,26.89577348610226,79.55009325185824,1.839528532969796,-0.30919813784175953,0.0,1.0,0.0,0.0,0.0
1460,5,2,3,-19.4292223099015,78.71506665278804,-1.8516109947940271,-0.05088501477559931,0.0,1.0,0.0,0.0,0.0
1460,6,2,3,18.548100260118137,76.82507187017256,1.9026614479179114,-0.0776846635004871,0.0,1.0,0.0,0.0,0.0
1460,7,2,3,7.130021630009273,78.99656230684252,-1.1777629888807202,-0.008241640865623385,0.0,1.0,0.0,0.0,0.0
1460,8,2,3,3.696772193180193,59.91209003267166,-1.3295479280095615,-0.0011409233147062579,0.0,1.0,0.0,0.0,0.0
1460,9,2,3,5.948473027057558,59.939602207336314,-1.3902896901022677,0.004942993912854569,0.0,1.0,0.0,0.0,0.0
1460,10,2,3,8.916306390820726,59.911025282438885,-1.4906111169620542,-0.00139417996882836,0.0,1.0,0.0,0.0,0.0
1460,11,2,3,-14.132849967243118,77.00648964410918,1.3846777473543797,-0.026288855602145916,0.0,1.0,0.0,0.0,0.0
1460,12,2,3,15.375619862110751,78.57221663951937,-1.4978915065369864,0.06006538540169441,0.0,1.0,0.0,0.0,0.0
1460,13,2,3,20.173073699191022,78.21632202257533,-1.4538981968102527,0.18117257932559508,0.0,1.0,0.0,0.0,0.0
1460,14,2,3,22.62068279740002,78.52780948904,-1.8965398368609125,0.04167725970120656,0.0,1.0,0.0,0.0,0.0
1460,15,2,3,-24.421101929245996,77.49624001262319,1.1930595654270397,-0.0323849161543756,0.0,1.0,0.0,0.0,0.0
1460,16,2,3,29.791516035958335,78.66576456934354,-1.293961339034777,-0.07424287013691667,0.0,1.0,0.0,0.0,0.0
1461,1,2,3,-15.473984668312408,59.91603399348608,-1.139597998010064,-2.2843195231334436e-08,0.0,1.0,0.0,0.0,0.0
1461,2,2,3,26.79226936767672,76.31222157209932,1.4772903820345025,0.17834206544116663,0.0,1.0,0.0,0.0,0.0
1461,3,2,3,22.229562665955665,76.13340107697142,1.509555089813387,-0.0693746710554117,0.0,1.0,0.0,0.0,0.0
1461,4,2,3,26.956846040955366,79.53952556790396,1.8321766455931465,-0.3170305186283302,0.0,1.0,0.0,0.0,0.0
1461,5,2,3,-19.49091213402125,78.71328418124949,-1.8506947235924558,-0.05347414615630787,0.0,1.0,0.0,0.0,0.0
1461,6,2,3,18.611241808493006,76.82257194005089,1.8942464512460384,-0.07499790365007603,0.0,1.0,0.0,0.0,0.0
1461,7,2,3,7.090762873260905,78.99628622445422,-1.1777627024510449,-0.00828247164902333,0.0,1.0,0.0,0.0,0.0
1461,8,2,3,3.652453934687418,59.912045781728516,-1.3295477547832406,-0.0013275282941764008,0.0,1.0,0.0,0.0,0.0
1461,9,2,3,5.902132979102649,59.939768182508814,-1.3902014386472725,0.004979255175051955,0.0,1.0,0.0,0.0,0.0
1461,10,2,3,8.866631455139874,59.91097842965341,-1.4902480704255197,-0.001405583564116546,0.0,1.0,0.0,0.0,0.0
1461,11,2,3,-14.08669245774776,77.00570121852282,1.3847252848607052,-0.023652767590890994,0.0,1.0,0.0,0.0,0.0
1461,12,2,3,15.32567928637167,78.573926682158,-1.4982172721724172,0.05130127915889256,0.0,1.0,0.0,0.0,0.0
1461,13,2,3,20.12461317411048,78.22238312150519,-1.453815752416319,0.1818329678957193,0.0,1.0,0.0,0.0,0.0
1461,14,2,3,22.557675307425473,78.52950011485873,-1.8902246992364058,0.05071877456219326,0.0,1.0,0.0,0.0,0.0
1461,15,2,3,-24.38134958849127,77.49512360468395,1.192570222641775,-0.03349223817713386,0.0,1.0,0.0,0.0,0.0
1461,16,2,3,29.74848159446048,78.66321749944493,-1.2910332449356823,-0.0764120969582383,0.0,1.0,0.0,0.0,0.0
1462,1,2,3,-15.511971268246077,59.91603399272651,-1.139597998010064,-2.2787001158374066e-08,0.0,1.0,0.0,0.0,0.0
1462,2,2,3,26.841441216432376,76.3182782869381,1.4751554626696286,0.18170144516338838,0.0,1.0,0.0,0.0,0.0
1462,3,2,3,22.279884844407242,76.13116999988613,1.5096653535472802,-0.0669323125591468,0.0,1.0,0.0,0.0,0.0
1462,4,2,3,27.017668462441584,79.52871327369749,1.8246726445865589,-0.32436882619422125,0.0,1.0,0.0,0.0,0.0
1462,5,2,3,-19.552570859869828,78.71142061965735,-1.8497617754573008,-0.05590684776441071,0.0,1.0,0.0,0.0,0.0
1462,6,2,3,18.674090212475985,76.82012154325652,1.8854521194893352,-0.07351190383135839,0.0,1.0,0.0,0.0,0.0
1462,7,2,3,7.051504125450666,78.9960088739815,-1.177762434307171,-0.008320514181962517,0.0,1.0,0.0,0.0,0.0
1462,8,2,3,3.608135674834221,59.912002914925004,-1.3295477955959196,-0.0012860041053334259,0.0,1.0,0.0,0.0,0.0
1462,9,2,3,5.855795874917717,59.93993537483783,-1.390113125547962,0.00501576987049564,0.0,1.0,0.0,0.0,0.0
1462,10,2,3,8.81696863570775,59.91093119389788,-1.489884582963686,-0.0014170726660317845,0.0,1.0,0.0,0.0,0.0
1462,11,2,3,-14.040533611357393,77.00499538736051,1.3847653917110099,-0.021174934869398778,0.0,1.0,0.0,0.0,0.0
1462,12,2,3,15.275729918044863,78.57535705089707,-1.4984810498042276,0.04291106217185431,0.0,1.0,0.0,0.0,0.0
1462,13,2,3,20.07615853265524,78.22849107801811,-1.4536392436571957,0.1832386953875453,0.0,1.0,0.0,0.0,0.0
1462,14,2,3,22.494866814833458,78.5314814627103,-1.8842547777604972,0.059440435547136794,0.0,1.0,0.0,0.0,0.0
1462,15,2,3,-24.341613563461284,77.49397168817121,1.1920807508995235,-0.034557495382169685,0.0,1.0,0.0,0.0,0.0
1462,16,2,3,29.70555764558143,78.66060293183799,-1.287718466371541,-0.07843702820820933,0.0,1.0,0.0,0.0,0.0
1463,1,2,3,-15.549957868179746,59.91603399196982,-1.139597998010064,-2.2700730781627276e-08,0.0,1.0,0.0,0.0,0.0
1463,2,2,3,26.890536054529193,76.3244358458329,1.4728451429045066,0.1847267668438793,0.0,1.0,0.0,0.0,0.0
1463,3,2,3,22.33021083791788,76.12902670190397,1.5097798053190603,-0.06429893946473282,0.0,1.0,0.0,0.0,0.0
1463,4,2,3,27.078235176954394,79.51767178439971,1.8170014353843171,-0.33124467893364234,0.0,1.0,0.0,0.0,0.0
1463,5,2,3,-19.614197963463617,78.70948074785551,-1.8488131078136891,-0.05819615405519191,0.0,1.0,0.0,0.0,0.0
1463,6,2,3,18.736636768387847,76.81767847519578,1.8763966773558667,-0.07329204182246082,0.0,1.0,0.0,0.0,0.0
1463,7,2,3,7.012245386001512,78.9957303425181,-1.1777621834746255,-0.008355943901664921,0.0,1.0,0.0,0.0,0.0
1463,8,2,3,3.563817413769746,59.91196131925933,-1.3295478319342504,-0.001247869970153284,0.0,1.0,0.0,0.0,0.0
1463,9,2,3,5.8094617137416815,59.94010379556312,-1.3900248352810503,0.005052621758581392,0.0,1.0,0.0,0.0,0.0
1463,10,2,3,8.767317947001057,59.91088357229754,-1.4895206612008138,-0.0014286480101550801,0.0,1.0,0.0,0.0,0.0
1463,11,2,3,-13.994373643459461,77.00436716655446,1.3847990369379364,-0.018846624181358122,0.0,1.0,0.0,0.0,0.0
1463,12,2,3,15.225773608686453,78.57652002392496,-1.4986892807523013,0.03488919083680173,0.0,1.0,0.0,0.0,0.0
1463,13,2,3,20.027713321376083,78.23467338466187,-1.453356338374669,0.18546919931289868,0.0,1.0,0.0,0.0,0.0
1463,14,2,3,22.432245530810633,78.53374149700772,-1.8786385206847525,0.06780102892261095,0.0,1.0,0.0,0.0,0.0
1463,15,2,3,-24.301893996795997,77.4927857438014,1.1915869999586137,-0.03557833109412647,0.0,1.0,0.0,0.0,0.0
1463,16,2,3,29.662757917903985,78.65792617877985,-1.28399183032329,-0.08030259174401547,0.0,1.0,0.0,0.0,0.0
1464,1,2,3,-15.587944468113415,59.91603399121699,-1.139597998010064,-2.2584756799190324e-08,0.0,1.0,0.0,0.0,0.0
1464,2,2,3,26.939548415071535,76.33068300557849,1.4703708162702276,0.1874147923681318,0.0,1.0,0.0,0.0,0.0
1464,3,2,3,22.380540798322283,76.12697866997948,1.5098988121321861,-0.06144095773474609,0.0,1.0,0.0,0.0,0.0
1464,4,2,3,27.138539821671976,79.506415566637,1.8091393415275305,-0.33768653288108413,0.0,1.0,0.0,0.0,0.0
1464,5,2,3,-19.67579290577377,78.70746892658624,-1.8478482693045533,-0.06035463807794444,0.0,1.0,0.0,0.0,0.0
1464,6,2,3,18.798877347489267,76.81519875835085,1.867217373042588,-0.07439150534786516,0.0,1.0,0.0,0.0,0.0
1464,7,2,3,6.972986654367474,78.99545071169143,-1.1777619490211517,-0.008388924800179682,0.0,1.0,0.0,0.0,0.0
1464,8,2,3,3.5194991515996192,59.91192091878567,-1.3295478651038037,-0.0012120142100499013,0.0,1.0,0.0,0.0,0.0
1464,9,2,3,5.7631304950768705,59.94027345557623,-1.389936559944327,0.005089800393500198,0.0,1.0,0.0,0.0,0.0
1464,10,2,3,8.717679403262473,59.91083556194543,-1.4891563121575224,-0.001440310563225696,0.0,1.0,0.0,0.0,0.0
1464,11,2,3,-13.948212740940653,77.00381185009674,1.3848270755642655,-0.016659493731623766,0.0,1.0,0.0,0.0,0.0
1464,12,2,3,15.17581200924348,78.5774277309684,-1.4988479832891854,0.027231211303196418,0.0,1.0,0.0,0.0,0.0
1464,13,2,3,19.97928148281795,78.24095959378968,-1.4529551567439654,0.1885862738343173,0.0,1.0,0.0,0.0,0.0
1464,14,2,3,22.369799907178326,78.53626675273324,-1.8733687089692153,0.07575767176526263,0.0,1.0,0.0,0.0,0.0
1464,15,2,3,-24.262191192966622,77.4915673303461,1.1910841148812037,-0.03655240365907304,0.0,1.0,0.0,0.0,0.0
1464,16,2,3,29.620097155826485,78.6551929707854,-1.2798228623249712,-0.08199623983376696,0.0,1.0,0.0,0.0,0.0
1465,1,2,3,-15.625931068047084,59.91603399046901,-1.139597998010064,-2.2439506363624987e-08,0.0,1.0,0.0,0.0,0.0
1465,2,2,3,26.988473184579306,76.33700841424293,1.467743085233141,0.1897622599331619,0.0,1.0,0.0,0.0,0.0
1465,3,2,3,22.430874878681585,76.12503452403435,1.5100224107791138,-0.05832437835402153,0.0,1.0,0.0,0.0,0.0
1465,4,2,3,27.198574965510982,79.4949582772669,1.8010543151701774,-0.3437186811027985,0.0,1.0,0.0,0.0,0.0
1465,5,2,3,-19.73735508633819,78.70538911481636,-1.846865416932649,-0.0623943530968618,0.0,1.0,0.0,0.0,0.0
1465,6,2,3,18.86081307863861,76.81263722334545,1.8580719344803416,-0.07684605016175446,0.0,1.0,0.0,0.0,0.0
1465,7,2,3,6.933727930032247,78.99517005801994,-1.177761730056811,-0.008419610144938885,0.0,1.0,0.0,0.0,0.0
1465,8,2,3,3.475180895386795,59.91187444048067,-1.3295476863847255,-0.0013943491499006908,0.0,1.0,0.0,0.0,0.0
1465,9,2,3,5.716802218667142,59.9404443654756,-1.389848292291861,0.00512729698101987,0.0,1.0,0.0,0.0,0.0
1465,10,2,3,8.668053018499876,59.91078715990264,-1.4887915428778815,-0.0014520612837097759,0.0,1.0,0.0,0.0,0.0
1465,11,2,3,-13.902051065581556,77.00332499718205,1.3848502607729043,-0.014605587440744687,0.0,1.0,0.0,0.0,0.0
1465,12,2,3,15.125846580927995,78.57809205335015,-1.4989628494645515,0.01992967145263574,0.0,1.0,0.0,0.0,0.0
1465,13,2,3,19.93086732059263,78.24738052108563,-1.452424866759634,0.19262781887840785,0.0,1.0,0.0,0.0,0.0
1465,14,2,3,22.307519131530764,78.53904249349056,-1.86842326942682,0.08327222271925938,0.0,1.0,0.0,0.0,0.0
1465,15,2,3,-24.222505643801206,77.49031808214997,1.1905664749624796,-0.0374774458839766,0.0,1.0,0.0,0.0,0.0
1465,16,2,3,29.577591300715874,78.65240934606932,-1.2751756533184033,-0.08350874148227688,0.0,1.0,0.0,0.0,0.0
1466,1,2,3,-15.663917667980753,59.91603398972683,-1.139597998010064,-2.2265458324245905e-08,0.0,1.0,0.0,0.0,0.0
1466,2,2,3,27.037305583258302,76.34340060811067,1.4649719603699198,0.19176581603212406,0.0,1.0,0.0,0.0,0.0
1466,3,2,3,22.4812132171327,76.12320394187181,1.510150153533462,-0.05491746487602736,0.0,1.0,0.0,0.0,0.0
1466,4,2,3,27.258331840021203,79.48331293919408,1.7927062353066456,-0.3493601421847297,0.0,1.0,0.0,0.0,0.0
1466,5,2,3,-19.798883797249978,78.70324488924324,-1.8458613273536388,-0.06432676719335713,0.0,1.0,0.0,0.0,0.0
1466,6,2,3,18.922451028784945,76.80994830429766,1.8491385043900452,-0.08066757143353444,0.0,1.0,0.0,0.0,0.0
1466,7,2,3,6.894469212507789,78.99488845324814,-1.1777615257337344,-0.008448143154050613,0.0,1.0,0.0,0.0,0.0
1466,8,2,3,3.4308626374809266,59.91182960559143,-1.3295477371760533,-0.0013450466773522623,0.0,1.0,0.0,0.0,0.0
1466,9,2,3,5.670476887148619,59.94061653415564,-1.3897599455556628,0.00516506040103729,0.0,1.0,0.0,0.0,0.0
1466,10,2,3,8.618438806476442,59.91073836322021,-1.488426360703024,-0.0014639004727887278,0.0,1.0,0.0,0.0,0.0
1466,11,2,3,-13.855888757083086,77.00290241960181,1.384869254954084,-0.012677327407224652,0.0,1.0,0.0,0.0,0.0
1466,12,2,3,15.075878608466443,78.57852457971747,-1.4990391738465385,0.012975791019612735,0.0,1.0,0.0,0.0,0.0
1466,13,2,3,19.882475430713164,78.25396720501713,-1.4517566963838953,0.19760051794494754,0.0,1.0,0.0,0.0,0.0
1466,14,2,3,22.245393572488485,78.54205290945188,-1.8637667712683352,0.09031247883967489,0.0,1.0,0.0,0.0,0.0
1466,15,2,3,-24.182838055987197,77.48903970433818,1.1900276344202403,-0.038351334353637814,0.0,1.0,0.0,0.0,0.0
1466,16,2,3,29.5352576718921,78.6495815083132,-1.270008864713235,-0.08483513268346347,0.0,1.0,0.0,0.0,0.0
1467,1,2,3,-15.701904267914422,59.91603398899139,-1.139597998010064,-2.2063141086541888e-08,0.0,1.0,0.0,0.0,0.0
1467,2,2,3,27.086041152371376,76.34984800744185,1.4620670733922272,0.19342197993524674,0.0,1.0,0.0,0.0,0.0
1467,3,2,3,22.531555916955007,76.12149750591514,1.5102809946691316,-0.051193078699840744,0.0,1.0,0.0,0.0,0.0
1467,4,2,3,27.317800084854923,79.47149215901182,1.7840473450116225,-0.3546234054678475,0.0,1.0,0.0,0.0,0.0
1467,5,2,3,-19.860378177388494,78.70103946627248,-1.844831404155526,-0.06616268912298187,0.0,1.0,0.0,0.0,0.0
1467,6,2,3,18.98380480692706,76.80708707710359,1.8406133442634829,-0.0858368158220704,0.0,1.0,0.0,0.0,0.0
1467,7,2,3,6.8552105013329365,78.9946059646605,-1.1777613352455898,-0.008474657629111959,0.0,1.0,0.0,0.0,0.0
1467,8,2,3,3.3865443780662208,59.911786287821414,-1.329547782441176,-0.0012995331003837244,0.0,1.0,0.0,0.0,0.0
