frame,veh_id,vehx,vehy,veh_width,veh_height,veh_speed,acc,leader_type,yaw,bp
1974,22,9.734933853149414,65.46603393554688,0.9970586403800573,2.0909786224365234,5.670988769118088,1.6077965604203737,veh,-180.0,vehicle.audi.tt
1974,23,-24.062843322753906,70.46603393554688,1.0749967098236084,2.513388515229759,6.266955260143086,1.0999680327732797,veh,0.0,vehicle.mercedes.coupe
1975,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1975,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,0.9980100836773127,ped,-180.0,vehicle.mercedes.coupe_2020
1975,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1975,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.17573388730165,veh,0.0,vehicle.tesla.model3
1975,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,76.92235821174852,veh,0.0,vehicle.audi.tt
1975,20,24.00226402282715,71.09103393554688,0.433537956882649,1.1089935302734375,7.078753395854586,0.010781029203457138,veh,0.0,vehicle.yamaha.yzf
1975,21,18.67686653137207,69.21603393554688,1.0011495547763154,2.339412212371826,7.969313228225154,0.05066400929107928,veh,0.0,vehicle.mercedes.coupe_2020
1975,22,9.544114112854004,65.46603393554688,0.9970586403800573,2.0909786224365234,5.724581987798767,1.5449596011779487,veh,-180.0,vehicle.audi.tt
1975,23,-23.85272216796875,70.46603393554688,1.0749967098236084,2.513388515229759,6.303620861235529,1.053919252473099,veh,0.0,vehicle.mercedes.coupe
1976,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1976,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,0.9254173774365941,ped,-180.0,vehicle.mercedes.coupe_2020
1976,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1976,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.227421692326,veh,0.0,vehicle.tesla.model3
1976,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,77.06219308718407,veh,0.0,vehicle.audi.tt
1976,20,24.23823356628418,71.09103393554688,0.433537956882649,1.1089935302734375,7.0791127634947015,0.010162165718385907,veh,0.0,vehicle.yamaha.yzf
1976,21,18.94256591796875,69.21603393554688,1.0011495547763154,2.339412212371826,7.971002028534857,0.0477503807319124,veh,0.0,vehicle.mercedes.coupe_2020
1976,22,9.351577758789062,65.46603393554688,0.9970586403800573,2.0909786224365234,5.776080641171365,1.4821723728222125,veh,-180.0,vehicle.audi.tt
1976,23,-23.641429901123047,70.46603393554688,1.0749967098236084,2.513388515229759,6.338751502984632,1.0090562697116923,veh,0.0,vehicle.mercedes.coupe
1977,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1977,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,0.8581485327061198,ped,-180.0,vehicle.mercedes.coupe_2020
1977,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1977,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.27556682537409,veh,0.0,vehicle.tesla.model3
1977,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,77.19692311096051,veh,0.0,vehicle.audi.tt
1977,20,24.474214553833008,71.09103393554688,0.433537956882649,1.1089935302734375,7.079451502351981,0.009578740562412591,veh,0.0,vehicle.yamaha.yzf
1977,21,19.20831871032715,69.21603393554688,1.0011495547763154,2.339412212371826,7.972593707892587,0.045002615830966874,veh,0.0,vehicle.mercedes.coupe_2020
1977,22,9.157394409179688,65.46603393554688,0.9970586403800573,2.0909786224365234,5.825486386932106,1.4195568820424764,veh,-180.0,vehicle.audi.tt
1977,23,-23.42901611328125,70.46603393554688,1.0749967098236084,2.513388515229759,6.372386711975022,0.9654163509031211,veh,0.0,vehicle.mercedes.coupe
1978,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1978,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,0.7958069668582561,ped,-180.0,vehicle.mercedes.coupe_2020
1978,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1978,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.32040926850848,veh,0.0,vehicle.tesla.model3
1978,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,77.32670072177602,veh,0.0,vehicle.audi.tt
1978,20,24.710206985473633,71.09103393554688,0.433537956882649,1.1089935302734375,7.0797707937040615,0.009028734039766562,veh,0.0,vehicle.yamaha.yzf
1978,21,19.47412109375,69.21603393554688,1.0011495547763154,2.339412212371826,7.974093795086953,0.04241146245680838,veh,0.0,vehicle.mercedes.coupe_2020
1978,22,8.961634635925293,65.46603393554688,0.9970586403800573,2.0909786224365234,5.872804949666855,1.8311727010623358,veh,-179.7,vehicle.audi.tt
1978,23,-23.215530395507812,70.46603393554688,1.0749967098236084,2.513388515229759,6.404567257005126,0.9230296864042398,veh,0.0,vehicle.mercedes.coupe
1979,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1979,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,0.7380265028205628,ped,-180.0,vehicle.mercedes.coupe_2020
1979,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1979,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.36217312346076,veh,0.0,vehicle.tesla.model3
1979,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,77.45167635990789,veh,0.0,vehicle.audi.tt
1979,20,24.946208953857422,71.09103393554688,0.433537956882649,1.1089935302734375,7.080071751505387,0.008510240486021559,veh,0.0,vehicle.yamaha.yzf
1979,21,19.739971160888672,69.21603393554688,1.0011495547763154,2.339412212371826,7.9755075105021795,0.03996816325662067,veh,0.0,vehicle.mercedes.coupe_2020
1979,22,8.763842582702637,65.46499633789062,0.9970586403800573,2.0909786224365234,5.933844039702266,-30.270556689278287,veh,-179.39999999999998,vehicle.audi.tt
1979,23,-23.001018524169922,70.46603393554688,1.0749967098236084,2.513388515229759,6.4353349132186,0.8819196095517778,veh,0.0,vehicle.mercedes.coupe
1980,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1980,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,1.6388844681451091,veh,-180.0,vehicle.mercedes.coupe_2020
1980,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1980,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.40106761240392,veh,0.0,vehicle.tesla.model3
1980,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,77.57199827595458,veh,0.0,vehicle.audi.tt
1980,20,25.182220458984375,71.09103393554688,0.433537956882649,1.1089935302734375,7.080355426188254,0.008021461949949682,veh,0.0,vehicle.yamaha.yzf
1980,21,20.0058650970459,69.21603393554688,1.0011495547763154,2.339412212371826,7.976839782610734,0.03766443160952093,veh,0.0,vehicle.mercedes.coupe_2020
1980,22,8.599690437316895,65.4632797241211,0.9970586403800573,2.0909786224365234,4.92482548339299,2.5169668608495055,veh,-179.09999999999997,vehicle.audi.tt
1980,23,-22.7855281829834,70.46603393554688,1.0749967098236084,2.513388515229759,6.464732233536993,0.8421030691487097,veh,0.0,vehicle.mercedes.coupe
1981,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1981,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,2.26136673091834,veh,-180.0,vehicle.mercedes.coupe_2020
1981,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1981,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.4372880223894,veh,0.0,vehicle.tesla.model3
1981,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,77.68781236148372,veh,0.0,vehicle.audi.tt
1981,20,25.418241500854492,71.09103393554688,0.433537956882649,1.1089935302734375,7.080622808253253,0.007560702212225934,veh,0.0,vehicle.yamaha.yzf
1981,21,20.271800994873047,69.21603393554688,1.0011495547763154,2.339412212371826,7.978095263664384,0.03549242846860423,veh,0.0,vehicle.mercedes.coupe_2020
1981,22,8.432753562927246,65.46065521240234,0.9970586403800573,2.0909786224365234,5.00872437875464,2.4700665819766865,veh,-178.79999999999995,vehicle.audi.tt
1981,23,-22.569101333618164,70.46603393554688,1.0749967098236084,2.513388515229759,6.49280233584195,0.8035908951417081,veh,0.0,vehicle.mercedes.coupe
1982,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1982,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,2.5692124758697,veh,-180.0,vehicle.mercedes.coupe_2020
1982,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1982,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.47101659568722,veh,0.0,vehicle.tesla.model3
1982,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,77.79926200031716,veh,0.0,vehicle.audi.tt
1982,20,25.65427017211914,71.09103393554688,0.433537956882649,1.1089935302734375,7.080874831660327,0.007126361124250025,veh,0.0,vehicle.yamaha.yzf
1982,21,20.537776947021484,69.21603393554688,1.0011495547763154,2.339412212371826,7.979278344613338,0.03344474009363552,veh,0.0,vehicle.mercedes.coupe_2020
1982,22,8.263089179992676,65.45709991455078,0.9970586403800573,2.0909786224365234,5.091059931487196,2.421690873438358,veh,-178.49999999999994,vehicle.audi.tt
1982,23,-22.351781845092773,70.46603393554688,1.0749967098236084,2.513388515229759,6.51958869901334,0.7663881820876561,veh,0.0,vehicle.mercedes.coupe
1983,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1983,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,2.519332582692222,veh,-180.0,vehicle.mercedes.coupe_2020
1983,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1983,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.50242336831968,veh,0.0,vehicle.tesla.model3
1983,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,77.9064879392012,veh,0.0,vehicle.audi.tt
1983,20,25.89030647277832,71.09103393554688,0.433537956882649,1.1089935302734375,7.081112377031135,0.006716929251044945,veh,0.0,vehicle.yamaha.yzf
1983,21,20.803789138793945,69.21603393554688,1.0011495547763154,2.339412212371826,7.980393169283126,0.03151435667116509,veh,0.0,vehicle.mercedes.coupe_2020
1983,22,8.090755462646484,65.45259094238281,0.9970586403800573,2.0909786224365234,5.171782960601808,2.3719283798716972,veh,-178.19999999999993,vehicle.audi.tt
1983,23,-22.133609771728516,70.46603393554688,1.0749967098236084,2.513388515229759,6.5451349717495955,0.7304946919068644,veh,0.0,vehicle.mercedes.coupe
1984,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1984,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,2.4598097181243213,veh,-180.0,vehicle.mercedes.coupe_2020
1984,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1984,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.5316669591035,veh,0.0,vehicle.tesla.model3
1984,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,78.00962817663543,veh,0.0,vehicle.audi.tt
1984,20,26.12635040283203,71.09103393554688,0.433537956882649,1.1089935302734375,7.081336274672837,0.006330982803763874,veh,0.0,vehicle.yamaha.yzf
1984,21,21.06983757019043,69.21603393554688,1.0011495547763154,2.339412212371826,7.981443647838831,0.02969465181364761,veh,0.0,vehicle.mercedes.coupe_2020
1984,22,7.915813446044922,65.44709014892578,0.9970586403800573,2.0909786224365234,5.250847239930865,2.3208764611389032,veh,-177.89999999999992,vehicle.audi.tt
1984,23,-21.914627075195312,70.46603393554688,1.0749967098236084,2.513388515229759,6.569484794813158,0.6959054235593776,veh,0.0,vehicle.mercedes.coupe
1985,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1985,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,2.4035457752288565,veh,-180.0,vehicle.mercedes.coupe_2020
1985,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1985,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.55889531151482,veh,0.0,vehicle.tesla.model3
1985,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,78.10881786866233,veh,0.0,vehicle.audi.tt
1985,20,26.362401962280273,71.09103393554688,0.433537956882649,1.1089935302734375,7.081547307432962,0.005967178846724153,veh,0.0,vehicle.yamaha.yzf
1985,21,21.335918426513672,69.21603393554688,1.0011495547763154,2.339412212371826,7.982433469565953,0.027979362925467655,veh,0.0,vehicle.mercedes.coupe_2020
1985,22,7.738325595855713,65.44058227539062,0.9970586403800573,2.0909786224365234,5.328209788635495,2.2686404936634563,veh,-177.5999999999999,vehicle.audi.tt
1985,23,-21.69487190246582,70.46603393554688,1.0749967098236084,2.513388515229759,6.592681642265137,0.6626107820194882,veh,0.0,vehicle.mercedes.coupe
1986,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1986,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,2.350335662103493,veh,-180.0,vehicle.mercedes.coupe_2020
1986,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1986,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.58424639067306,veh,0.0,vehicle.tesla.model3
1986,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,78.20418925045522,veh,0.0,vehicle.audi.tt
1986,20,26.598459243774414,71.09103393554688,0.433537956882649,1.1089935302734375,7.08174621339452,0.005624250765006167,veh,0.0,vehicle.yamaha.yzf
1986,21,21.60202980041504,69.21603393554688,1.0011495547763154,2.339412212371826,7.983366114996802,0.026362572420310926,veh,0.0,vehicle.mercedes.coupe_2020
1986,22,7.558355808258057,65.43303680419922,0.9970586403800573,2.0909786224365234,5.403831138424277,2.2153330664469717,veh,-177.2999999999999,vehicle.audi.tt
1986,23,-21.474380493164062,70.46603393554688,1.0749967098236084,2.513388515229759,6.614768668332453,0.6305970316281329,veh,0.0,vehicle.mercedes.coupe
1987,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1987,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,2.299988405295561,veh,-180.0,vehicle.mercedes.coupe_2020
1987,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1987,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.60784883770359,veh,0.0,vehicle.tesla.model3
1987,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,78.29587157257885,veh,0.0,vehicle.audi.tt
1987,20,26.834524154663086,71.09103393554688,0.433537956882649,1.1089935302734375,7.08193368842002,0.005301003979854002,veh,0.0,vehicle.yamaha.yzf
1987,21,21.86817169189453,69.21603393554688,1.0011495547763154,2.339412212371826,7.984244867410812,0.0248386897714159,veh,0.0,vehicle.mercedes.coupe_2020
1987,22,7.375969409942627,65.4244384765625,0.9970586403800573,2.0909786224365234,5.477675573972509,2.161073083519911,veh,-176.9999999999999,vehicle.audi.tt
1987,23,-21.25318717956543,70.46603393554688,1.0749967098236084,2.513388515229759,6.635788569386724,0.5998469964217268,veh,0.0,vehicle.mercedes.coupe
1988,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1988,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,2.2523260386823423,veh,-180.0,vehicle.mercedes.coupe_2020
1988,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1988,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.62982258369124,veh,0.0,vehicle.tesla.model3
1988,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,78.38399105083897,veh,0.0,vehicle.audi.tt
1988,20,27.070594787597656,71.09103393554688,0.433537956882649,1.1089935302734375,7.082110388552682,0.004996311898342043,veh,0.0,vehicle.yamaha.yzf
1988,21,22.134340286254883,69.21603393554688,1.0011495547763154,2.339412212371826,7.985072823736526,0.023402434374482084,veh,0.0,vehicle.mercedes.coupe_2020
1988,22,7.191232681274414,65.41475677490234,0.9970586403800573,2.0909786224365234,5.549711343423173,2.1059847867502413,veh,-176.69999999999987,vehicle.audi.tt
1988,23,-21.031328201293945,70.46603393554688,1.0749967098236084,2.513388515229759,6.6557834692674485,0.5703401449515155,veh,0.0,vehicle.mercedes.coupe
1989,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1989,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,2.2071825928256135,veh,-180.0,vehicle.mercedes.coupe_2020
1989,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1989,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.65027942537904,veh,0.0,vehicle.tesla.model3
1989,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,78.46867082867901,veh,0.0,vehicle.audi.tt
1989,20,27.306671142578125,71.09103393554688,0.433537956882649,1.1089935302734375,7.0822769322826264,0.004709112085796718,veh,0.0,vehicle.yamaha.yzf
1989,21,22.400535583496094,69.21603393554688,1.0011495547763154,2.339412212371826,7.985852904882342,0.022048819200692904,veh,0.0,vehicle.mercedes.coupe_2020
1989,22,7.004212856292725,65.40397644042969,0.9970586403800573,2.0909786224365234,5.619910836314848,2.050196714753234,veh,-176.39999999999986,vehicle.audi.tt
1989,23,-20.808835983276367,70.46603393554688,1.0749967098236084,2.513388515229759,6.674794807432499,0.5420530810066904,veh,0.0,vehicle.mercedes.coupe
1990,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1990,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,2.1644031748190873,veh,-180.0,vehicle.mercedes.coupe_2020
1990,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1990,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.6693235646992,veh,0.0,vehicle.tesla.model3
1990,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,78.55003095112741,veh,0.0,vehicle.audi.tt
1990,20,27.54275131225586,71.09103393554688,0.433537956882649,1.1089935302734375,7.082433902685486,0.00443840264890305,veh,0.0,vehicle.yamaha.yzf
1990,21,22.66675567626953,69.21603393554688,1.0011495547763154,2.339412212371826,7.986587865522365,0.020773135216591854,veh,0.0,vehicle.mercedes.coupe_2020
1990,22,6.81497859954834,65.39207458496094,0.9970586403800573,2.0909786224365234,5.688250726806622,1.9938406150457055,veh,-176.09999999999985,vehicle.audi.tt
1990,23,-20.58574104309082,70.46603393554688,1.0749967098236084,2.513388515229759,6.692863243466055,0.5149600485113925,veh,0.0,vehicle.mercedes.coupe
1991,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1991,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,2.123843129705118,veh,-180.0,vehicle.mercedes.coupe_2020
1991,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1991,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.687052114153,veh,0.0,vehicle.tesla.model3
1991,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,78.62818834934468,veh,0.0,vehicle.audi.tt
1991,20,27.778837203979492,71.09103393554688,0.433537956882649,1.1089935302734375,7.08258184944045,0.004183238818651347,veh,0.0,vehicle.yamaha.yzf
1991,21,22.932998657226562,69.21603393554688,1.0011495547763154,2.339412212371826,7.987280303362918,0.01957093654581854,veh,0.0,vehicle.mercedes.coupe_2020
1991,22,6.623599052429199,65.3790283203125,0.9970586403800573,2.0909786224365234,5.754712080641479,1.937050327519545,veh,-175.79999999999984,vehicle.audi.tt
1991,23,-20.36207389831543,70.46603393554688,1.0749967098236084,2.513388515229759,6.710028578416435,0.48903299832426583,veh,0.0,vehicle.mercedes.coupe
1992,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1992,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,2.08536727547151,veh,-180.0,vehicle.mercedes.coupe_2020
1992,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1992,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.70355556997845,veh,0.0,vehicle.tesla.model3
1992,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,78.70325683486513,veh,0.0,vehicle.audi.tt
1992,20,28.014928817749023,71.09103393554688,0.433537956882649,1.1089935302734375,7.082721290734405,0.0039427297223859625,veh,0.0,vehicle.yamaha.yzf
1992,21,23.199262619018555,69.21603393554688,1.0011495547763154,2.339412212371826,7.987932667914445,0.018438026347578074,veh,0.0,vehicle.mercedes.coupe_2020
1992,22,6.4301438331604,65.36482238769531,0.9970586403800573,2.0909786224365234,5.81928042489213,1.8799606577454053,veh,-175.49999999999983,vehicle.audi.tt
1992,23,-20.137863159179688,70.46603393554688,1.0749967098236084,2.513388515229759,6.726329678360577,0.4642423178328414,veh,0.0,vehicle.mercedes.coupe
1993,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1993,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,2.04884920446705,veh,-180.0,vehicle.mercedes.coupe_2020
1993,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1993,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.71891825496684,veh,0.0,vehicle.tesla.model3
1993,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,78.77534710267494,veh,0.0,vehicle.audi.tt
1993,20,28.25102424621582,71.09103393554688,0.433537956882649,1.1089935302734375,7.082852715058484,0.0037160353351239905,veh,0.0,vehicle.yamaha.yzf
1993,21,23.465547561645508,69.21603393554688,1.0011495547763154,2.339412212371826,7.988547268792698,0.01737044338623761,veh,0.0,vehicle.mercedes.coupe_2020
1993,22,6.234683513641357,65.34944152832031,0.9970586403800573,2.0909786224365234,5.8819457801503106,1.8227062585442866,veh,-175.19999999999982,vehicle.audi.tt
1993,23,-19.913135528564453,70.46603393554688,1.0749967098236084,2.513388515229759,6.741804422288339,0.44055681831239646,veh,0.0,vehicle.mercedes.coupe
1994,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1994,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,2.014170644809408,veh,-180.0,vehicle.mercedes.coupe_2020
1994,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1994,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.7332187327086,veh,0.0,vehicle.tesla.model3
1994,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,78.84456674231434,veh,0.0,vehicle.audi.tt
1994,20,28.487123489379883,71.09103393554688,0.433537956882649,1.1089935302734375,7.0829765829029885,0.0035023636003383984,veh,0.0,vehicle.yamaha.yzf
1994,21,23.73185157775879,69.21603393554688,1.0011495547763154,2.339412212371826,7.989126283572239,0.016364449265910963,veh,0.0,vehicle.mercedes.coupe_2020
1994,22,6.037288188934326,65.3328628540039,0.9970586403800573,2.0909786224365234,5.94270265543512,1.7654205376978371,veh,-174.8999999999998,vehicle.audi.tt
1994,23,-19.68791961669922,70.46603393554688,1.0749967098236084,2.513388515229759,6.7564896495654185,0.41794419524920023,veh,0.0,vehicle.mercedes.coupe
1995,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,224.56543736787444,veh,-180.0,vehicle.mercedes.coupe
1995,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,1.9812208760133656,veh,-180.0,vehicle.mercedes.coupe_2020
1995,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,199.0004746379393,veh,0.0,vehicle.ford.mustang
1995,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,161.7465301949665,veh,0.0,vehicle.tesla.model3
1995,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,78.91102025623755,veh,0.0,vehicle.audi.tt
1995,20,28.72322654724121,71.09103393554688,0.433537956882649,1.1089935302734375,7.083093328356333,0.0033009677111461855,veh,0.0,vehicle.yamaha.yzf
