frame,ped_id,state,ped_type,x,y,vx,vy,w1,w2,w3,w4,w5
2081,8,2,3,-27.127119818662692,78.09988607727875,-1.7219873898812281,-0.049413024905700986,0.0,1.0,0.0,0.0,0.0
2081,9,2,3,-20.696481643392634,79.9654713325676,-1.339580473278126,-0.017720368974759305,0.0,1.0,0.0,0.0,0.0
2081,10,2,3,-19.445591086615867,78.27767292770463,-1.3512924072412502,0.029726958145165676,0.0,1.0,0.0,0.0,0.0
2081,11,2,3,10.68217591558826,76.21410559728142,1.270500013425926,0.08980444367682472,0.0,1.0,0.0,0.0,0.0
2081,12,2,3,-0.944487188175364,60.11677242400847,-1.5367046506316784,-0.037540004395343364,0.0,1.0,0.0,0.0,0.0
2081,13,2,3,-12.944459719735866,59.91578746438061,-1.5511731821297259,2.1229199001363537e-05,0.0,1.0,0.0,0.0,0.0
2081,14,2,3,17.616297616162925,77.4721231263005,1.9161528952384115,0.032975650495399335,0.0,1.0,0.0,0.0,0.0
2081,15,2,3,-2.6410536251551098,76.70458660265858,1.1146596091987326,-0.02242959468687344,0.0,1.0,0.0,0.0,0.0
2081,16,2,3,-8.860257160020929,78.58909915424734,-1.7858072348067189,0.07179748167290359,0.0,1.0,0.0,0.0,0.0
2081,17,2,3,-3.7921301350729117,78.50960499268757,-1.9082219305242196,0.09720483847372785,0.0,1.0,0.0,0.0,0.0
2081,18,0,2,-2.366851886450454,60.99924214800653,-0.37550292539481656,1.7209045221740855,0.0,1.0,0.0,0.0,0.0
2081,19,2,3,-9.020203934621113,76.05907352014698,1.3327105447151637,-0.21542949755623958,0.0,1.0,0.0,0.0,0.0
2081,20,2,3,-9.517206881951964,77.30894638063742,1.5931421099931153,0.15033219959793132,0.0,1.0,0.0,0.0,0.0
2081,21,2,3,-19.29837856283096,76.78128962150278,1.1977340326855481,-0.17722120130779542,0.0,1.0,0.0,0.0,0.0
2081,22,2,3,-21.875821013658946,77.30827894784684,1.4364445738926084,-0.11853986068367138,0.0,1.0,0.0,0.0,0.0
2081,23,2,3,-26.97444136165345,77.60661059899202,1.173818199279716,-0.26148399380648507,0.0,1.0,0.0,0.0,0.0
2082,5,2,3,-23.41962275071557,79.73165135531764,-1.1377745291649577,-0.07582390864202258,0.0,1.0,0.0,0.0,0.0
2082,8,2,3,-27.1851949499995,78.0986219648784,-1.7422539401041954,-0.03792337201046721,0.0,1.0,0.0,0.0,0.0
2082,9,2,3,-20.741133576275576,79.96489348950455,-1.339557986488249,-0.0173352918916876,0.0,1.0,0.0,0.0,0.0
2082,10,2,3,-19.490715807399738,78.27881226596502,-1.3537416235161526,0.0341801478116278,0.0,1.0,0.0,0.0,0.0
2082,11,2,3,10.724526608894758,76.21709936979596,1.2705207991949383,0.08981317543608872,0.0,1.0,0.0,0.0,0.0
2082,12,2,3,-0.9956975974070056,60.115378530005934,-1.536312276949246,-0.04181682007602402,0.0,1.0,0.0,0.0,0.0
2082,13,2,3,-12.996165492473555,59.91578816974832,-1.5511731821306571,2.116103126366872e-05,0.0,1.0,0.0,0.0,0.0
2082,14,2,3,17.680169382831938,77.4732221115786,1.916153000070412,0.0329695583425322,0.0,1.0,0.0,0.0,0.0
2082,15,2,3,-2.6038967405289504,76.70392121765111,1.1147065387847832,-0.019961550223811072,0.0,1.0,0.0,0.0,0.0
2082,16,2,3,-8.919735315149756,78.59179814230141,-1.7843446538648253,0.08096964162214741,0.0,1.0,0.0,0.0,0.0
2082,17,2,3,-3.8558558950455777,78.51279626518472,-1.9117727991799833,0.09573817491429781,0.0,1.0,0.0,0.0,0.0
2082,18,0,2,-2.3788568322271835,61.05721212348023,-0.360148373301888,1.7390992642109686,0.0,1.0,0.0,0.0,0.0
2082,19,2,3,-8.975787322419485,76.05184891951292,1.3324983660488585,-0.21673801902168421,0.0,1.0,0.0,0.0,0.0
2082,20,2,3,-9.464058342726267,77.31366018106897,1.5944561767709076,0.14141401294644704,0.0,1.0,0.0,0.0,0.0
2082,21,2,3,-19.258465424515787,76.77530617971205,1.1973941494551177,-0.17950325372209508,0.0,1.0,0.0,0.0,0.0
2082,22,2,3,-21.828037514814724,77.304373964222,1.4335049653266652,-0.11714950874538206,0.0,1.0,0.0,0.0,0.0
2082,23,2,3,-26.934567290848168,77.597308453203,1.1962221241584712,-0.27906437367077663,0.0,1.0,0.0,0.0,0.0
2083,5,2,3,-23.457542970370753,79.72904124857,-1.1376065896555003,-0.07830320242925985,0.0,1.0,0.0,0.0,0.0
2083,8,2,3,-27.2440552524618,78.09757930751792,-1.7658090738689933,-0.03127972081478038,0.0,1.0,0.0,0.0,0.0
2083,9,2,3,-20.785785965044617,79.96432811534376,-1.3395716630712164,-0.016961224823614354,0.0,1.0,0.0,0.0,0.0
2083,10,2,3,-19.535928799720978,78.28008168043436,-1.3563897696371376,0.038082434080389006,0.0,1.0,0.0,0.0,0.0
2083,11,2,3,10.766877984192035,76.22009342266689,1.2705412589183258,0.08982158612793036,0.0,1.0,0.0,0.0,0.0
2083,12,2,3,-1.046904438660735,60.11383807661207,-1.5362052376118798,-0.046213601815963505,0.0,1.0,0.0,0.0,0.0
2083,13,2,3,-13.047871265211272,59.91578887299721,-1.551173182131523,2.1097466792132865e-05,0.0,1.0,0.0,0.0,0.0
2083,14,2,3,17.744041152922932,77.47432089795709,1.9161531027298293,0.03296359135454873,0.0,1.0,0.0,0.0,0.0
2083,15,2,3,-2.566738292741888,76.70334975427868,1.1147534336118678,-0.017143901173300707,0.0,1.0,0.0,0.0,0.0
2083,16,2,3,-8.979195968335228,78.59481794224043,-1.78381959556417,0.09059399817034967,0.0,1.0,0.0,0.0,0.0
2083,17,2,3,-3.9196920202372985,78.5159244901144,-1.9150837557516196,0.09384674789042897,0.0,1.0,0.0,0.0,0.0
2083,18,0,2,-2.3903754576277576,61.1157617777927,-0.34555876201722824,1.756489629374086,0.0,1.0,0.0,0.0,0.0
2083,19,2,3,-8.931376821388966,76.04458684735619,1.3323150309155787,-0.21786216470223296,0.0,1.0,0.0,0.0,0.0
2083,20,2,3,-9.410840323259343,77.31805759784525,1.5965405840077285,0.13192250328866795,0.0,1.0,0.0,0.0,0.0
2083,21,2,3,-19.218560285875363,76.76926961645822,1.1971541592127777,-0.1810968976148169,0.0,1.0,0.0,0.0,0.0
2083,22,2,3,-21.780357313968445,77.30051068987714,1.4304060253884305,-0.1158982303455839,0.0,1.0,0.0,0.0,0.0
2083,23,2,3,-26.893838261274567,77.58757908025464,1.2218708872080148,-0.2918811884504971,0.0,1.0,0.0,0.0,0.0
2084,5,2,3,-23.49545731932071,79.72634720706472,-1.1374304684987655,-0.08082124515852447,0.0,1.0,0.0,0.0,0.0
2084,8,2,3,-27.303743541097298,78.09659134438178,-1.7906486590649429,-0.02963889408431576,0.0,1.0,0.0,0.0,0.0
2084,9,2,3,-20.830440165218015,79.96377483557545,-1.3396260052018976,-0.01659839304928708,0.0,1.0,0.0,0.0,0.0
2084,10,2,3,-19.58123324571808,78.28146240722694,-1.3591333799131022,0.04142180377731439,0.0,1.0,0.0,0.0,0.0
2084,11,2,3,10.809230030629111,76.22308774567968,1.2705613931122475,0.08982969038345935,0.0,1.0,0.0,0.0,0.0
2084,12,2,3,-1.0981182055808056,60.11214827717603,-1.5364130076021192,-0.050693983081032346,0.0,1.0,0.0,0.0,0.0
2084,13,2,3,-13.099577037949016,59.91578957428614,-1.5511731821323218,2.1038667853572447e-05,0.0,1.0,0.0,0.0,0.0
2084,14,2,3,17.80791292636445,77.47541948955457,1.9161532032454704,0.03295774792464629,0.0,1.0,0.0,0.0,0.0
2084,15,2,3,-2.5295783907869005,76.70288231548525,1.1147970586496228,-0.014023163802732202,0.0,1.0,0.0,0.0,0.0
2084,16,2,3,-9.038675938291462,78.59816850554614,-1.7843990986869953,0.10051689917167156,0.0,1.0,0.0,0.0,0.0
2084,17,2,3,-3.983629680700437,78.51897700166269,-1.9181298138941572,0.09157534644883789,0.0,1.0,0.0,0.0,0.0
2084,18,0,2,-2.401429944123877,61.174865158303106,-0.3316345948835792,1.7731014153122675,0.0,1.0,0.0,0.0,0.0
2084,19,2,3,-8.886971395888612,76.03729380410087,1.3321627650106473,-0.21879129765945624,0.0,1.0,0.0,0.0,0.0
2084,20,2,3,-9.357521350704458,77.32212424410457,1.599569176646544,0.12199938777956523,0.0,1.0,0.0,0.0,0.0
2084,21,2,3,-19.178659601560184,76.76320368066811,1.1970205294553076,-0.18197807370312194,0.0,1.0,0.0,0.0,0.0
2084,22,2,3,-21.73278588446392,77.29668353136749,1.427142885135815,-0.11481475528932497,0.0,1.0,0.0,0.0,0.0
2084,23,2,3,-26.852212674734297,77.57758522722362,1.2487675962080855,-0.2998155909306123,0.0,1.0,0.0,0.0,0.0
2085,5,2,3,-23.533365558026794,79.72356851058365,-1.1372471611825399,-0.08336089443227807,0.0,1.0,0.0,0.0,0.0
2085,8,2,3,-27.36424963292827,78.09550496457172,-1.8151827549291528,-0.03259139430165338,0.0,1.0,0.0,0.0,0.0
2085,9,2,3,-20.875097673550965,79.9632332203988,-1.3397252499885461,-0.016248455299192426,0.0,1.0,0.0,0.0,0.0
2085,10,2,3,-19.62662881469484,78.28293596217408,-1.3618670693027715,0.044206648414053806,0.0,1.0,0.0,0.0,0.0
2085,11,2,3,10.851582737384426,76.22608232908115,1.270581202659434,0.08983750204415594,0.0,1.0,0.0,0.0,0.0
2085,12,2,3,-1.1493501954582381,60.110307703022855,-1.5369596963229735,-0.05521722459536538,0.0,1.0,0.0,0.0,0.0
2085,13,2,3,-13.151282810686785,59.91579027377799,-1.5511731821330517,2.0984755736413778e-05,0.0,1.0,0.0,0.0,0.0
2085,14,2,3,17.871784703086014,77.4765178904343,1.916153301647028,0.032952026391944944,0.0,1.0,0.0,0.0,0.0
2085,15,2,3,-2.49241724315835,76.70252746444756,1.114834428856515,-0.010645531130797848,0.0,1.0,0.0,0.0,0.0
2085,16,2,3,-9.098216831774764,78.60185297415129,-1.7862268044990404,0.11053405815438253,0.0,1.0,0.0,0.0,0.0
2085,17,2,3,-4.047659440343665,78.52194262552241,-1.9208927892968413,0.08896871579162825,0.0,1.0,0.0,0.0,0.0
2085,18,0,2,-2.4120394926395585,61.23449688883337,-0.31828645547044393,1.7889519159079157,0.0,1.0,0.0,0.0,0.0
2085,19,2,3,-8.842569957958428,76.02997652294435,1.332043137905495,-0.21951843469559662,0.0,1.0,0.0,0.0,0.0
2085,20,2,3,-9.304064843526984,77.32585224945598,1.6036952153242268,0.11184016054224802,0.0,1.0,0.0,0.0,0.0
2085,21,2,3,-19.138759745891196,76.75713229668891,1.196995670069643,-0.1821415193762546,0.0,1.0,0.0,0.0,0.0
2085,22,2,3,-21.68532879123874,77.29288587669649,1.4237127967553618,-0.11392964013029215,0.0,1.0,0.0,0.0,0.0
2085,23,2,3,-26.809701718844774,77.56747494808994,1.2753286766856844,-0.303308374010528,0.0,1.0,0.0,0.0,0.0
2086,5,2,3,-23.571267482412917,79.7207049736518,-1.137057731583695,-0.08590610795535603,0.0,1.0,0.0,0.0,0.0
2086,8,2,3,-27.42552711045038,78.09418909776488,-1.8383243256631856,-0.039476004205173984,0.0,1.0,0.0,0.0,0.0
2086,9,2,3,-20.919760112872396,79.96270273193755,-1.339873179642966,-0.01591465383735047,0.0,1.0,0.0,0.0,0.0
2086,10,2,3,-19.67211176019065,78.28448479943403,-1.3644883648743313,0.04646511779859021,0.0,1.0,0.0,0.0,0.0
2086,11,2,3,10.893936093677056,76.22907716355478,1.2706006887789008,0.08984503420872052,0.0,1.0,0.0,0.0,0.0
2086,12,2,3,-1.200612300625316,60.108316395778445,-1.537863155012334,-0.05973921733232064,0.0,1.0,0.0,0.0,0.0
2086,13,2,3,-13.202988583424576,59.9157909716384,-1.5511731821337131,2.0935812335995585e-05,0.0,1.0,0.0,0.0,0.0
2086,14,2,3,17.935656483018178,77.47761610460259,1.9161533979649557,0.032946425048796496,0.0,1.0,0.0,0.0,0.0
2086,15,2,3,-2.4552551455732035,76.70229227218167,1.1148629275543909,-0.007055767976746656,0.0,1.0,0.0,0.0,0.0
2086,16,2,3,-9.157863607457571,78.60586609408573,-1.7894032704842235,0.12039359803323402,0.0,1.0,0.0,0.0,0.0
2086,17,2,3,-4.111705654331878,78.52480877957372,-1.9213864196463948,0.08598462153931498,0.0,1.0,0.0,0.0,0.0
2086,18,0,2,-2.4222206768693835,61.294631928661964,-0.30543552689475495,1.8040511948578073,0.0,1.0,0.0,0.0,0.0
2086,19,2,3,-8.7981713907889,76.022641843191,1.331957015085837,-0.22004039260087846,0.0,1.0,0.0,0.0,0.0
2086,20,2,3,-9.25043050739061,77.32924191200662,1.6090300840912581,0.10168987651950294,0.0,1.0,0.0,0.0,0.0
2086,21,2,3,-19.098857144445034,76.75107898489635,1.1970780433848596,-0.18159935377649353,0.0,1.0,0.0,0.0,0.0
2086,22,2,3,-21.637991617441234,77.28911004169302,1.420115213925166,-0.11327505010384033,0.0,1.0,0.0,0.0,0.0
2086,23,2,3,-26.76635263481784,77.55737343180635,1.300472520808074,-0.3030454885076744,0.0,1.0,0.0,0.0,0.0
2087,5,2,3,-23.609162925863416,79.71775690960546,-1.13686330351499,-0.08844192139070302,0.0,1.0,0.0,0.0,0.0
2087,8,2,3,-27.487507668434752,78.09253634041883,-1.859416739531241,-0.04958272038142392,0.0,1.0,0.0,0.0,0.0
2087,9,2,3,-20.96442921092882,79.96218267297796,-1.3400729416927526,-0.01560176878768508,0.0,1.0,0.0,0.0,0.0
2087,10,2,3,-19.71767515403595,78.28609292245186,-1.366901815358929,0.048243690534979074,0.0,1.0,0.0,0.0,0.0
2087,11,2,3,10.93629008877701,76.23207224019734,1.270619852998617,0.08985229927687009,0.0,1.0,0.0,0.0,0.0
2087,12,2,3,-1.2519167780412133,60.10617593954989,-1.5391343224769156,-0.0642136868564947,0.0,1.0,0.0,0.0,0.0
2087,13,2,3,-13.254694356162386,59.9157916680345,-1.5511731821343058,2.089188290662133e-05,0.0,1.0,0.0,0.0,0.0
2087,14,2,3,17.999528266092522,77.47871413600751,1.916153492230352,0.03294094214753242,0.0,1.0,0.0,0.0,0.0
2087,15,2,3,-2.4180924662163417,76.70218238428893,1.1148803807058483,-0.0032966367819144957,0.0,1.0,0.0,0.0,0.0
2087,16,2,3,-9.217662432263014,78.61019310141107,-1.7939647441632884,0.12981021976049797,0.0,1.0,0.0,0.0,0.0
2087,17,2,3,-4.175756590059183,78.52756740200648,-1.9215280718191379,0.08275867298281608,0.0,1.0,0.0,0.0,0.0
2087,18,0,2,-2.4319878086683544,61.355245380071885,-0.2930139539691326,1.8184035422975846,0.0,1.0,0.0,0.0,0.0
2087,19,2,3,-8.753774572060642,76.01529658753842,1.3319045618477314,-0.2203576695772683,0.0,1.0,0.0,0.0,0.0
2087,20,2,3,-9.19657644264554,77.33230286795087,1.6156219423520797,0.09182867832743288,0.0,1.0,0.0,0.0,0.0
2087,21,2,3,-19.058948392370073,76.74506635704753,1.1972625622488342,-0.18037883546447542,0.0,1.0,0.0,0.0,0.0
2087,22,2,3,-21.590779885081737,77.28534722294107,1.4163519707849335,-0.11288456255855309,0.0,1.0,0.0,0.0,0.0
2087,23,2,3,-26.722234399586554,77.54738156866338,1.3235470569385577,-0.29975589428916355,0.0,1.0,0.0,0.0,0.0
2088,5,2,3,-23.64705176107243,79.71472509786398,-1.1366650562703686,-0.09095435224427109,0.0,1.0,0.0,0.0,0.0
2088,8,2,3,-27.550111699857403,78.090461259443,-1.8781209426795085,-0.062252429274662256,0.0,1.0,0.0,0.0,0.0
2088,9,2,3,-21.00910677383691,79.96167214082013,-1.3403268872426475,-0.015315964734847736,0.0,1.0,0.0,0.0,0.0
2088,10,2,3,-19.763309233821882,78.2877464253852,-1.3690223935779937,0.04960508800019234,0.0,1.0,0.0,0.0,0.0
2088,11,2,3,10.9786447120146,76.23506755049704,1.270638697127667,0.08985930899080213,0.0,1.0,0.0,0.0,0.0
2088,12,2,3,-1.3032760065748876,60.1038894885182,-1.5407768560102284,-0.06859353095080888,0.0,1.0,0.0,0.0,0.0
2088,13,2,3,-13.306400128900213,59.91579236313381,-1.5511731821348291,2.085297929450623e-05,0.0,1.0,0.0,0.0,0.0
2088,14,2,3,18.063400052241683,77.47981198853773,1.9161535844748552,0.03293557590668866,0.0,1.0,0.0,0.0,0.0
2088,15,2,3,-2.3809296296324987,76.70220211681155,1.1148850975152933,0.0005919756786584423,0.0,1.0,0.0,0.0,0.0
2088,16,2,3,-9.277658074904988,78.61480931546653,-1.7998692792592157,0.13848642166361702,0.0,1.0,0.0,0.0,0.0
2088,17,2,3,-4.239812318629638,78.53021239776791,-1.9216718571136684,0.07934987284271877,0.0,1.0,0.0,0.0,0.0
2088,18,0,2,-2.441353307113948,61.41631234832944,-0.28096495336781163,1.8320090477265836,0.0,1.0,0.0,0.0,0.0
2088,19,2,3,-8.709378395627406,76.00794745072513,1.331885292997091,-0.2204741043986232,0.0,1.0,0.0,0.0,0.0
2088,20,2,3,-9.142461682809763,77.3350546002477,1.623442795073313,0.08255196890508067,0.0,1.0,0.0,0.0,0.0
2088,21,2,3,-19.01903035254771,76.73911570308607,1.1975411946709758,-0.17851961884391385,0.0,1.0,0.0,0.0,0.0
2088,22,2,3,-21.543698964948277,77.2815874566431,1.4124276040038348,-0.11279298893940765,0.0,1.0,0.0,0.0,0.0
2088,23,2,3,-26.67766888703462,77.53763069404658,1.3369653765580638,-0.29252623850417336,0.0,1.0,0.0,0.0,0.0
2089,5,2,3,-23.684933902961465,79.71161076939215,-1.1364642566710772,-0.09342985415460761,0.0,1.0,0.0,0.0,0.0
2089,8,2,3,-27.612921872528673,78.08791115477541,-1.8843051801381276,-0.07650314002783996,0.0,1.0,0.0,0.0,0.0
2089,9,2,3,-21.05379465457627,79.96117002105636,-1.3406364221807985,-0.015063592912807061,0.0,1.0,0.0,0.0,0.0
2089,10,2,3,-19.809001796859587,78.28943392200655,-1.370776891131167,0.05062489864082537,0.0,1.0,0.0,0.0,0.0
2089,11,2,3,11.02099995278898,76.23806308631283,1.2706572232314184,0.0898660744739054,0.0,1.0,0.0,0.0,0.0
2089,12,2,3,-1.3547022422949593,60.10146174818185,-1.5427870716021492,-0.07283221009048815,0.0,1.0,0.0,0.0,0.0
2089,13,2,3,-13.358105901638057,59.9157930571032,-1.551173182135284,2.0819081682815376e-05,0.0,1.0,0.0,0.0,0.0
2089,14,2,3,18.127271841399367,77.48090966602163,1.916153674730543,0.03293032451674282,0.0,1.0,0.0,0.0,0.0
2089,15,2,3,-2.343767100495142,76.7023545649831,1.1148758741206946,0.004573445146269466,0.0,1.0,0.0,0.0,0.0
2089,16,2,3,-9.337891166608662,78.61968062675231,-1.806992751110201,0.14613933857343694,0.0,1.0,0.0,0.0,0.0
2089,17,2,3,-4.303872825101064,78.5327390310801,-1.9218151941427726,0.07579899936561485,0.0,1.0,0.0,0.0,0.0
2089,18,0,2,-2.450328062135233,61.47780785531785,-0.26924265063854386,1.8448652096521714,0.0,1.0,0.0,0.0,0.0
2089,19,2,3,-8.66498179017455,76.00060090609142,1.3318981635856342,-0.22039633901119393,0.0,1.0,0.0,0.0,0.0
2089,20,2,3,-9.088048911207494,77.33752600646378,1.6323831480680555,0.07414218648240796,0.0,1.0,0.0,0.0,0.0
2089,21,2,3,-18.979100229767933,76.73324667585653,1.1979036833932837,-0.17607081688618118,0.0,1.0,0.0,0.0,0.0
2089,22,2,3,-21.496753972555805,77.2778195830433,1.408349771774136,-0.11303620799407403,0.0,1.0,0.0,0.0,0.0
2089,23,2,3,-26.633026550108,77.52823781277726,1.3392701077985898,-0.28178643807962045,0.0,1.0,0.0,0.0,0.0
2090,5,2,3,-23.72280930940739,79.70841556947859,-1.1362621933776793,-0.09585599740673738,0.0,1.0,0.0,0.0,0.0
2090,8,2,3,-27.67570903082539,78.0848462603509,-1.883614748901552,-0.09194683273524877,0.0,1.0,0.0,0.0,0.0
2090,9,2,3,-21.098494718749443,79.96067495951633,-1.3410019251952106,-0.014851846200952548,0.0,1.0,0.0,0.0,0.0
2090,10,2,3,-19.854738697553874,78.29114690850169,-1.372107020828574,0.05138959485408918,0.0,1.0,0.0,0.0,0.0
2090,11,2,3,11.06335580057593,76.24105883985507,1.270675433608527,0.08987260626705301,0.0,1.0,0.0,0.0,0.0
2090,12,2,3,-1.4062073820379786,60.09889891129479,-1.5451541922905758,-0.07688510661178824,0.0,1.0,0.0,0.0,0.0
2090,13,2,3,-13.409811674375913,59.91579375010798,-1.5511731821356725,2.0790143361259857e-05,0.0,1.0,0.0,0.0,0.0
2090,14,2,3,18.19114363350036,77.48200717222647,1.9161537630298444,0.03292518614539674,0.0,1.0,0.0,0.0,0.0
2090,15,2,3,-2.3066053680836416,76.70264171739194,1.1148519723450172,0.008614572265271622,0.0,1.0,0.0,0.0,0.0
2090,16,2,3,-9.398395739055871,78.62476488706511,-1.8151371734162933,0.15252780938401755,0.0,1.0,0.0,0.0,0.0
2090,17,2,3,-4.36793802007707,78.53514385081473,-1.9219558492801938,0.07214459203917921,0.0,1.0,0.0,0.0,0.0
2090,18,0,2,-2.4589217803197476,61.53970680530669,-0.2578115455354464,1.8569684996652922,0.0,1.0,0.0,0.0,0.0
2090,19,2,3,-8.620583734062896,75.99326313345269,1.3319416833496383,-0.2201331791621924,0.0,1.0,0.0,0.0,0.0
2090,20,2,3,-9.033306920970285,77.33975404459899,1.6422597071162677,0.06684114405625674,0.0,1.0,0.0,0.0,0.0
2090,21,2,3,-18.939155619930453,76.72747707181809,1.1983382951244566,-0.17308812115328673,0.0,1.0,0.0,0.0,0.0
2090,22,2,3,-21.449949638627544,77.27403121611168,1.4041300178477911,-0.11365100794860573,0.0,1.0,0.0,0.0,0.0
2090,23,2,3,-26.58830628878801,77.519223230575,1.341607839599649,-0.2704374660678665,0.0,1.0,0.0,0.0,0.0
2091,5,2,3,-23.760677979745733,79.70514150125429,-1.1360601101502843,-0.09822204672892544,0.0,1.0,0.0,0.0,0.0
2091,8,2,3,-27.73846688329233,78.08123063059266,-1.8827355740081113,-0.10846889274740833,0.0,1.0,0.0,0.0,0.0
2091,9,2,3,-21.143208808188547,79.96018528734727,-1.3414226831730716,-0.014690165071793907,0.0,1.0,0.0,0.0,0.0
2091,10,2,3,-19.900504485709607,78.29288007559539,-1.3729736446719703,0.051995012810949474,0.0,1.0,0.0,0.0,0.0
2091,11,2,3,11.105712244934912,76.24405480366715,1.27069333076945,0.08987891436266456,0.0,1.0,0.0,0.0,0.0
2091,12,2,3,-1.4578027446765498,60.09620855217759,-1.547860879157137,-0.08071077351592455,0.0,1.0,0.0,0.0,0.0
2091,13,2,3,-13.46151744711378,59.91579444231115,-1.5511731821359946,2.076609526491334e-05,0.0,1.0,0.0,0.0,0.0
2091,14,2,3,18.25501542848054,77.48310451085788,1.916153849405456,0.032920158942436585,0.0,1.0,0.0,0.0,0.0
2091,15,2,3,-2.269444932039498,76.70306457119527,1.114813081324307,0.012685614099970445,0.0,1.0,0.0,0.0,0.0
2091,16,2,3,-9.459197401854334,78.6300140137722,-1.8240498839538706,0.15747380121249674,0.0,1.0,0.0,0.0,0.0
2091,17,2,3,-4.432007751551915,78.53742461253204,-1.922091944245341,0.06842285151918258,0.0,1.0,0.0,0.0,0.0
2091,18,0,2,-2.467143305446004,61.601983998733154,-0.24664575378769432,1.8683158027938753,0.0,1.0,0.0,0.0,0.0
2091,19,2,3,-8.576183266258033,75.98593996798269,1.3320140341458608,-0.21969496409975217,0.0,1.0,0.0,0.0,0.0
2091,20,2,3,-8.978212449596196,77.34178166106234,1.6528341412226601,0.060828493900370866,0.0,1.0,0.0,0.0,0.0
2091,21,2,3,-18.899194535568757,76.72182269984,1.1988325308508536,-0.16963115934256018,0.0,1.0,0.0,0.0,0.0
2091,22,2,3,-21.403290143134846,77.27020871960192,1.3997848647809557,-0.11467489529248429,0.0,1.0,0.0,0.0,0.0
2091,23,2,3,-26.54350962622285,77.51059632569361,1.3438998769548487,-0.2588071464414927,0.0,1.0,0.0,0.0,0.0
2092,5,2,3,-23.798539955759075,79.70179090603904,-1.1358592804003023,-0.10051785645745986,0.0,1.0,0.0,0.0,0.0
2092,8,2,3,-27.801188862014726,78.07703847005686,-1.8816593616718686,-0.12576481607396123,0.0,1.0,0.0,0.0,0.0
2092,9,2,3,-21.187938701742663,79.95969900989456,-1.3418968066235382,-0.01458832358108712,0.0,1.0,0.0,0.0,0.0
2092,10,2,3,-19.94628302289937,78.29463147811963,-1.3733561156927991,0.0525420757270028,0.0,1.0,0.0,0.0,0.0
2092,11,2,3,11.148069275515457,76.24705097060837,1.2707109174163738,0.0898850082366748,0.0,1.0,0.0,0.0,0.0
2092,12,2,3,-1.5094988779820466,60.0933994852889,-1.5508839991649046,-0.08427200666074862,0.0,1.0,0.0,0.0,0.0
2092,13,2,3,-13.513223219851655,59.91579513387268,-1.5511731821362524,2.0746845639942176e-05,0.0,1.0,0.0,0.0,0.0
2092,14,2,3,18.318887226276882,77.48420168555936,1.9161539338902667,0.03291524104419825,0.0,1.0,0.0,0.0,0.0
2092,15,2,3,-2.232286289764218,76.70362324514996,1.1147592682584029,0.016760218640566184,0.0,1.0,0.0,0.0,0.0
2092,16,2,3,-9.520312376707432,78.63537646595236,-1.833449245592913,0.16087356540493533,0.0,1.0,0.0,0.0,0.0
2092,17,2,3,-4.496081816841167,78.53958019193871,-1.9222219586775722,0.06466738220006277,0.0,1.0,0.0,0.0,0.0
2092,18,0,2,-2.4750009099187875,61.66461418766154,-0.2357281341834975,1.8789056678515619,0.0,1.0,0.0,0.0,0.0
2092,19,2,3,-8.531779493836972,75.9786368666846,1.3321131726318154,-0.21909303894263898,0.0,1.0,0.0,0.0,0.0
2092,20,2,3,-8.922751175394714,77.34365533212038,1.6638382260444862,0.05621013174111868,0.0,1.0,0.0,0.0,0.0
2092,21,2,3,-18.85921541059278,76.71629732636991,1.1993737492794054,-0.16576120410284845,0.0,1.0,0.0,0.0,0.0
2092,22,2,3,-21.35677890808058,77.26633719119464,1.3953370516279082,-0.11614585221844902,0.0,1.0,0.0,0.0,0.0
2092,23,2,3,-26.498639802664567,77.50235840127917,1.3460947067484548,-0.24713773243322726,0.0,1.0,0.0,0.0,0.0
2093,5,2,3,-23.836395322332546,79.69836644439964,-1.1356609972040683,-0.10273384918203216,0.0,1.0,0.0,0.0,0.0
2093,8,2,3,-27.86386828534177,78.07225195606443,-1.8803826998113264,-0.14359541977294327,0.0,1.0,0.0,0.0,0.0
2093,9,2,3,-21.232686075818677,79.95921380522869,-1.3424212222803695,-0.014556139976280393,0.0,1.0,0.0,0.0,0.0
2093,10,2,3,-19.992058137854656,78.29640261623325,-1.3732534486586039,0.053134143408776584,0.0,1.0,0.0,0.0,0.0
2093,11,2,3,11.19042688206294,76.25004733383766,1.270728196424484,0.08989089687854146,0.0,1.0,0.0,0.0,0.0
2093,12,2,3,-1.5613053969809165,60.09048159554104,-1.5541955699660963,-0.08753669243566668,0.0,1.0,0.0,0.0,0.0
2093,13,2,3,-13.564928992589536,59.91579582494875,-1.5511731821364472,2.073228231707479e-05,0.0,1.0,0.0,0.0,0.0
2093,14,2,3,18.382759026827458,77.48529869991195,1.9161540165172877,0.03291043057766638,0.0,1.0,0.0,0.0,0.0
2093,15,2,3,-2.195129925649719,76.70431708815862,1.1146909234349631,0.020815290259762028,0.0,1.0,0.0,0.0,0.0
2093,16,2,3,-9.58174741022315,78.6407997437664,-1.8430510054715286,0.1626983344208267,0.0,1.0,0.0,0.0,0.0
2093,17,2,3,-4.560159974111237,78.54161049392171,-1.9223447181020692,0.06090905948975948,0.0,1.0,0.0,0.0,0.0
