frame,veh_id,vehx,vehy,veh_width,veh_height,veh_speed,acc,leader_type,yaw,bp
1975,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,71.43030706812345,veh,0.0,vehicle.audi.tt
1975,20,20.340055465698242,69.21603393554688,1.034121296540596,2.2388878513029664,6.9536941076978875,0.010013622135085498,veh,0.0,vehicle.volkswagen.t2
1975,21,-11.192427635192871,62.70824432373047,0.433537956882649,1.1089935302734375,6.068665583778383,0.002034557907855117,veh,-179.5457236305753,vehicle.yamaha.yzf
1975,22,-4.411923408508301,70.46603393554688,1.082119544877856,2.366671085357666,6.18326469550678,0.032044225770802015,veh,0.0,vehicle.tesla.model3
1975,23,-23.466150283813477,69.84103393554688,0.433537956882649,1.1089935302734375,6.145369744303819,0.612384416738454,veh,0.0,vehicle.yamaha.yzf
1976,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1976,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,168.16849320705322,veh,-180.0,vehicle.mercedes.coupe_2020
1976,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1976,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,170.27401462288958,veh,0.0,vehicle.tesla.model3
1976,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,71.97195298938978,veh,0.0,vehicle.audi.tt
1976,20,20.571855545043945,69.21603393554688,1.034121296540596,2.2388878513029664,6.95402789510239,0.009395150909865535,veh,0.0,vehicle.volkswagen.t2
1976,21,-11.394712448120117,62.706642150878906,0.433537956882649,1.1089935302734375,6.068733402375312,0.001869056881718123,veh,-179.5457236305753,vehicle.yamaha.yzf
1976,22,-4.205779075622559,70.46603393554688,1.082119544877856,2.366671085357666,6.184332836365806,0.031644990504462456,veh,0.0,vehicle.tesla.model3
1976,23,-23.260623931884766,69.84103393554688,0.433537956882649,1.1089935302734375,6.165782558195101,0.5775364279899975,veh,0.0,vehicle.yamaha.yzf
1977,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1977,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,169.8973781273378,veh,-180.0,vehicle.mercedes.coupe_2020
1977,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1977,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,171.3980686889647,veh,0.0,vehicle.tesla.model3
1977,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,72.50732953560355,veh,0.0,vehicle.audi.tt
1977,20,20.803667068481445,69.21603393554688,1.034121296540596,2.2388878513029664,6.954341066799386,0.008814797332536983,veh,0.0,vehicle.volkswagen.t2
1977,21,-11.596999168395996,62.705039978027344,0.433537956882649,1.1089935302734375,6.068795704271369,0.0017170136395883162,veh,-179.5457236305753,vehicle.yamaha.yzf
1977,22,-3.9995994567871094,70.46603393554688,1.082119544877856,2.366671085357666,6.185387669382622,0.03126123145094084,veh,0.0,vehicle.tesla.model3
1977,23,-23.05445671081543,69.84103393554688,0.433537956882649,1.1089935302734375,6.185033772461434,0.5442830668012988,veh,0.0,vehicle.yamaha.yzf
1978,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1978,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,171.58625424263545,veh,-180.0,vehicle.mercedes.coupe_2020
1978,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1978,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,172.4699904238712,veh,0.0,vehicle.tesla.model3
1978,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,73.0360702645005,veh,0.0,vehicle.audi.tt
1978,20,21.03548812866211,69.21603393554688,1.034121296540596,2.2388878513029664,6.954634893377137,0.008270221834854041,veh,0.0,vehicle.volkswagen.t2
1978,21,-11.799287796020508,62.70343780517578,0.433537956882649,1.1089935302734375,6.068852938059355,0.001577334619504711,veh,-179.5457236305753,vehicle.yamaha.yzf
1978,22,-3.7933850288391113,70.46603393554688,1.082119544877856,2.366671085357666,6.186429710430986,0.030892067680161617,veh,0.0,vehicle.tesla.model3
1978,23,-22.847684860229492,69.84103393554688,0.433537956882649,1.1089935302734375,6.203176541354811,0.5125849480992883,veh,0.0,vehicle.yamaha.yzf
1979,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1979,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,173.23513168579598,veh,-180.0,vehicle.mercedes.coupe_2020
1979,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1979,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,173.49138294791507,veh,0.0,vehicle.tesla.model3
1979,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,73.55782890119276,veh,0.0,vehicle.audi.tt
1979,20,21.267318725585938,69.21603393554688,1.034121296540596,2.2388878513029664,6.954910567438299,0.007759227283168357,veh,0.0,vehicle.volkswagen.t2
1979,21,-12.001578330993652,62.70183563232422,0.433537956882649,1.1089935302734375,6.068905515880005,0.0014490150017465453,veh,-179.5457236305753,vehicle.yamaha.yzf
1979,22,-3.5871362686157227,70.46603393554688,1.082119544877856,2.366671085357666,6.187459446020325,0.030536900155011537,veh,0.0,vehicle.tesla.model3
1979,23,-22.640342712402344,69.84103393554688,0.433537956882649,1.1089935302734375,6.220262706291454,0.4823977832129689,veh,0.0,vehicle.yamaha.yzf
1980,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1980,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,174.8440873066083,veh,-180.0,vehicle.mercedes.coupe_2020
1980,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1980,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,174.46387971362662,veh,0.0,vehicle.tesla.model3
1980,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,74.07228001878421,veh,0.0,vehicle.audi.tt
1980,20,21.499156951904297,69.21603393554688,1.034121296540596,2.2388878513029664,6.955169208347738,0.007279750446427258,veh,0.0,vehicle.volkswagen.t2
1980,21,-12.20387077331543,62.700233459472656,0.433537956882649,1.1089935302734375,6.068953816380064,0.001331131526098872,veh,-179.5457236305753,vehicle.yamaha.yzf
1980,22,-3.3808536529541016,70.46603393554688,1.082119544877856,2.366671085357666,6.188477342692159,0.030195037255795754,veh,0.0,vehicle.tesla.model3
1980,23,-22.432464599609375,69.84103393554688,0.433537956882649,1.1089935302734375,6.236342632398553,0.45367866475594987,veh,0.0,vehicle.yamaha.yzf
1981,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1981,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,176.41326303952965,veh,-180.0,vehicle.mercedes.coupe_2020
1981,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1981,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,175.3891353599289,veh,0.0,vehicle.tesla.model3
1981,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,74.57911959117028,veh,0.0,vehicle.audi.tt
1981,20,21.73100471496582,69.21603393554688,1.034121296540596,2.2388878513029664,6.955411866695952,0.006829853958389975,veh,0.0,vehicle.volkswagen.t2
1981,21,-12.406164169311523,62.698631286621094,0.433537956882649,1.1089935302734375,6.0689981874309336,0.0012228358874288858,veh,-179.5457236305753,vehicle.yamaha.yzf
1981,22,-3.174537420272827,70.46603393554688,1.082119544877856,2.366671085357666,6.189483843934019,0.029865820784351627,veh,0.0,vehicle.tesla.model3
1981,23,-22.224082946777344,69.84103393554688,0.433537956882649,1.1089935302734375,6.251465254557084,0.4263786685744897,veh,0.0,vehicle.yamaha.yzf
1982,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1982,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,177.94286306235148,veh,-180.0,vehicle.mercedes.coupe_2020
1982,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1982,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,176.2688170982447,veh,0.0,vehicle.tesla.model3
1982,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,75.07806541863852,veh,0.0,vehicle.audi.tt
1982,20,21.962860107421875,69.21603393554688,1.034121296540596,2.2388878513029664,6.955639528494565,0.006407718747629687,veh,0.0,vehicle.volkswagen.t2
1982,21,-12.60845947265625,62.69702911376953,0.433537956882649,1.1089935302734375,6.069038948627181,0.0011233486637696188,veh,-179.5457236305753,vehicle.yamaha.yzf
1982,22,-2.9681880474090576,70.46603393554688,1.082119544877856,2.366671085357666,6.190479371293497,0.029548507587460193,veh,0.0,vehicle.tesla.model3
1982,23,-22.015226364135742,69.84103393554688,0.433537956882649,1.1089935302734375,6.265677876842901,0.4004512514287928,veh,0.0,vehicle.yamaha.yzf
1983,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1983,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,179.4331509783087,veh,-180.0,vehicle.mercedes.coupe_2020
1983,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1983,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.10459667486137,veh,0.0,vehicle.tesla.model3
1983,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,75.56885742820553,veh,0.0,vehicle.audi.tt
1983,20,22.194721221923828,69.21603393554688,1.034121296540596,2.2388878513029664,6.955853119119486,0.0060116369096085975,veh,0.0,vehicle.volkswagen.t2
1983,21,-12.810755729675293,62.69542694091797,0.433537956882649,1.1089935302734375,6.06907639358264,0.001031953734065283,veh,-179.5457236305753,vehicle.yamaha.yzf
1983,22,-2.761806011199951,70.46603393554688,1.082119544877856,2.366671085357666,6.1914643215464125,0.02924251067679684,veh,0.0,vehicle.tesla.model3
1983,23,-21.805925369262695,69.84103393554688,0.433537956882649,1.1089935302734375,6.279026251890527,0.3758463293887093,veh,0.0,vehicle.yamaha.yzf
1984,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1984,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,180.88444659102245,veh,-180.0,vehicle.mercedes.coupe_2020
1984,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1984,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.8981429408209,veh,0.0,vehicle.tesla.model3
1984,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,76.05125785182129,veh,0.0,vehicle.audi.tt
1984,20,22.426589965820312,69.21603393554688,1.034121296540596,2.2388878513029664,6.956053507016473,0.005640004997058412,veh,0.0,vehicle.volkswagen.t2
1984,21,-13.013052940368652,62.693824768066406,0.433537956882649,1.1089935302734375,6.069110792040442,0.0009479931466227498,veh,-179.5457236305753,vehicle.yamaha.yzf
1984,22,-2.555391311645508,70.46603393554688,1.082119544877856,2.366671085357666,6.192439071902306,0.028947387842439554,veh,0.0,vehicle.tesla.model3
1984,23,-21.596206665039062,69.84103393554688,0.433537956882649,1.1089935302734375,6.291554462870151,0.35251447529731195,veh,0.0,vehicle.yamaha.yzf
1985,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1985,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,182.29712296818303,veh,-180.0,vehicle.mercedes.coupe_2020
1985,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1985,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,178.65111504853334,veh,0.0,vehicle.tesla.model3
1985,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,76.52505128663321,veh,0.0,vehicle.audi.tt
1985,20,22.658464431762695,69.21603393554688,1.034121296540596,2.2388878513029664,6.956241507183042,0.005291317704871901,veh,0.0,vehicle.volkswagen.t2
1985,21,-13.215351104736328,62.692222595214844,0.433537956882649,1.1089935302734375,6.069142391811996,0.0008708624021114275,veh,-179.5457236305753,vehicle.yamaha.yzf
1985,22,-2.3489444255828857,70.46603393554688,1.082119544877856,2.366671085357666,6.193403984830387,0.028662599500650643,veh,0.0,vehicle.tesla.model3
1985,23,-21.386096954345703,69.84103393554688,0.433537956882649,1.1089935302734375,6.303304945380061,0.3304065733014294,veh,0.0,vehicle.yamaha.yzf
1986,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1986,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,183.67160334943873,veh,-180.0,vehicle.mercedes.coupe_2020
1986,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1986,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,179.365156283375,veh,0.0,vehicle.tesla.model3
1986,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,76.99004464242891,veh,0.0,vehicle.audi.tt
1986,20,22.890344619750977,69.21603393554688,1.034121296540596,2.2388878513029664,6.956417884439871,0.004964161928269206,veh,0.0,vehicle.volkswagen.t2
1986,21,-13.41765022277832,62.69062042236328,0.433537956882649,1.1089935302734375,6.0691714205587335,0.0008000061177515505,veh,-179.5457236305753,vehicle.yamaha.yzf
1986,22,-2.142465829849243,70.46603393554688,1.082119544877856,2.366671085357666,6.194359404813742,0.028387517424413033,veh,0.0,vehicle.tesla.model3
1986,23,-21.17561912536621,69.84103393554688,0.433537956882649,1.1089935302734375,6.314318497823442,0.30947261400233295,veh,0.0,vehicle.yamaha.yzf
1987,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1987,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,185.008357308622,veh,-180.0,vehicle.mercedes.coupe_2020
1987,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1987,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,180.04188852882558,veh,0.0,vehicle.tesla.model3
1987,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,77.4460669821636,veh,0.0,vehicle.audi.tt
1987,20,23.122230529785156,69.21603393554688,1.034121296540596,2.2388878513029664,6.956583356504146,0.00465721117254958,veh,0.0,vehicle.volkswagen.t2
1987,21,-13.619950294494629,62.68901824951172,0.433537956882649,1.1089935302734375,6.069198087429325,0.0007349140422352463,veh,-179.5457236305753,vehicle.yamaha.yzf
1987,22,-1.9359556436538696,70.46603393554688,1.082119544877856,2.366671085357666,6.195305655394556,0.028121662780460355,veh,0.0,vehicle.tesla.model3
1987,23,-20.964797973632812,69.84103393554688,0.433537956882649,1.1089935302734375,6.32463425162352,0.28966261577121344,veh,0.0,vehicle.yamaha.yzf
1988,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1988,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,186.30789770907003,veh,-180.0,vehicle.mercedes.coupe_2020
1988,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1988,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,180.68290735526963,veh,0.0,vehicle.tesla.model3
1988,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,77.89296926213034,veh,0.0,vehicle.audi.tt
1988,20,23.354122161865234,69.21603393554688,1.034121296540596,2.2388878513029664,6.956738596876565,0.004369220295243892,veh,0.0,vehicle.volkswagen.t2
1988,21,-13.822251319885254,62.687416076660156,0.433537956882649,1.1089935302734375,6.069222584564066,0.0006751173929497867,veh,-179.5457236305753,vehicle.yamaha.yzf
1988,22,-1.7294142246246338,70.46603393554688,1.082119544877856,2.366671085357666,6.1962430441539045,0.027864580496999025,veh,0.0,vehicle.tesla.model3
1988,23,-20.75365447998047,69.84103393554688,0.433537956882649,1.1089935302734375,6.334289672149227,0.27092897246440373,veh,0.0,vehicle.yamaha.yzf
1989,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1989,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,187.57077696566196,veh,-180.0,vehicle.mercedes.coupe_2020
1989,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1989,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,181.28977771543614,veh,0.0,vehicle.tesla.model3
1989,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,78.33062397884942,veh,0.0,vehicle.audi.tt
1989,20,23.586017608642578,69.21603393554688,1.034121296540596,2.2388878513029664,6.956884237553073,0.004099020560976996,veh,0.0,vehicle.volkswagen.t2
1989,21,-14.024553298950195,62.68581008911133,0.433537956882649,1.1089935302734375,6.069245088477165,0.0006201854898701953,veh,-179.5457236305753,vehicle.yamaha.yzf
1989,22,-1.5228418111801147,70.46603393554688,1.082119544877856,2.366671085357666,6.1971718635038044,0.02761595236600911,veh,0.0,vehicle.tesla.model3
1989,23,-20.54220962524414,69.84103393554688,0.433537956882649,1.1089935302734375,6.3433206378980405,0.25322273686906094,veh,0.0,vehicle.yamaha.yzf
1990,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1990,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,188.79758331707967,veh,-180.0,vehicle.mercedes.coupe_2020
1990,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1990,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,181.86403022355194,veh,0.0,vehicle.tesla.model3
1990,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,78.75892473014572,veh,0.0,vehicle.audi.tt
1990,20,23.81791877746582,69.21603393554688,1.034121296540596,2.2388878513029664,6.957020871571772,0.0038455149920668674,veh,0.0,vehicle.volkswagen.t2
1990,21,-14.226856231689453,62.6842041015625,0.433537956882649,1.1089935302734375,6.069265761326827,0.0005697226620604567,veh,-179.5457236305753,vehicle.yamaha.yzf
1990,22,-1.3162387609481812,70.46603393554688,1.082119544877856,2.366671085357666,6.198092395249338,0.02737535914564937,veh,0.0,vehicle.tesla.model3
1990,23,-20.33048439025879,69.84103393554688,0.433537956882649,1.1089935302734375,6.351761395793676,0.23649749251124064,veh,0.0,vehicle.yamaha.yzf
1991,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1991,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,189.98893752356884,veh,-180.0,vehicle.mercedes.coupe_2020
1991,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1991,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,182.40715799057256,veh,0.0,vehicle.tesla.model3
1991,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,79.17778569815411,veh,0.0,vehicle.audi.tt
1991,20,24.049823760986328,69.21603393554688,1.034121296540596,2.2388878513029664,6.957149055404841,0.0036076739969281846,veh,0.0,vehicle.volkswagen.t2
1991,21,-14.429159164428711,62.68259811401367,0.433537956882649,1.1089935302734375,6.069284752082229,0.0005233654046143954,veh,-179.5457236305753,vehicle.yamaha.yzf
1991,22,-1.109605312347412,70.46603393554688,1.082119544877856,2.366671085357666,6.19900490722086,0.027142289328097036,veh,0.0,vehicle.tesla.model3
1991,23,-20.11849594116211,69.84103393554688,0.433537956882649,1.1089935302734375,6.3596446455440505,0.2207070548573853,veh,0.0,vehicle.yamaha.yzf
1992,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1992,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,191.14548957636129,veh,-180.0,vehicle.mercedes.coupe_2020
1992,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1992,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,182.9206139842532,veh,0.0,vehicle.tesla.model3
1992,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,79.5871410621529,veh,0.0,vehicle.audi.tt
1992,20,24.2817325592041,69.21603393554688,1.034121296540596,2.2388878513029664,6.957269311204739,0.003384531261039214,veh,0.0,vehicle.volkswagen.t2
1992,21,-14.631463050842285,62.680992126464844,0.433537956882649,1.1089935302734375,6.069302197595716,0.0004807797662120805,veh,-179.5457236305753,vehicle.yamaha.yzf
1992,22,-0.9029416441917419,70.46603393554688,1.082119544877856,2.366671085357666,6.199909650198463,0.026916260349230114,veh,0.0,vehicle.tesla.model3
1992,23,-19.90626335144043,69.84103393554688,0.433537956882649,1.1089935302734375,6.36700154737263,0.20580690227564702,veh,0.0,vehicle.yamaha.yzf
1993,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1993,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,192.26791468618515,veh,-180.0,vehicle.mercedes.coupe_2020
1993,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1993,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,183.40580888023192,veh,0.0,vehicle.tesla.model3
1993,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,79.98694434918316,veh,0.0,vehicle.audi.tt
1993,20,24.51364517211914,69.21603393554688,1.034121296540596,2.2388878513029664,6.95738212891344,0.0031751798844315005,veh,0.0,vehicle.volkswagen.t2
1993,21,-14.83376693725586,62.679386138916016,0.433537956882649,1.1089935302734375,6.069318223587923,0.0004416589483735578,veh,-179.5457236305753,vehicle.yamaha.yzf
1993,22,-0.6962480545043945,70.46603393554688,1.082119544877856,2.366671085357666,6.200806858876771,0.0266971550827666,veh,0.0,vehicle.tesla.model3
1993,23,-19.693801879882812,69.84103393554688,0.433537956882649,1.1089935302734375,6.373861777448485,0.19175316028136713,veh,0.0,vehicle.yamaha.yzf
1994,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1994,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,193.35691072393553,veh,-180.0,vehicle.mercedes.coupe_2020
1994,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1994,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,183.86410936861628,veh,0.0,vehicle.tesla.model3
1994,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.37716773037506,veh,0.0,vehicle.audi.tt
1994,20,24.745561599731445,69.21603393554688,1.034121296540596,2.2388878513029664,6.957487968242921,0.002978768752139871,veh,0.0,vehicle.volkswagen.t2
1994,21,-15.03607177734375,62.67778015136719,0.433537956882649,1.1089935302734375,6.069332945552869,0.0004057210995433991,veh,-179.5457236305753,vehicle.yamaha.yzf
1994,22,-0.48952484130859375,70.46603393554688,1.082119544877856,2.366671085357666,6.201696764046196,0.026484631580556695,veh,0.0,vehicle.tesla.model3
1994,23,-19.48112678527832,69.84103393554688,0.433537956882649,1.1089935302734375,6.380253549457864,0.17850507177772812,veh,0.0,vehicle.yamaha.yzf
1995,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1995,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,194.4131943811646,veh,-180.0,vehicle.mercedes.coupe_2020
1995,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
1995,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,184.29683687967872,veh,0.0,vehicle.tesla.model3
1995,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,80.75780127078437,veh,0.0,vehicle.audi.tt
1995,20,24.977481842041016,69.21603393554688,1.034121296540596,2.2388878513029664,6.957587260534659,0.0027944991233574967,veh,0.0,vehicle.volkswagen.t2
1995,21,-15.23837661743164,62.67617416381836,0.433537956882649,1.1089935302734375,6.0693464695895205,0.0003727072878856319,veh,-179.5457236305753,vehicle.yamaha.yzf
1995,22,-0.2827721834182739,70.46603393554688,1.082119544877856,2.366671085357666,6.202579585098881,0.02627825345759227,veh,0.0,vehicle.tesla.model3
1995,23,-19.268253326416016,69.84103393554688,0.433537956882649,1.1089935302734375,6.386203718517121,0.1660203941185756,veh,0.0,vehicle.yamaha.yzf
1996,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
1996,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,195.43749841533014,veh,-180.0,vehicle.mercedes.coupe_2020
1996,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
