frame,ped_id,state,ped_type,x,y,vx,vy,w1,w2,w3,w4,w5
1488,12,2,3,8.544670831856537,77.9305476751653,-1.7959835549281757,0.17693940646157919,0.0,1.0,0.0,0.0,0.0
1488,13,2,3,16.922855815931822,78.96508874458269,-1.640838488024012,-0.0031904107412973064,0.0,1.0,0.0,0.0,0.0
1488,14,2,3,-20.37129133241562,77.93275848285714,1.60297013678622,0.00309342967675704,0.0,1.0,0.0,0.0,0.0
1488,15,2,3,-22.99549859370381,76.95459756414073,1.3736738804074977,0.0016891094233136103,0.0,1.0,0.0,0.0,0.0
1488,16,2,3,29.057531409233633,78.77740380922442,-1.1102864151642484,0.09990290465721594,0.0,1.0,0.0,0.0,0.0
1489,0,2,3,-26.324016291929652,59.91603445168278,-1.270002796786096,4.2102177141035104e-08,0.0,1.0,0.0,0.0,0.0
1489,2,2,3,28.903536786203233,77.17716905923912,1.4566209835656487,0.05152722828423937,0.0,1.0,0.0,0.0,0.0
1489,4,2,3,-14.072481675067637,78.82722318099626,-1.4347967258208787,0.0196142597312485,0.0,1.0,0.0,0.0,0.0
1489,5,2,3,-0.15638377121928104,79.3403047157405,-1.1031033634048453,0.054569174313707516,0.0,1.0,0.0,0.0,0.0
1489,6,2,3,-1.3379368600566222,76.56315023132014,1.09180425864419,-0.002382236826950604,0.0,1.0,0.0,0.0,0.0
1489,7,2,3,8.503250383292345,77.38359009191691,1.6004731495732571,-0.171476743572867,0.0,1.0,0.0,0.0,0.0
1489,8,2,3,3.6052498300929674,59.91603445981947,-1.2757531731765521,1.7730485246493185e-08,0.0,1.0,0.0,0.0,0.0
1489,9,2,3,1.6534373831531972,78.53973888371601,-1.4943754876624427,-0.06562546819096925,0.0,1.0,0.0,0.0,0.0
1489,10,2,3,-11.415865558420801,77.14784262358434,1.1730046270213996,-0.0653824042744975,0.0,1.0,0.0,0.0,0.0
1489,11,2,3,11.844807516602621,79.7883998272314,-1.5972489165354546,-0.024905967427512478,0.0,1.0,0.0,0.0,0.0
1489,12,2,3,8.484596936839372,77.93717292506813,-1.8022168505149374,0.19875749708488613,0.0,1.0,0.0,0.0,0.0
1489,13,2,3,16.868160167922255,78.96498232702781,-1.6408694402870299,-0.0031925266461137612,0.0,1.0,0.0,0.0,0.0
1489,14,2,3,-20.3178589366692,77.93282519162665,1.602971872392545,0.002001263085406762,0.0,1.0,0.0,0.0,0.0
1489,15,2,3,-22.949697249399364,76.95465818421516,1.3740403291333823,0.0018186022332003023,0.0,1.0,0.0,0.0,0.0
1489,16,2,3,29.02045112510501,78.78090888583667,-1.1124085238587715,0.10515229836708834,0.0,1.0,0.0,0.0,0.0
1490,0,2,3,-26.36634971848919,59.91603445312012,-1.270002796786096,4.312003398005663e-08,0.0,1.0,0.0,0.0,0.0
1490,2,2,3,28.95216878356831,77.17874788694397,1.458959920952377,0.04736483114556612,0.0,1.0,0.0,0.0,0.0
1490,4,2,3,-14.1203096130901,78.82776670210754,-1.4348381406739037,0.016305633338631893,0.0,1.0,0.0,0.0,0.0
1490,5,2,3,-0.19315095994022327,79.34218185166263,-1.1030156616282667,0.05631407766374888,0.0,1.0,0.0,0.0,0.0
1490,6,2,3,-1.3015725983938589,76.56302002882123,1.0909278498828978,-0.003906074967434082,0.0,1.0,0.0,0.0,0.0
1490,7,2,3,8.556997901629085,77.37712865462989,1.612425550102227,-0.19384311861083672,0.0,1.0,0.0,0.0,0.0
1490,8,2,3,3.562724724323018,59.91603446042542,-1.2757531730984821,1.8178433495851037e-08,0.0,1.0,0.0,0.0,0.0
1490,9,2,3,1.6037036105090325,78.53751396204967,-1.4920131793249383,-0.06674764998999087,0.0,1.0,0.0,0.0,0.0
1490,10,2,3,-11.376758803084602,77.14578505431466,1.1732026600859533,-0.06172707809033295,0.0,1.0,0.0,0.0,0.0
1490,11,2,3,11.791578217424643,79.78757634346738,-1.5968789753393644,-0.024704512920481352,0.0,1.0,0.0,0.0,0.0
1490,12,2,3,8.424088147276203,77.94448000892731,-1.8152636868950576,0.21921251577579043,0.0,1.0,0.0,0.0,0.0
1490,13,2,3,16.81346307247082,78.96487506528246,-1.6409128635430743,-0.003217852360504143,0.0,1.0,0.0,0.0,0.0
1490,14,2,3,-20.26442650793845,77.93285560864298,1.6029728619225603,0.0009125104902088183,0.0,1.0,0.0,0.0,0.0
1490,15,2,3,-22.90388382574624,76.95472297925474,1.3744027095936753,0.0019438511872349404,0.0,1.0,0.0,0.0,0.0
1490,16,2,3,28.98328377517101,78.78458194218273,-1.115020498019978,0.11019169038171027,0.0,1.0,0.0,0.0,0.0
1491,0,2,3,-26.408683145048727,59.91603445459171,-1.2700027967860958,4.4147723966244735e-08,0.0,1.0,0.0,0.0,0.0
1491,2,2,3,29.000894651335418,77.18019991216873,1.461776033013265,0.04356075674288254,0.0,1.0,0.0,0.0,0.0
1491,4,2,3,-14.168138633315808,78.8282047602405,-1.4348706067712353,0.013141743988740314,0.0,1.0,0.0,0.0,0.0
1491,5,2,3,-0.2299150803835454,79.34411815064276,-1.102923613299664,0.058088969403624395,0.0,1.0,0.0,0.0,0.0
1491,6,2,3,-1.2652376405151504,76.56283670370985,1.0900487363612514,-0.005499753341591705,0.0,1.0,0.0,0.0,0.0
1491,7,2,3,8.61133370023343,77.3700326822292,1.630073958130335,-0.2128791720209145,0.0,1.0,0.0,0.0,0.0
1491,8,2,3,3.520199618555709,59.91603446104646,-1.2757531730192593,1.8631102346779758e-08,0.0,1.0,0.0,0.0,0.0
1491,9,2,3,1.5540487228234536,78.53525448675663,-1.489646630567367,-0.06778425879128289,0.0,1.0,0.0,0.0,0.0
1491,10,2,3,-11.33764603550915,77.14384512730224,1.1733830272635535,-0.0581978103724288,0.0,1.0,0.0,0.0,0.0
1491,11,2,3,11.738362347787827,79.78676108571483,-1.596476089104454,-0.024457732576602758,0.0,1.0,0.0,0.0,0.0
1491,12,2,3,8.3629546449587,77.95235152243457,-1.83400506952511,0.23614540521755145,0.0,1.0,0.0,0.0,0.0
1491,13,2,3,16.75876421192785,78.96476627596685,-1.6409658162890788,-0.003263679468219155,0.0,1.0,0.0,0.0,0.0
1491,14,2,3,-20.210994070866636,77.93284979241719,1.6029731121544004,-0.00017448677375570709,0.0,1.0,0.0,0.0,0.0
1491,15,2,3,-22.858058467220484,76.95479179235411,1.3747607557726962,0.002064392981201943,0.0,1.0,0.0,0.0,0.0
1491,16,2,3,28.946013549718973,78.7884133704489,-1.1181067635611543,0.11494284798489043,0.0,1.0,0.0,0.0,0.0
1492,0,2,3,-26.451016571608264,59.91603445609786,-1.2700027967860958,4.5184608878297276e-08,0.0,1.0,0.0,0.0,0.0
1492,2,2,3,29.04972926466678,77.18153972221526,1.4650383999408412,0.04019430139593091,0.0,1.0,0.0,0.0,0.0
1492,4,2,3,-14.215968468770864,78.82854226730906,-1.434895063651667,0.010125212056859262,0.0,1.0,0.0,0.0,0.0
1492,5,2,3,-0.2666759915892686,79.34611445047906,-1.1028273361716947,0.05988899508930022,0.0,1.0,0.0,0.0,0.0
1492,6,2,3,-1.2289319989297642,76.56259787486388,1.0891692475615882,-0.0071648653790782075,0.0,1.0,0.0,0.0,0.0
1492,7,2,3,8.666380151905635,77.36245539297931,1.6513935501661359,-0.22731867749627419,0.0,1.0,0.0,0.0,0.0
1492,8,2,3,3.477674512791071,59.91603446168273,-1.2757531729391531,1.9088177414905734e-08,0.0,1.0,0.0,0.0,0.0
1492,9,2,3,1.5044729203478635,78.5329634059009,-1.4872740742677024,-0.06873242567188852,0.0,1.0,0.0,0.0,0.0
1492,10,2,3,-11.298527809987693,77.14201856323899,1.1735467656437442,-0.054796921897431475,0.0,1.0,0.0,0.0,0.0
1492,11,2,3,11.685160995154199,79.78595567933256,-1.5960405790088585,-0.024162191468187284,0.0,1.0,0.0,0.0,0.0
1492,12,2,3,8.30107415959547,77.96062716644667,-1.8564145608969378,0.24826932036294738,0.0,1.0,0.0,0.0,0.0
1492,13,2,3,16.704063384296113,78.96465543007362,-1.6410248289521765,-0.0033253767967601645,0.0,1.0,0.0,0.0,0.0
1492,14,2,3,-20.15756164999499,77.93280777983651,1.6029726261494164,-0.0012603774203286797,0.0,1.0,0.0,0.0,0.0
1492,15,2,3,-22.81222131435379,76.95486446754009,1.3751145860008718,0.002180255579193436,0.0,1.0,0.0,0.0,0.0
1492,16,2,3,28.908625622968433,78.7923910636789,-1.121637802516231,0.11933079690025211,0.0,1.0,0.0,0.0,0.0
1493,0,2,3,-26.4933499981678,59.916034457638865,-1.2700027967860958,4.623005082318314e-08,0.0,1.0,0.0,0.0,0.0
1493,2,2,3,29.098686032856772,77.18278432846581,1.4687030456998051,0.0373381875166332,0.0,1.0,0.0,0.0,0.0
1493,4,2,3,-14.263798883249256,78.82878417949189,-1.4349124343517754,0.007257365484793878,0.0,1.0,0.0,0.0,0.0
1493,5,2,3,-0.3034335582598262,79.34817141381637,-1.1027270001167289,0.06170890011920479,0.0,1.0,0.0,0.0,0.0
1493,6,2,3,-1.1926556065220453,76.56230111204628,1.088291772231566,-0.008902884527820516,0.0,1.0,0.0,0.0,0.0
1493,7,2,3,8.722189300947518,77.35455922635333,1.6742744712564666,-0.23688499877959035,0.0,1.0,0.0,0.0,0.0
1493,8,2,3,3.435149407029124,59.91603446233438,-1.2757531728584044,1.9549485616426528e-08,0.0,1.0,0.0,0.0,0.0
1493,9,2,3,1.4549764510957761,78.53064377984634,-1.4848940775626227,-0.06958878163661036,0.0,1.0,0.0,0.0,0.0
1493,10,2,3,-11.259404645213856,77.14030104109825,1.173694943215135,-0.051525664222281595,0.0,1.0,0.0,0.0,0.0
1493,11,2,3,11.631975223286485,79.78516187201774,-1.5955731560314008,-0.0238142194444659,0.0,1.0,0.0,0.0,0.0
1493,12,2,3,8.238394827218391,77.9691368973632,-1.880379971312352,0.2552919274959247,0.0,1.0,0.0,0.0,0.0
1493,13,2,3,16.64936049560992,78.96454217778776,-1.6410866605858034,-0.003397568575822192,0.0,1.0,0.0,0.0,0.0
1493,14,2,3,-20.104129269812038,77.93272959258479,1.602971405488539,-0.0023456175513525573,0.0,1.0,0.0,0.0,0.0
1493,15,2,3,-22.76637250344573,76.9549408503769,1.3754643272417135,0.002291485104430589,0.0,1.0,0.0,0.0,0.0
1493,16,2,3,28.87110658999144,78.79650062670487,-1.1255709893096948,0.12328689077898405,0.0,1.0,0.0,0.0,0.0
1494,0,2,3,-26.53568342472734,59.91603445921498,-1.2700027967860958,4.728341317104007e-08,0.0,1.0,0.0,0.0,0.0
1494,2,2,3,29.14777651929568,77.18395285288476,1.4727145931672379,0.03505573256833735,0.0,1.0,0.0,0.0,0.0
1494,4,2,3,-14.311629670250909,78.82893545897372,-1.434923610049559,0.004538384454795303,0.0,1.0,0.0,0.0,0.0
1494,5,2,3,-0.3401876525775953,79.35028951593668,-1.1026228295330727,0.06354306360919967,0.0,1.0,0.0,0.0,0.0
1494,6,2,3,-1.1564083147500848,76.56194394003163,1.0874187531588153,-0.010715160439584334,0.0,1.0,0.0,0.0,0.0
1494,7,2,3,8.77875717910432,77.3464936462053,1.6970363447040788,-0.24196740444066053,0.0,1.0,0.0,0.0,0.0
1494,8,2,3,3.3926243012698833,59.916034463001544,-1.275753172777226,2.0014973458572638e-08,0.0,1.0,0.0,0.0,0.0
1494,9,2,3,1.405559598285189,78.52829879693304,-1.4825055843176145,-0.07034948739902457,0.0,1.0,0.0,0.0,0.0
1494,10,2,3,-11.22027702401023,77.13868822890511,1.173828636108777,-0.04838436579449045,0.0,1.0,0.0,0.0,0.0
1494,11,2,3,11.578806059956031,79.78438154399065,-1.5950748999136108,-0.023409840812916183,0.0,1.0,0.0,0.0,0.0
1494,12,2,3,8.174920881972511,77.97772327979872,-1.9042183573763936,0.25759147306586794,0.0,1.0,0.0,0.0,0.0
1494,13,2,3,16.594655538842616,78.96442633900168,-1.6411487030191054,-0.003475163582536854,0.0,1.0,0.0,0.0,0.0
1494,14,2,3,-20.050696954781024,77.9326152436089,1.6029694509304095,-0.0034304692768935283,0.0,1.0,0.0,0.0,0.0
1494,15,2,3,-22.720512166320223,76.955020788564,1.3758101137651941,0.002398145613130399,0.0,1.0,0.0,0.0,0.0
1494,16,2,3,28.833444848500935,78.80072567915091,-1.1298522447151658,0.12675157338147086,0.0,1.0,0.0,0.0,0.0
1495,0,2,3,-26.578016851286876,59.916034460826445,-1.2700027967860958,4.834406201963432e-08,0.0,1.0,0.0,0.0,0.0
1495,2,2,3,29.197010139169652,77.18506613841129,1.477008596219193,0.03339856579571897,0.0,1.0,0.0,0.0,0.0
1495,4,2,3,-14.359459119069511,78.82900103790517,-1.434883464558079,0.001967367943736437,0.0,1.0,0.0,0.0,0.0
1495,5,2,3,-0.37693815606945585,79.35246903395823,-1.1025151047558164,0.06538554064648756,0.0,1.0,0.0,0.0,0.0
1495,6,2,3,-1.1201898917788375,76.56152384274407,1.086552689137419,-0.01260291862692036,0.0,1.0,0.0,0.0,0.0
1495,7,2,3,8.83604217745395,77.3383852295828,1.7185499504888806,-0.24325249867500962,0.0,1.0,0.0,0.0,0.0
1495,8,2,3,3.3500991955133563,59.91603446368437,-1.2757531726958071,2.048468298258081e-08,0.0,1.0,0.0,0.0,0.0
1495,9,2,3,1.3562226661604588,78.52593178798125,-1.4801079637419052,-0.0710102685537491,0.0,1.0,0.0,0.0,0.0
1495,10,2,3,-11.18114539366249,77.13717581012956,1.173948910432212,-0.04537256326623497,0.0,1.0,0.0,0.0,0.0
1495,11,2,3,11.525654483773295,79.78361671930148,-1.5945472854821119,-0.022944740675152977,0.0,1.0,0.0,0.0,0.0
1495,12,2,3,8.110694285660806,77.9862515302132,-1.9267978893511521,0.2558475124339681,0.0,1.0,0.0,0.0,0.0
1495,13,2,3,16.53994857098184,78.96430787593874,-1.6412090358233227,-0.0035538918878699737,0.0,1.0,0.0,0.0,0.0
1495,14,2,3,-19.99726472934519,77.93246474365549,1.6029667630750242,-0.00451499860212096,0.0,1.0,0.0,0.0,0.0
1495,15,2,3,-22.674640430127706,76.9551041325275,1.3761520857755152,0.002500318904811061,0.0,1.0,0.0,0.0,0.0
1495,16,2,3,28.795630903019205,78.80504823254533,-1.1344183644518933,0.12967660183241608,0.0,1.0,0.0,0.0,0.0
1496,0,2,3,-26.620350277846413,59.91603446247349,-1.2700027967860958,4.9411366924501584e-08,0.0,1.0,0.0,0.0,0.0
1496,2,2,3,29.246393950272424,77.18614630707044,1.4815143330831089,0.032405059774609106,0.0,1.0,0.0,0.0,0.0
1496,4,2,3,-14.407282625640118,78.82898579527497,-1.4347051971182032,-0.00045727890584051044,0.0,1.0,0.0,0.0,0.0
1496,5,2,3,-0.41368496148039713,79.35471003770698,-1.102404162328239,0.0672301124626138,0.0,1.0,0.0,0.0,0.0
1496,6,2,3,-1.0840000202364837,76.56103826729262,1.0856961462706147,-0.014567263543509245,0.0,1.0,0.0,0.0,0.0
1496,7,2,3,8.893980700034097,77.3303357028994,1.7381556774044484,-0.24148580050171345,0.0,1.0,0.0,0.0,0.0
1496,8,2,3,3.307574089759546,59.916034464382996,-1.275753172614318,2.09587288376623e-08,0.0,1.0,0.0,0.0,0.0
1496,9,2,3,1.306965963877014,78.5235462393927,-1.4777010685033505,-0.07156645765667685,0.0,1.0,0.0,0.0,0.0
1496,10,2,3,-11.142010166728532,77.13575950611826,1.174056808018737,-0.042489120338990896,0.0,1.0,0.0,0.0,0.0
1496,11,2,3,11.472521408720565,79.78286957675228,-1.5939922515818528,-0.022414276475930035,0.0,1.0,0.0,0.0,0.0
1496,12,2,3,8.04577907636841,77.99461158628424,-1.947456278771858,0.2508016821313163,0.0,1.0,0.0,0.0,0.0
1496,13,2,3,16.485239693878242,78.96418686119182,-1.641266313107865,-0.003630442407512995,0.0,1.0,0.0,0.0,0.0
1496,14,2,3,-19.943832617902086,77.93227811034238,1.6029633432931003,-0.005598999393221924,0.0,1.0,0.0,0.0,0.0
1496,15,2,3,-22.628757417223774,76.95519073635215,1.376490387117997,0.002598114739612358,0.0,1.0,0.0,0.0,0.0
1496,16,2,3,28.75765757608439,78.80944911805227,-1.1391998080443968,0.13202656520836212,0.0,1.0,0.0,0.0,0.0
1497,0,2,3,-26.66268370440595,59.91603446415631,-1.2700027967860958,5.048470217679897e-08,0.0,1.0,0.0,0.0,0.0
1497,2,2,3,29.295932543871572,77.18721629229277,1.4861578079744213,0.03209955666999298,0.0,1.0,0.0,0.0,0.0
1497,4,2,3,-14.455096131748157,78.82889453515163,-1.4344051832411386,-0.0027378037003938133,0.0,1.0,0.0,0.0,0.0
1497,5,2,3,-0.45042797461317907,79.3570123825195,-1.1022903939834585,0.06907034437552899,0.0,1.0,0.0,0.0,0.0
1497,6,2,3,-1.0478382942119298,76.56048462780473,1.0848517807366167,-0.016609184636583278,0.0,1.0,0.0,0.0,0.0
1497,7,2,3,8.952498476440748,77.32242379485692,1.7555332921995337,-0.23735724127465174,0.0,1.0,0.0,0.0,0.0
1497,8,2,3,3.2650489840084487,59.916034465097574,-1.2757531725329156,2.1437280442143832e-08,0.0,1.0,0.0,0.0,0.0
1497,9,2,3,1.257789787081416,78.52114580458417,-1.4752853038679372,-0.07201304425619735,0.0,1.0,0.0,0.0,0.0
1497,10,2,3,-11.102871722209787,77.13443509497442,1.1741533355623501,-0.03973233431518651,0.0,1.0,0.0,0.0,0.0
1497,11,2,3,11.419407665501303,79.78214245910414,-1.5934122965778703,-0.021813529444367312,0.0,1.0,0.0,0.0,0.0
1497,12,2,3,7.980746301980098,78.00265495890226,-1.9509832316493516,0.24130117854064806,0.0,1.0,0.0,0.0,0.0
1497,13,2,3,16.43052904000892,78.96406344791006,-1.641319616079593,-0.003702398452481042,0.0,1.0,0.0,0.0,0.0
1497,14,2,3,-19.89040064476,77.93205537416422,1.602959194262612,-0.006682085344857833,0.0,1.0,0.0,0.0,0.0
1497,15,2,3,-22.5828632451561,76.95528045899489,1.3768251620302234,0.0026916792820796402,0.0,1.0,0.0,0.0,0.0
1497,16,2,3,28.719520119548083,78.8139084387088,-1.1441236960892607,0.1337796196955559,0.0,1.0,0.0,0.0,0.0
1498,0,2,3,-26.705017130965487,59.91603446587509,-1.2700027967860956,5.156344786079163e-08,0.0,1.0,0.0,0.0,0.0
1498,2,2,3,29.345628034184188,77.1882993715992,1.4908647093784984,0.03249237919268268,0.0,1.0,0.0,0.0,0.0
1498,4,2,3,-14.502896081580676,78.8287319609737,-1.4339984949755804,-0.004877225337849341,0.0,1.0,0.0,0.0,0.0
1498,5,2,3,-0.4871671152475262,79.35937571727386,-1.1021742190304136,0.07090004263087582,0.0,1.0,0.0,0.0,0.0
1498,6,2,3,-1.0117042149431332,76.55986030901131,1.084022378063894,-0.01872956380228565,0.0,1.0,0.0,0.0,0.0
1498,7,2,3,9.011116348894534,77.31476072378943,1.758536173613583,-0.2298921320245921,0.0,1.0,0.0,0.0,0.0
1498,8,2,3,3.222523878260057,59.91603446582826,-1.2757531724517521,2.1920580924083627e-08,0.0,1.0,0.0,0.0,0.0
1498,9,2,3,1.2086944111943667,78.51873432171406,-1.4728612766114801,-0.0723444861030238,0.0,1.0,0.0,0.0,0.0
1498,10,2,3,-11.063730406985316,77.13319842738633,1.1742394567341201,-0.037100027642644084,0.0,1.0,0.0,0.0,0.0
1498,11,2,3,11.366313993933307,79.7814378902222,-1.5928101470398932,-0.021137066458329853,0.0,1.0,0.0,0.0,0.0
1498,12,2,3,7.915667673648462,78.01031849086776,-1.9523588499490707,0.22990595896495367,0.0,1.0,0.0,0.0,0.0
1498,13,2,3,16.3758167626877,78.9639378444203,-1.641368319636706,-0.0037681046927088026,0.0,1.0,0.0,0.0,0.0
1498,14,2,3,-19.836968834067758,77.93179658581377,1.60295432076722,-0.007763650513682058,0.0,1.0,0.0,0.0,0.0
1498,15,2,3,-22.53695802666223,76.95537316466213,1.3771565548161369,0.0027811700172889254,0.0,1.0,0.0,0.0,0.0
1498,16,2,3,28.68121622738379,78.81840602041848,-1.1491167649288316,0.13492745129072967,0.0,1.0,0.0,0.0,0.0
1499,0,2,3,-26.747350557525024,59.91603446762999,-1.2700027967860956,5.264699070482474e-08,0.0,1.0,0.0,0.0,0.0
1499,2,2,3,29.395480137788677,77.18941872290745,1.4955631081347247,0.03358053924738181,0.0,1.0,0.0,0.0,0.0
1499,4,2,3,-14.550679379852824,78.82850265285126,-1.4334989481644282,-0.006879243673432352,0.0,1.0,0.0,0.0,0.0
1499,5,2,3,-0.5239023194838488,79.3617994696183,-1.1020561270896794,0.07271257033318579,0.0,1.0,0.0,0.0,0.0
1499,6,2,3,-0.975597184905796,76.55916266953874,1.0832109011201148,-0.020929184177344275,0.0,1.0,0.0,0.0,0.0
1499,7,2,3,9.06977104918448,77.30738483312523,1.759641008698367,-0.22127671992622347,0.0,1.0,0.0,0.0,0.0
1499,8,2,3,3.1799987725143577,59.916034466575226,-1.2757531723709765,2.24088496623481e-08,0.0,1.0,0.0,0.0,0.0
1499,9,2,3,1.1596800550829425,78.51631581374828,-1.4704306833427272,-0.07255523897364131,0.0,1.0,0.0,0.0,0.0
1499,10,2,3,-11.024586537430585,77.13204543974244,1.1743160866419506,-0.034589629316613545,0.0,1.0,0.0,0.0,0.0
1499,11,2,3,11.313241008117206,79.7807585603265,-1.5921895744830536,-0.020379896870638996,0.0,1.0,0.0,0.0,0.0
1499,12,2,3,7.850541212523629,78.01756429303653,-1.953793833745018,0.21737406506296553,0.0,1.0,0.0,0.0,0.0
1499,13,2,3,16.321103057650742,78.96381037590281,-1.6414111511086473,-0.0038240555247085954,0.0,1.0,0.0,0.0,0.0
1499,14,2,3,-19.78353720972673,77.93150182227934,1.602948730230787,-0.008842906032819486,0.0,1.0,0.0,0.0,0.0
1499,15,2,3,-22.491041869715502,76.95546872319134,1.377484708401817,0.002866755876518256,0.0,1.0,0.0,0.0,0.0
1499,16,2,3,28.64274595724484,78.82292183544486,-1.1541081041683914,0.13547445079138604,0.0,1.0,0.0,0.0,0.0
1500,0,2,3,-26.78968398408456,59.91603446942115,-1.2700027967860956,5.373472529697035e-08,0.0,1.0,0.0,0.0,0.0
1500,2,2,3,29.44548632897465,77.19059702302607,1.5001857355791588,0.03534900355887487,0.0,1.0,0.0,0.0,0.0
1500,4,2,3,-14.598443351436693,78.82821104754169,-1.4329191475160914,-0.008748159287277929,0.0,1.0,0.0,0.0,0.0
1500,5,2,3,-0.5606335413400492,79.36428284366627,-1.1019366556860104,0.07450122143893156,0.0,1.0,0.0,0.0,0.0
1500,6,2,3,-0.9395164996210218,76.55838904499102,1.0824205585432283,-0.023208736431654064,0.0,1.0,0.0,0.0,0.0
1500,7,2,3,9.128463283236862,77.30031381543792,1.7607670215714404,-0.21213053061912848,0.0,1.0,0.0,0.0,0.0
1500,8,2,3,3.137473666771333,59.91603446733864,-1.2757531722907378,2.290232809631119e-08,0.0,1.0,0.0,0.0,0.0
1500,9,2,3,1.110746851039199,78.51389449151966,-1.4679961213123045,-0.07263966685819453,0.0,1.0,0.0,0.0,0.0
1500,10,2,3,-10.985440401366866,77.13097215715824,1.174384081911588,-0.032198477526164684,0.0,1.0,0.0,0.0,0.0
1500,11,2,3,11.260189165618533,79.7801073193484,-1.591555274960196,-0.01953722934302209,0.0,1.0,0.0,0.0,0.0
1500,12,2,3,7.7853669437856565,78.02436666631237,-1.955228062139157,0.20407119827553039,0.0,1.0,0.0,0.0,0.0
1500,13,2,3,16.266388126874407,78.96368138753928,-1.6414479232900858,-0.0038696509059748074,0.0,1.0,0.0,0.0,0.0
1500,14,2,3,-19.730105795281688,77.93117119308539,1.6029424333512705,-0.00991887581865295,0.0,1.0,0.0,0.0,0.0
1500,15,2,3,-22.445114877621908,76.95556701043657,1.3778097628078494,0.002948617356639915,0.0,1.0,0.0,0.0,0.0
1500,16,2,3,28.604178872027404,78.82742852696774,-1.157012556523105,0.13520074568613866,0.0,1.0,0.0,0.0,0.0
1500,17,2,3,31.884445190429688,78.71603393554688,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1501,0,2,3,-26.8320174106441,59.916034471248686,-1.2700027967860956,5.482605489188234e-08,0.0,1.0,0.0,0.0,0.0
1501,2,2,3,29.495542874995284,77.19175471738569,1.5016963806189858,0.03473083078870908,0.0,1.0,0.0,0.0,0.0
1501,4,2,3,-14.646185702363807,78.827861420802,-1.4322705278134513,-0.010488802190544043,0.0,1.0,0.0,0.0,0.0
1501,5,2,3,-0.597360732437947,79.36682513392705,-1.1018157329369345,0.07626870782311508,0.0,1.0,0.0,0.0,0.0
1501,6,2,3,-0.9034613366493877,76.55753675099474,1.081654889149024,-0.025568819888085625,0.0,1.0,0.0,0.0,0.0
1501,7,2,3,9.187192429319317,77.29355622491916,1.761874382473688,-0.20272771556270977,0.0,1.0,0.0,0.0,0.0
1501,8,2,3,3.0949485610309604,59.91603446811868,-1.2757531722111866,2.34012854733002e-08,0.0,1.0,0.0,0.0,0.0
1501,9,2,3,1.061894813230626,78.51147475503775,-1.4655611342571884,-0.07259209445716051,0.0,1.0,0.0,0.0,0.0
1501,10,2,3,-10.946292259411896,77.12997471758692,1.174444258649061,-0.0299231871394726,0.0,1.0,0.0,0.0,0.0
1501,11,2,3,11.207158734887017,79.77948716801257,-1.5909129219454965,-0.01860454007495242,0.0,1.0,0.0,0.0,0.0
1501,12,2,3,7.720146292083266,78.03070891979428,-1.9566195510717261,0.1902676044573288,0.0,1.0,0.0,0.0,0.0
1501,13,2,3,16.21167217153627,78.96355121703894,-1.64147866014404,-0.003905115010266617,0.0,1.0,0.0,0.0,0.0
1501,14,2,3,-19.676674613790354,77.93080484666224,1.6029354447400614,-0.010990392694497267,0.0,1.0,0.0,0.0,0.0
1501,15,2,3,-22.39917714917074,76.95566790865747,1.378131853535,0.0030269466272887387,0.0,1.0,0.0,0.0,0.0
1501,16,2,3,28.56560667309984,78.83189123920847,-1.157165967826959,0.13388136722231647,0.0,1.0,0.0,0.0,0.0
1501,17,2,3,31.880248782157388,78.71613272508559,-0.12589224816894196,0.0029636861613023167,0.0,1.0,0.0,0.0,0.0
1502,0,2,3,-26.874350837203636,59.9160344731127,-1.2700027967860954,5.592039239432896e-08,0.0,1.0,0.0,0.0,0.0
1502,2,2,3,29.545648352655462,77.19292088522651,1.5031643298053745,0.03498503522485161,0.0,1.0,0.0,0.0,0.0
1502,4,2,3,-14.693904482030305,78.827457871854,-1.4315633899949642,-0.01210646844014068,0.0,1.0,0.0,0.0,0.0
1502,5,2,3,-0.6340838862124357,79.36942509211264,-1.1016946132346637,0.07799874556739395,0.0,1.0,0.0,0.0,0.0
1502,6,2,3,-0.8674307412295654,76.55660308655938,1.0809178625946674,-0.028009933060894405,0.0,1.0,0.0,0.0,0.0
1502,7,2,3,9.245956973167704,77.28711370868055,1.762936315451618,-0.19327548715806592,0.0,1.0,0.0,0.0,0.0
1502,8,2,3,3.0524234552932112,59.91603446891555,-1.2757531721324757,2.3906017552443198e-08,0.0,1.0,0.0,0.0,0.0
1502,9,2,3,1.013123802096833,78.50906119212483,-1.463130334013791,-0.07240688738774155,0.0,1.0,0.0,0.0,0.0
1502,10,2,3,-10.907142347059418,77.12904937061516,1.1744973705743238,-0.02776040915270791,0.0,1.0,0.0,0.0,0.0
1502,11,2,3,11.154149759830194,79.77890124323649,-1.5902692517046855,-0.01757774328235443,0.0,1.0,0.0,0.0,0.0
1502,12,2,3,7.654881700958083,78.03658180094207,-1.957937733755472,0.1761864344339287,0.0,1.0,0.0,0.0,0.0
1502,13,2,3,16.156955392088314,78.96342018372995,-1.6415033834387205,-0.00393099926981662,0.0,1.0,0.0,0.0,0.0
1502,14,2,3,-19.623243687671746,77.93040297682039,1.6029277835581959,-0.01205609525543455,0.0,1.0,0.0,0.0,0.0
