frame,ped_id,state,ped_type,x,y,vx,vy,w1,w2,w3,w4,w5
1665,6,2,3,17.1848152096342,-74.20429331730908,-1.1365628646519679,0.06688944489663917,0.0,1.0,0.0,0.0,0.0
1665,7,2,3,1.6676314548121243,-48.55868253843942,-1.5827651136324736,0.1955056176679075,0.0,1.0,0.0,0.0,0.0
1665,8,2,3,15.975341380481336,-77.35757362999958,1.323154435101533,0.041729348628814236,0.0,1.0,0.0,0.0,0.0
1665,9,2,3,21.746312413047477,-75.86305157945495,1.550030135928593,0.2494084174219025,0.0,1.0,0.0,0.0,0.0
1665,10,2,3,22.064834131506085,-76.58055293869624,-1.0714663126250092,-0.2830017771268446,0.0,1.0,0.0,0.0,0.0
1665,11,2,3,21.777576382000113,-50.128208513750444,-1.4405215503721676,-0.013367518896804887,0.0,1.0,0.0,0.0,0.0
1665,12,2,3,9.76182339227289,-46.708169713719826,1.7882792800336949,-0.00302591666173065,0.0,1.0,0.0,0.0,0.0
1665,13,2,3,-2.1426953064211807,-78.00211134518001,1.387292645458974,-0.0011457653342032794,0.0,1.0,0.0,0.0,0.0
1665,14,2,3,0.5925416361195258,-49.07411743388254,1.365634023827561,-0.0594451245079213,0.0,1.0,0.0,0.0,0.0
1665,15,2,3,31.312810185288324,-76.764515987454,-1.7907000804409465,0.030972497101630275,0.0,1.0,0.0,0.0,0.0
1665,16,2,3,39.170382201837484,-78.55312134532971,-1.5225252160153653,0.16971807871643052,0.0,1.0,0.0,0.0,0.0
1665,17,2,3,-13.479893242565373,-48.99980393880888,1.891475560456047,-2.404708793011006e-06,0.0,1.0,0.0,0.0,0.0
1665,18,2,3,46.37151937042225,-75.9625624462205,-1.3186877106302746,0.00011081018833922801,0.0,1.0,0.0,0.0,0.0
1665,19,2,3,50.887266569868984,-50.00430933079233,-1.2234909767797189,-0.0031531912183762638,0.0,1.0,0.0,0.0,0.0
1666,0,2,3,38.61808672227342,-79.94999224054091,1.0540653637131037,-0.1988171929296829,0.0,1.0,0.0,0.0,0.0
1666,1,2,3,46.16564697842954,-46.828777027639205,1.430476690264085,-0.032345888634681436,0.0,1.0,0.0,0.0,0.0
1666,2,2,3,29.61503905096483,-78.45504623192048,1.1067802058354348,-0.041163190005080966,0.0,1.0,0.0,0.0,0.0
1666,4,2,3,5.438440355567078,-74.00509625490658,-1.253645735834381,-0.04243255256845051,0.0,1.0,0.0,0.0,0.0
1666,5,2,3,25.296442159445718,-46.63116758464482,1.3813708516741914,0.006955253592795596,0.0,1.0,0.0,0.0,0.0
1666,6,2,3,17.146929632270957,-74.20211464446315,-1.1365673208972207,0.06536018537799923,0.0,1.0,0.0,0.0,0.0
1666,7,2,3,1.6154386260813285,-48.551957632716494,-1.5657848619238757,0.20174717168776568,0.0,1.0,0.0,0.0,0.0
1666,8,2,3,16.019377347269803,-77.35604637686286,1.3210790036540452,0.04581759410149301,0.0,1.0,0.0,0.0,0.0
1666,9,2,3,21.797945976893185,-75.85363008836744,1.54900691537121,0.2826447326253945,0.0,1.0,0.0,0.0,0.0
1666,10,2,3,22.02917192969162,-76.59117596204486,-1.0698660544338712,-0.3186907004586007,0.0,1.0,0.0,0.0,0.0
1666,11,2,3,21.72955864253375,-50.128614105957254,-1.4405321839909335,-0.012167766204237498,0.0,1.0,0.0,0.0,0.0
1666,12,2,3,9.82143267218697,-46.70828667943983,1.7882783974224437,-0.0035089716000752296,0.0,1.0,0.0,0.0,0.0
1666,13,2,3,-2.096452509769592,-78.00214954947879,1.3872838995476517,-0.0011461289631934392,0.0,1.0,0.0,0.0,0.0
1666,14,2,3,0.6374292471238383,-49.076479965829016,1.3466283301293749,-0.07087595839433146,0.0,1.0,0.0,0.0,0.0
1666,15,2,3,31.253246543699834,-76.76334840932674,-1.7869092476547175,0.03502734381803472,0.0,1.0,0.0,0.0,0.0
1666,16,2,3,39.119657213085794,-78.54702073569577,-1.5217496625506632,0.18301828901831715,0.0,1.0,0.0,0.0,0.0
1666,17,2,3,-13.416843938599605,-48.9998040218339,1.8914791189730522,-2.4907505487333947e-06,0.0,1.0,0.0,0.0,0.0
1666,18,2,3,46.32756366738626,-75.96256182230482,-1.3186710910797954,1.8717470272305734e-05,0.0,1.0,0.0,0.0,0.0
1666,19,2,3,50.84645819691665,-50.00441639435747,-1.2242511885700433,-0.003211906954085443,0.0,1.0,0.0,0.0,0.0
1667,0,2,3,38.65324008503182,-79.95704813743438,1.054600882751921,-0.211676906804492,0.0,1.0,0.0,0.0,0.0
1667,1,2,3,46.213323376918616,-46.82985351745634,1.4302919546721247,-0.03229469451421975,0.0,1.0,0.0,0.0,0.0
1667,2,2,3,29.65179350028801,-78.45657840747725,1.102633479695509,-0.0459652667031298,0.0,1.0,0.0,0.0,0.0
1667,4,2,3,5.396652562546874,-74.0065112571996,-1.2536337906060924,-0.04245006879077996,0.0,1.0,0.0,0.0,0.0
1667,5,2,3,25.342488026787677,-46.630972945201265,1.3813760202587606,0.005839183306765799,0.0,1.0,0.0,0.0,0.0
1667,6,2,3,17.10904465949643,-74.19998003623733,-1.1365491832357897,0.06403824677433728,0.0,1.0,0.0,0.0,0.0
1667,7,2,3,1.5638420169422205,-48.544946164636556,-1.5478982741732394,0.21034404239819052,0.0,1.0,0.0,0.0,0.0
1667,8,2,3,16.063344598237197,-77.35439336362688,1.3190175290218793,0.049590397079322154,0.0,1.0,0.0,0.0,0.0
1667,9,2,3,21.849735459444894,-75.84307909914077,1.5536844765512907,0.3165296768001383,0.0,1.0,0.0,0.0,0.0
1667,10,2,3,21.993374896091805,-76.60300594365081,-1.073911007994538,-0.3548994481785812,0.0,1.0,0.0,0.0,0.0
1667,11,2,3,21.68154058874627,-50.12898060146962,-1.4405416136243907,-0.010994865370978046,0.0,1.0,0.0,0.0,0.0
1667,12,2,3,9.881041920749718,-46.708418659133535,1.7882774568824265,-0.003959390811104095,0.0,1.0,0.0,0.0,0.0
1667,13,2,3,-2.0502100365010945,-78.00218774865246,1.387274198054927,-0.0011459752101262597,0.0,1.0,0.0,0.0,0.0
1667,14,2,3,0.6816576034328501,-49.079296982669135,1.326850689270354,-0.08451050520359735,0.0,1.0,0.0,0.0,0.0
1667,15,2,3,31.193808778048847,-76.76202815250934,-1.7831329695295635,0.03960770452184033,0.0,1.0,0.0,0.0,0.0
1667,16,2,3,39.06891539648644,-78.54047153092381,-1.52225449798063,0.19647614315881298,0.0,1.0,0.0,0.0,0.0
1667,17,2,3,-13.353794524284556,-48.9998041073653,1.8914824294514787,-2.5659420170846475e-06,0.0,1.0,0.0,0.0,0.0
1667,18,2,3,46.28360851513138,-75.96256413234272,-1.318654567646389,-6.930113693737446e-05,0.0,1.0,0.0,0.0,0.0
1667,19,2,3,50.80562695934328,-50.00452577016197,-1.2249371272012013,-0.003281274134989063,0.0,1.0,0.0,0.0,0.0
1668,0,2,3,38.68845670463059,-79.96453108025447,1.0564985879631563,-0.22448828460268014,0.0,1.0,0.0,0.0,0.0
1668,1,2,3,46.26099319463645,-46.83092791588815,1.4300945315350013,-0.032231952954201705,0.0,1.0,0.0,0.0,0.0
1668,2,2,3,29.688410306082847,-78.45828697148745,1.098504173845028,-0.051256920306169525,0.0,1.0,0.0,0.0,0.0
1668,4,2,3,5.354865199804047,-74.00792682834776,-1.2536208822848132,-0.04246713444485027,0.0,1.0,0.0,0.0,0.0
1668,5,2,3,25.38853403323467,-46.63081459726243,1.3813801934097876,0.004750438164996137,0.0,1.0,0.0,0.0,0.0
1668,6,2,3,17.07116055115318,-74.19788305974538,-1.1365232502975016,0.06290929475885157,0.0,1.0,0.0,0.0,0.0
1668,7,2,3,1.5128603369806901,-48.537554397318445,-1.529450398845908,0.22175301954336415,0.0,1.0,0.0,0.0,0.0
1668,8,2,3,16.107244602407082,-77.35262442166042,1.3170001250964911,0.0530682589937014,0.0,1.0,0.0,0.0,0.0
1668,9,2,3,21.901880398655162,-75.8314221185815,1.564348176308102,0.34970941677809386,0.0,1.0,0.0,0.0,0.0
1668,10,2,3,21.957244609945995,-76.6160156941038,-1.0839085843742335,-0.3902925135894751,0.0,1.0,0.0,0.0,0.0
1668,11,2,3,21.63352225895816,-50.129308950153245,-1.4405498936433452,-0.009850460508821433,0.0,1.0,0.0,0.0,0.0
1668,12,2,3,9.940651136681051,-46.70856463483924,1.788276477939998,-0.004379271171122513,0.0,1.0,0.0,0.0,0.0
1668,13,2,3,-2.003967921049435,-78.00222592663397,1.3872634635497814,-0.0011453394451157108,0.0,1.0,0.0,0.0,0.0
1668,14,2,3,0.7252121743659985,-49.08265448846216,1.306637127994454,-0.10072517379072014,0.0,1.0,0.0,0.0,0.0
1668,15,2,3,31.1344951796844,-76.76053715824048,-1.7794079509334135,0.04472982806601134,0.0,1.0,0.0,0.0,0.0
1668,16,2,3,39.018111323029615,-78.5334750480888,-1.5241222037048046,0.20989448504998648,0.0,1.0,0.0,0.0,0.0
1668,17,2,3,-13.29074500736241,-48.99980419505823,1.891485507664388,-2.6307878803257498e-06,0.0,1.0,0.0,0.0,0.0
1668,18,2,3,46.239653913103844,-75.96256924639057,-1.3186380608260846,-0.00015342143540763063,0.0,1.0,0.0,0.0,0.0
1668,19,2,3,50.764775213884384,-50.00463785441095,-1.2255523637669132,-0.003362527469522852,0.0,1.0,0.0,0.0,0.0
1669,0,2,3,38.72378342245496,-79.97243197969533,1.0598015347310357,-0.2370269832258352,0.0,1.0,0.0,0.0,0.0
1669,1,2,3,46.30865598933236,-46.831999795466835,1.429883840877325,-0.03215638736074581,0.0,1.0,0.0,0.0,0.0
1669,2,2,3,29.72489178809321,-78.4601887624663,1.0944444603108527,-0.05705372936554833,0.0,1.0,0.0,0.0,0.0
1669,4,2,3,5.313078301665374,-74.00934295350767,-1.253606944160195,-0.04248375479724922,0.0,1.0,0.0,0.0,0.0
1669,5,2,3,25.4345801476378,-46.63069158441722,1.381383432093908,0.0036903853561934302,0.0,1.0,0.0,0.0,0.0
1669,6,2,3,17.033277119655228,-74.19581777194395,-1.1365029449386026,0.0619586340429353,0.0,1.0,0.0,0.0,0.0
1669,7,2,3,1.4624953839277788,-48.529673824874905,-1.5109485915873413,0.23641717330615286,0.0,1.0,0.0,0.0,0.0
1669,8,2,3,16.151079712506874,-77.35074808681321,1.3150533029937999,0.056290045416392834,0.0,1.0,0.0,0.0,0.0
1669,9,2,3,21.95457222688276,-75.81873009026809,1.580754846827953,0.38076084940207994,0.0,1.0,0.0,0.0,0.0
1669,10,2,3,21.92059013262068,-76.63013130222255,-1.0996343197593772,-0.42346824356256013,0.0,1.0,0.0,0.0,0.0
1669,11,2,3,21.58550368950074,-50.12960014727034,-1.4405570837225383,-0.00873591351288038,0.0,1.0,0.0,0.0,0.0
1669,12,2,3,10.000260319242088,-46.708723654523794,1.7882754768310745,-0.004770590536554343,0.0,1.0,0.0,0.0,0.0
1669,13,2,3,-1.9577262005897091,-78.00226406875392,1.3872516137917819,-0.0011442635984486615,0.0,1.0,0.0,0.0,0.0
1669,14,2,3,0.7680950185159467,-49.08665184382133,1.2864853244984467,-0.11992066077507407,0.0,1.0,0.0,0.0,0.0
1669,15,2,3,31.075302633704467,-76.75885705655772,-1.7757763793979429,0.05040305048282283,0.0,1.0,0.0,0.0,0.0
1669,16,2,3,38.967198068531886,-78.52604028352027,-1.5273976349318548,0.22304293705585157,0.0,1.0,0.0,0.0,0.0
1669,17,2,3,-13.227695395086707,-48.99980428458332,1.891488368271087,-2.685752567746857e-06,0.0,1.0,0.0,0.0,0.0
1669,18,2,3,46.195699863300355,-75.96257703892074,-1.318621494104578,-0.00023377590524547762,0.0,1.0,0.0,0.0,0.0
1669,19,2,3,50.72390520765533,-50.00475308671485,-1.2261001868716022,-0.003456969117001161,0.0,1.0,0.0,0.0,0.0
1670,0,2,3,38.75926705881986,-79.98073326279588,1.0645090909471178,-0.24903849301669834,0.0,1.0,0.0,0.0,0.0
1670,1,2,3,46.35631129932774,-46.833068684047866,1.429659299861439,-0.03206665743084661,0.0,1.0,0.0,0.0,0.0
1670,2,2,3,29.761242273711726,-78.46230094379248,1.0905145685555295,-0.06336543978542918,0.0,1.0,0.0,0.0,0.0
1670,4,2,3,5.271291904840857,-74.01075961762226,-1.2535919047355335,-0.04249992343768704,0.0,1.0,0.0,0.0,0.0
1670,5,2,3,25.480626340979104,-46.63060291333099,1.381385800239108,0.002660132587031374,0.0,1.0,0.0,0.0,0.0
1670,6,2,3,16.995393773793243,-74.1937787298134,-1.1365003758595351,0.06117126391653583,0.0,1.0,0.0,0.0,0.0
1670,7,2,3,1.4127252033342104,-48.52118258206759,-1.4931054178070509,0.25473728421959835,0.0,1.0,0.0,0.0,0.0
1670,8,2,3,16.19485284895085,-77.34877172968889,1.3131940933191877,0.05929071372959193,0.0,1.0,0.0,0.0,0.0
1670,9,2,3,22.007977523431812,-75.80511650589824,1.6021588964715558,0.4084075310955527,0.0,1.0,0.0,0.0,0.0
1670,10,2,3,21.88324502726011,-76.64523711077456,-1.1203531608171657,-0.4531742565602689,0.0,1.0,0.0,0.0,0.0
1670,11,2,3,21.53748491458971,-50.12985522479183,-1.4405632473308185,-0.007652325644917679,0.0,1.0,0.0,0.0,0.0
1670,12,2,3,10.05986946814041,-46.708894828331566,1.7882744669497057,-0.005135214233095411,0.0,1.0,0.0,0.0,0.0
1670,13,2,3,-1.911484915199203,-78.00230216198679,1.3872385617151821,-0.0011427969862847246,0.0,1.0,0.0,0.0,0.0
1670,14,2,3,0.8103316247068763,-49.09140140501063,1.267098185727884,-0.14248683567905218,0.0,1.0,0.0,0.0,0.0
1670,15,2,3,31.016226394344127,-76.75696944312733,-1.7722871808102303,0.05662840291131109,0.0,1.0,0.0,0.0,0.0
1670,16,2,3,38.91612869580667,-78.51818398407481,-1.5320811817565547,0.23568898336383468,0.0,1.0,0.0,0.0,0.0
1670,17,2,3,-13.164645694257137,-48.999804375625416,1.8914910248870758,-2.7312629078890363e-06,0.0,1.0,0.0,0.0,0.0
1670,18,2,3,46.151746370200854,-75.96258738757035,-1.3186047929849518,-0.0003104594884371037,0.0,1.0,0.0,0.0,0.0
1670,19,2,3,50.683019086837874,-50.00487195237417,-1.2265836245235426,-0.0035659697795797636,0.0,1.0,0.0,0.0,0.0
1671,0,2,3,38.79495284958455,-79.98941041862496,1.070573722940607,-0.2603146748721699,0.0,1.0,0.0,0.0,0.0
1671,1,2,3,46.40395864355973,-46.83413406266999,1.429420326959785,-0.03196135866365301,0.0,1.0,0.0,0.0,0.0
1671,2,2,3,29.797468360156707,-78.46464074726453,1.0867825933493536,-0.07019410416128162,0.0,1.0,0.0,0.0,0.0
1671,4,2,3,5.229506048583741,-74.01217680502074,-1.2535756877134805,-0.04251562195461935,0.0,1.0,0.0,0.0,0.0
1671,5,2,3,25.52667258642852,-46.6305475617444,1.3813873634825595,0.0016605475977696487,0.0,1.0,0.0,0.0,0.0
1671,6,2,3,16.95750956091954,-74.19176099866615,-1.13652638621112,0.06053193441753116,0.0,1.0,0.0,0.0,0.0
1671,7,2,3,1.3634959976133625,-48.51194860740524,-1.4768761716254353,0.2770192398705359,0.0,1.0,0.0,0.0,0.0
1671,8,2,3,16.238567097510796,-77.34670147848847,1.311427456798438,0.06210753601255898,0.0,1.0,0.0,0.0,0.0
1671,9,2,3,22.062225976473474,-75.7907268117539,1.6274535912498447,0.4316908243300827,0.0,1.0,0.0,0.0,0.0
1671,10,2,3,21.84507976790208,-76.66118636104329,-1.1449577807408753,-0.4784775080620176,0.0,1.0,0.0,0.0,0.0
1671,11,2,3,21.48946596624334,-50.13007524344177,-1.440568450391164,-0.00660055949825614,0.0,1.0,0.0,0.0,0.0
1671,12,2,3,10.119478583448444,-46.70907732503991,1.7882734592410003,-0.00547490125028963,0.0,1.0,0.0,0.0,0.0
1671,13,2,3,-1.865244108017365,-78.00234019522733,1.3872242154551437,-0.001140997216079256,0.0,1.0,0.0,0.0,0.0
1671,14,2,3,0.8519790140016571,-49.09702597759339,1.2494216788434251,-0.1687371774827833,0.0,1.0,0.0,0.0,0.0
1671,15,2,3,30.95725982449449,-76.75485620018893,-1.768997095489141,0.06339728815205138,0.0,1.0,0.0,0.0,0.0
1671,16,2,3,38.86485781555049,-78.50993059648886,-1.5381264076855732,0.24760162757863174,0.0,1.0,0.0,0.0,0.0
1671,17,2,3,-13.10159591125217,-48.99980446788244,1.8914934901489995,-2.7677107555334837e-06,0.0,1.0,0.0,0.0,0.0
1671,18,2,3,46.10779344073121,-75.96260017204143,-1.3185878840893774,-0.000383534132268591,0.0,1.0,0.0,0.0,0.0
1671,19,2,3,50.64211890465417,-50.004994984695905,-1.2270054655111853,-0.0036909696522389847,0.0,1.0,0.0,0.0,0.0
1672,0,2,3,38.830882930198044,-79.99843161481174,1.0779024184049322,-0.27063588560339524,0.0,1.0,0.0,0.0,0.0
1672,1,2,3,46.45159752179035,-46.83519536340529,1.4291663469184501,-0.031839022058939806,0.0,1.0,0.0,0.0,0.0
1672,2,2,3,29.833579155080027,-78.4672251486553,1.0833238476996685,-0.0775320417232095,0.0,1.0,0.0,0.0,0.0
1672,4,2,3,5.187720774851725,-74.01359449900717,-1.2535582119604884,-0.04253081959295663,0.0,1.0,0.0,0.0,0.0
1672,5,2,3,25.572718859364432,-46.63052448582837,1.3813881880773091,0.0006922774809790371,0.0,1.0,0.0,0.0,0.0
1672,6,2,3,16.919623208041838,-74.18976015852103,-1.136590586331087,0.0600252043537793,0.0,1.0,0.0,0.0,0.0
1672,7,2,3,1.3147136744485477,-48.50183594893695,-1.4634696949444441,0.30337975404858475,0.0,1.0,0.0,0.0,0.0
1672,8,2,3,16.282225298279183,-77.34454218671381,1.3097460230516171,0.0647787532396929,0.0,1.0,0.0,0.0,0.0
1672,9,2,3,22.11740487724154,-75.77572521998218,1.6553670230419422,0.45004775315143497,0.0,1.0,0.0,0.0,0.0
1672,10,2,3,21.806007625457482,-76.67781438952593,-1.172164273337959,-0.49884085447923854,0.0,1.0,0.0,0.0,0.0
1672,11,2,3,21.44144687257546,-50.13026085543871,-1.4405728100363486,-0.005568359908221981,0.0,1.0,0.0,0.0,0.0
1672,12,2,3,10.179087665533274,-46.709270368711145,1.7882724625448911,-0.005791310137184983,0.0,1.0,0.0,0.0,0.0
1672,13,2,3,-1.8190038254044654,-78.0023781595982,1.3872084783869865,-0.0011389311258786462,0.0,1.0,0.0,0.0,0.0
1672,14,2,3,0.8931341836483198,-49.1036531698081,1.2346550893998782,-0.19881576644129248,0.0,1.0,0.0,0.0,0.0
1672,15,2,3,30.89839412172731,-76.75249986242119,-1.7659710830153605,0.0706901330322036,0.0,1.0,0.0,0.0,0.0
1672,16,2,3,38.81334311962493,-78.50131183282087,-1.5454408777667348,0.25856291003936577,0.0,1.0,0.0,0.0,0.0
1672,17,2,3,-13.038546052059681,-48.999804561064295,1.8914957757746722,-2.795455626706874e-06,0.0,1.0,0.0,0.0,0.0
1672,18,2,3,46.06384108426822,-75.962615273412,-1.3185706938897352,-0.00045304111690191117,0.0,1.0,0.0,0.0,0.0
1672,19,2,3,50.601206628639986,-50.00512276733634,-1.2273682804254231,-0.0038334792130776496,0.0,1.0,0.0,0.0,0.0
1673,0,2,3,38.867094961319864,-80.00775849537065,1.0863609336546896,-0.2798064167675756,0.0,1.0,0.0,0.0,0.0
1673,1,2,3,46.499227415010196,-46.836251967206266,1.4288967965954906,-0.031698114029291076,0.0,1.0,0.0,0.0,0.0
1673,2,2,3,29.869586759685514,-78.47007001473122,1.0802281381645717,-0.08534598227751296,0.0,1.0,0.0,0.0,0.0
1673,4,2,3,5.14593612847,-74.01501268143703,-1.253539391451753,-0.04254547289583102,0.0,1.0,0.0,0.0,0.0
1673,5,2,3,25.618765137362868,-46.63053262690577,1.3813883399530322,-0.0002442323221237033,0.0,1.0,0.0,0.0,0.0
1673,6,2,3,16.881733162364878,-74.18777230843023,-1.1367013703088307,0.05963550272402271,0.0,1.0,0.0,0.0,0.0
1673,7,2,3,1.2662370990631262,-48.490715691800524,-1.454297261562647,0.3336077140927441,0.0,1.0,0.0,0.0,0.0
1673,8,2,3,16.32582970087584,-77.34229744154892,1.308132077899747,0.06734235494642783,0.0,1.0,0.0,0.0,0.0
1673,9,2,3,22.173559673984553,-75.76028200539577,1.6846439022903699,0.4632964375925508,0.0,1.0,0.0,0.0,0.0
1673,10,2,3,21.765984427760372,-76.69495130111386,-1.2006959309132765,-0.5141073476379736,0.0,1.0,0.0,0.0,0.0
1673,11,2,3,21.39342766180363,-50.130413188456345,-1.440576323154957,-0.004569990528904981,0.0,1.0,0.0,0.0,0.0
1673,12,2,3,10.238696714997179,-46.70947323532937,1.7882714839171268,-0.006085998546771762,0.0,1.0,0.0,0.0,0.0
1673,13,2,3,-1.772764117098912,-78.00241604878909,1.387191249166603,-0.0011366757268215877,0.0,1.0,0.0,0.0,0.0
1673,14,2,3,0.9339409264830876,-49.11140359709969,1.2242022850430345,-0.23251281874772792,0.0,1.0,0.0,0.0,0.0
1673,15,2,3,30.839618063641524,-76.74988403127567,-1.763281742573592,0.07847493436574549,0.0,1.0,0.0,0.0,0.0
1673,16,2,3,38.76154676824573,-78.49236587386032,-1.5538905413760045,0.2683787688167734,0.0,1.0,0.0,0.0,0.0
1673,17,2,3,-12.9754961223058,-48.999804654891825,1.891497892616397,-2.8148258263912653e-06,0.0,1.0,0.0,0.0,0.0
1673,18,2,3,46.019889312678174,-75.96263257357705,-1.318553147701399,-0.0005190049516227991,0.0,1.0,0.0,0.0,0.0
1673,19,2,3,50.560284147223726,-50.00525593666395,-1.2276744424878467,-0.0039950798283254025,0.0,1.0,0.0,0.0,0.0
1674,0,2,3,38.90362100335349,-80.01734728027675,1.0957812610088506,-0.2876635471827992,0.0,1.0,0.0,0.0,0.0
1674,1,2,3,46.54684778606884,-46.837303201758374,1.42861113175916,-0.03153703656317929,0.0,1.0,0.0,0.0,0.0
1674,2,2,3,29.905505822359732,-78.47319058076248,1.0775718802265384,-0.09361698093763002,0.0,1.0,0.0,0.0,0.0
1674,4,2,3,5.1041521572967135,-74.01643133228144,-1.2535191351985775,-0.042559525332415846,0.0,1.0,0.0,0.0,0.0
1674,5,2,3,25.664811400160318,-46.63057091756422,1.3813878839234652,-0.0011487197536317858,0.0,1.0,0.0,0.0,0.0
1674,6,2,3,16.843837631740367,-74.18579406856895,-1.1368659187352812,0.05934719583822766,0.0,1.0,0.0,0.0,0.0
1674,7,2,3,1.2178764752898719,-48.47848192434668,-1.4508187131976285,0.36701302361529486,0.0,1.0,0.0,0.0,0.0
1674,8,2,3,16.3693817231652,-77.33996960369036,1.3065606686808522,0.06983513575665279,0.0,1.0,0.0,0.0,0.0
1674,9,2,3,22.230698741044225,-75.74456323746156,1.7141720117902142,0.4715630380262566,0.0,1.0,0.0,0.0,0.0
1674,10,2,3,21.725004000572845,-76.71243217925054,-1.2294128156257786,-0.5244263441002899,0.0,1.0,0.0,0.0,0.0
1674,11,2,3,21.345408359809596,-50.130533373745294,-1.440579059821007,-0.0036055586685806154,0.0,1.0,0.0,0.0,0.0
1674,12,2,3,10.29830573262555,-46.7096852500353,1.7882705288511285,-0.006360441178007628,0.0,1.0,0.0,0.0,0.0
1674,13,2,3,-1.726525036372851,-78.00245385942706,1.3871724217818233,-0.0011343191395015867,0.0,1.0,0.0,0.0,0.0
1674,14,2,3,0.9745914571497637,-49.12037533911976,1.219515920000284,-0.2691522606021223,0.0,1.0,0.0,0.0,0.0
1674,15,2,3,30.78091780827316,-76.746993840335,-1.7610076610509644,0.08670572822023837,0.0,1.0,0.0,0.0,0.0
1674,16,2,3,38.709436530019595,-78.4831362705055,-1.5633071467840436,0.2768881006445892,0.0,1.0,0.0,0.0,0.0
1674,17,2,3,-12.91244612728201,-48.99980474909598,1.8914998507137253,-2.826124598723587e-06,0.0,1.0,0.0,0.0,0.0
1674,18,2,3,45.975938140414804,-75.96265195487901,-1.3185351679011144,-0.0005814390587544528,0.0,1.0,0.0,0.0,0.0
1674,19,2,3,50.519353275612346,-50.005395184135146,-1.2279261483414854,-0.00417742413581761,0.0,1.0,0.0,0.0,0.0
1675,0,2,3,38.94048671086842,-80.02715007757361,1.1059712254477827,-0.29408391890589586,0.0,1.0,0.0,0.0,0.0
1675,1,2,3,46.59445808056655,-46.83834833934804,1.4283088349311914,-0.03135412768994217,0.0,1.0,0.0,0.0,0.0
1675,2,2,3,29.941353898075615,-78.47660044070375,1.0754422714764735,-0.10229579823824296,0.0,1.0,0.0,0.0,0.0
1675,4,2,3,5.062368912391369,-74.01785042917857,-1.2534973471603406,-0.04257290691378663,0.0,1.0,0.0,0.0,0.0
1675,5,2,3,25.710857629594674,-46.63063828717885,1.3813868830306533,-0.002021088438849629,0.0,1.0,0.0,0.0,0.0
1675,6,2,3,16.805935148252214,-74.18382260702275,-1.1370745046445698,0.059143846386223574,0.0,1.0,0.0,0.0,0.0
1675,7,2,3,1.169400758295256,-48.465070636121226,-1.4542715098384806,0.40233864676369435,0.0,1.0,0.0,0.0,0.0
1675,8,2,3,16.412881815538643,-77.33755986970166,1.3050027712032857,0.07229201966116237,0.0,1.0,0.0,0.0,0.0
1675,9,2,3,22.288800279439517,-75.72872361102745,1.7430461518587492,0.47518879302363354,0.0,1.0,0.0,0.0,0.0
1675,10,2,3,21.683091370686093,-76.73010417931049,-1.2573788966025266,-0.530160001798469,0.0,1.0,0.0,0.0,0.0
1675,11,2,3,21.29738899019787,-50.1306225398272,-1.4405810883518297,-0.0026749824572837424,0.0,1.0,0.0,0.0,0.0
1675,12,2,3,10.357914719343082,-46.70990578430488,1.7882696015259614,-0.006616028087379614,0.0,1.0,0.0,0.0,0.0
1675,13,2,3,-1.6802866401849454,-78.00249159147792,1.38715188563717,-0.0011319615258664898,0.0,1.0,0.0,0.0,0.0
1675,14,2,3,1.015319036786087,-49.13062498878366,1.2218273890896965,-0.3074894899169144,0.0,1.0,0.0,0.0,0.0
1675,15,2,3,30.722276782407626,-76.74381646988138,-1.7592307759659704,0.09532111360843772,0.0,1.0,0.0,0.0,0.0
1675,16,2,3,38.65698659960962,-78.47367063481069,-1.573497912299352,0.28396907084431594,0.0,1.0,0.0,0.0,0.0
1675,17,2,3,-12.849396071970848,-48.99980484341703,1.891501659334897,-2.829631513788747e-06,0.0,1.0,0.0,0.0,0.0
1675,18,2,3,45.931987584618355,-75.96267329995442,-1.3185166738935008,-0.0006403522623829126,0.0,1.0,0.0,0.0,0.0
1675,19,2,3,50.47841576098049,-50.00554125867371,-1.2281254389557847,-0.004382236156864278,0.0,1.0,0.0,0.0,0.0
1676,0,2,3,38.9777108800565,-80.03711630479043,1.1167250756423297,-0.2989868165044659,0.0,1.0,0.0,0.0,0.0
1676,1,2,3,46.64205772804516,-46.83938659475854,1.4279894243583588,-0.03114766231492147,0.0,1.0,0.0,0.0,0.0
1676,2,2,3,29.977177789608287,-78.48028130193767,1.0747167459802127,-0.1104258370174699,0.0,1.0,0.0,0.0,0.0
1676,4,2,3,5.0205864481866005,-74.01926994697186,-1.2534739261430585,-0.04258553379878405,0.0,1.0,0.0,0.0,0.0
1676,5,2,3,25.756903809528524,-46.630733666871,1.381385398015526,-0.0028613907647448687,0.0,1.0,0.0,0.0,0.0
1676,6,2,3,16.768032410438675,-74.18185604112351,-1.1370821344061233,0.05899697697735147,0.0,1.0,0.0,0.0,0.0
1676,7,2,3,1.1205560270661001,-48.45047629198518,-1.4653419368746736,0.43783032408121525,0.0,1.0,0.0,0.0,0.0
1676,8,2,3,16.45633587943399,-77.33506152544656,1.3036219168604075,0.07495032765299796,0.0,1.0,0.0,0.0,0.0
1676,9,2,3,22.347819710232553,-75.71290216183681,1.7705829237910735,0.47464347571908083,0.0,1.0,0.0,0.0,0.0
