frame,ped_id,state,ped_type,x,y,vx,vy,w1,w2,w3,w4,w5
326,11,1,1,12.916742239658094,144.65244175439986,1.0434422917139947,-2.801398398201916,0.0,0.9,0.0,0.1,0.0
326,12,2,3,2.5689073354735688,147.90108122215466,-3.6448739137935,-1.5106712049714843,0.0,0.9,0.0,0.1,0.0
326,13,2,3,5.398949523641602,149.59541206786952,-3.242385483382793,-2.049767558945506,0.0,0.9,0.0,0.1,0.0
326,14,2,3,40.099281610976924,150.00315466428296,-0.7113507992202219,-3.556650242264103,0.0,0.9,0.0,0.1,0.0
326,15,1,3,9.73977820869334,152.3102283352477,-2.0992631091453275,-1.3186622182387662,0.0,0.9,0.0,0.1,0.0
326,16,1,3,29.954434378342423,153.84133092248672,0.6691761942515778,-0.8364736696815922,0.0,0.9,0.0,0.1,0.0
327,0,2,1,41.781564046310045,123.24338169166299,-2.9730914765545133,-1.5524535739330754,0.0,0.9,0.0,0.1,0.0
327,2,1,1,33.048511824244265,128.9908398494102,-2.7156648319658188,-0.9004998807009632,0.0,0.9,0.0,0.1,0.0
327,3,1,1,34.3634679454144,133.6749747604075,2.561977340342281,-1.6405582560866523,0.0,0.9,0.0,0.1,0.0
327,4,1,1,11.337804697877864,131.39315078630898,-2.3404485524334087,0.6242588568382516,0.0,0.9,0.0,0.1,0.0
327,5,2,3,-13.266774949233547,146.98093620473017,-3.6076833870457667,-0.05775384234218432,0.0,0.9,0.0,0.1,0.0
327,6,1,1,-0.4101599093287673,138.5669493233082,-0.45082775462797503,-3.44716932273635,0.0,0.9,0.0,0.1,0.0
327,7,1,1,45.038297076305554,141.62092099321595,1.0600597201176467,-2.3517211459443166,0.0,0.9,0.0,0.1,0.0
327,8,2,3,-7.011385038312814,147.83424759961974,-3.8772440181291987,0.2327496160653806,0.0,0.9,0.0,0.1,0.0
327,9,1,1,34.68230131336655,139.81693403216147,0.019163475002272366,-3.5844583253413407,0.0,0.9,0.0,0.1,0.0
327,10,1,1,23.26635069855918,143.58867897262743,0.0870484363735106,-2.670658350073412,0.0,0.9,0.0,0.1,0.0
327,11,1,1,12.956784583682945,144.56420431459975,1.2012703207455302,-2.6471231940030093,0.0,0.9,0.0,0.1,0.0
327,12,2,3,2.4464047294159874,147.8536270913396,-3.675078181727435,-1.423623924451867,0.0,0.9,0.0,0.1,0.0
327,13,2,3,5.290786685908361,149.5270123494609,-3.244885131997236,-2.0519915522586523,0.0,0.9,0.0,0.1,0.0
327,14,2,3,40.07549590158156,149.88422858249865,-0.7135712818609279,-3.5677824535294085,0.0,0.9,0.0,0.1,0.0
327,15,1,3,9.668771654878345,152.26562299932854,-2.1301966144498357,-1.3381600775743885,0.0,0.9,0.0,0.1,0.0
327,16,1,3,29.980350142677963,153.8089360795888,0.7774729300661973,-0.97184528693763,0.0,0.9,0.0,0.1,0.0
328,0,2,1,41.682202024133886,123.19196764701121,-2.980860665284807,-1.5424213395533777,0.0,0.9,0.0,0.1,0.0
328,2,1,1,32.96110591674257,128.95486569508085,-2.622177225050975,-1.0792246298808394,0.0,0.9,0.0,0.1,0.0
328,3,1,1,34.44444358869849,133.6137126935457,2.4292692985226476,-1.8378620058543116,0.0,0.9,0.0,0.1,0.0
328,4,1,1,11.258081657203974,131.41324207513637,-2.3916912202166962,0.6027386648217516,0.0,0.9,0.0,0.1,0.0
328,5,2,3,-13.38703107288959,146.97901174856705,-3.607683709681313,-0.057733684893460806,0.0,0.9,0.0,0.1,0.0
328,6,1,1,-0.42408092735838715,138.4519043720197,-0.4176305408885964,-3.4513485386547944,0.0,0.9,0.0,0.1,0.0
328,7,1,1,45.0715796299021,141.5416369509517,0.998476607896287,-2.3785212679270873,0.0,0.9,0.0,0.1,0.0
328,8,2,3,-7.140629896200895,147.84203025853856,-3.877345736642428,0.23347976756450695,0.0,0.9,0.0,0.1,0.0
328,9,1,1,34.68296394771292,139.69745221788259,0.01987903039099386,-3.584454428366153,0.0,0.9,0.0,0.1,0.0
328,10,1,1,23.26902215808122,143.499649823676,0.08014378566118784,-2.6708744685424306,0.0,0.9,0.0,0.1,0.0
328,11,1,1,13.001714213500543,144.4809951698448,1.347888894527936,-2.496274342648932,0.0,0.9,0.0,0.1,0.0
328,12,2,3,2.3229611760871474,147.8088972325916,-3.703306599865199,-1.3418957624402617,0.0,0.9,0.0,0.1,0.0
328,13,2,3,5.182548013376247,149.45854229352312,-3.2471601759634123,-2.0541016781331436,0.0,0.9,0.0,0.1,0.0
328,14,2,3,40.05164114210494,149.7649561579641,-0.715642784298549,-3.5781727360367372,0.0,0.9,0.0,0.1,0.0
328,15,1,3,9.596801843640263,152.22041038638474,-2.159094337142479,-1.3563783883136609,0.0,0.9,0.0,0.1,0.0
328,16,1,3,30.009635137353655,153.77232967532447,0.8785498402707933,-1.0981921279298203,0.0,0.9,0.0,0.1,0.0
329,0,2,1,41.58259245777404,123.14087861091727,-2.98828699079527,-1.5326710828184233,0.0,0.9,0.0,0.1,0.0
329,2,1,1,32.87709502123056,128.91318860001445,-2.520326865360254,-1.2503128519921916,0.0,0.9,0.0,0.1,0.0
329,3,1,1,34.52079669543282,133.54640147332964,2.2905932020299704,-2.019336606481515,0.0,0.9,0.0,0.1,0.0
329,4,1,1,11.176766407862141,131.43261296921915,-2.439457480254976,0.5811268224831612,0.0,0.9,0.0,0.1,0.0
329,5,2,3,-13.507287206574086,146.97708791916764,-3.6076840105348897,-0.05771488198195529,0.0,0.9,0.0,0.1,0.0
329,6,1,1,-0.4367389338255891,138.3367136153062,-0.37974019401605846,-3.455722701405038,0.0,0.9,0.0,0.1,0.0
329,7,1,1,45.102950333187735,141.4615771813603,0.9411210985692602,-2.401793087742019,0.0,0.9,0.0,0.1,0.0
329,8,2,3,-7.269877847940953,147.84983582188622,-3.8774385522017307,0.23416690043010868,0.0,0.9,0.0,0.1,0.0
329,9,1,1,34.68364874365827,139.5779705285651,0.020543878360381074,-3.584450679524678,0.0,0.9,0.0,0.1,0.0
329,10,1,1,23.271488154667303,143.41061474676906,0.07397989758246255,-2.671052307208828,0.0,0.9,0.0,0.1,0.0
329,11,1,1,13.05118109198942,144.402687995056,1.4840063546663242,-2.349215243664129,0.0,0.9,0.0,0.1,0.0
329,12,2,3,2.1986383857733336,147.76672541472504,-3.729683709414416,-1.2651545359961796,0.0,0.9,0.0,0.1,0.0
329,13,2,3,5.074240241539316,149.39000532769492,-3.2492331551079294,-2.0561089748457198,0.0,0.9,0.0,0.1,0.0
329,14,2,3,40.027721975208294,149.64536047120023,-0.7175750068995012,-3.587870602915375,0.0,0.9,0.0,0.1,0.0
329,15,1,3,9.52393216825783,152.17463035031983,-2.1860902614730113,-1.3734010819474791,0.0,0.9,0.0,0.1,0.0
329,16,1,3,30.04206474535612,153.73179248074027,0.9728882400740274,-1.2161158375258234,0.0,0.9,0.0,0.1,0.0
330,0,2,1,41.48274601646904,123.09010587112053,-2.9953932391501263,-1.523182193902046,0.0,0.9,0.0,0.1,0.0
330,2,1,1,32.79677940505396,128.86607469973714,-2.409468485297848,-1.4134170083191,0.0,0.9,0.0,0.1,0.0
330,3,1,1,34.592379647266476,133.47356375183284,2.147488555009549,-2.185131644903635,0.0,0.9,0.0,0.1,0.0
330,4,1,1,11.093966980160493,131.45126270555474,-2.483982831049417,0.5594920900673017,0.0,0.9,0.0,0.1,0.0
330,5,2,3,-13.627543349604736,146.97516467407317,-3.6076842909194906,-0.05769735283384791,0.0,0.9,0.0,0.1,0.0
330,6,1,1,-0.44825903117012644,138.22140349902352,-0.34560292033612083,-3.4593034884803955,0.0,0.9,0.0,0.1,0.0
330,7,1,1,45.13254152175205,141.3808427445256,0.8877356569294854,-2.4220331050407897,0.0,0.9,0.0,0.1,0.0
330,8,2,3,-7.399128617731671,147.85766294271818,-3.877523093721543,0.23481362495851313,0.0,0.9,0.0,0.1,0.0
330,9,1,1,34.684354198659975,139.45848895943877,0.02116365005124111,-3.5844470737896965,0.0,0.9,0.0,0.1,0.0
330,10,1,1,23.273770107162367,143.321574762763,0.06845857485192974,-2.6711995201821144,0.0,0.9,0.0,0.1,0.0
330,11,1,1,13.104857155310706,144.32914860386973,1.6102818996385473,-2.2061817355879185,0.0,0.9,0.0,0.1,0.0
330,12,2,3,2.0734941402867793,147.72695577174645,-3.754327364596636,-1.1930892893580785,0.0,0.9,0.0,0.1,0.0
330,13,2,3,4.965869457507475,149.32140456018902,-3.251123520955233,-2.0580230251770506,0.0,0.9,0.0,0.1,0.0
330,14,2,3,40.003742745113954,149.52546306165763,-0.7193769028302872,-3.5969222862782275,0.0,0.9,0.0,0.1,0.0
330,15,1,3,9.450221848335566,152.12832012937207,-2.21130959766789,-1.389306628432642,0.0,0.9,0.0,0.1,0.0
330,16,1,3,30.07742932392332,153.68758654904084,1.060937357015915,-1.326177950982651,0.0,0.9,0.0,0.1,0.0
331,0,2,1,41.38267264467493,123.03964139297071,-3.0022011538231794,-1.513934344494605,0.0,0.9,0.0,0.1,0.0
331,2,1,1,32.72048611415404,128.81380616610983,-2.2887987269975825,-1.5680560088194417,0.0,0.9,0.0,0.1,0.0
331,3,1,1,34.659485993174634,133.39570199226466,2.013190377244752,-2.3358527870449888,0.0,0.9,0.0,0.1,0.0
331,4,1,1,11.00978409847792,131.46919258524042,-2.525486450477163,0.5378963905703741,0.0,0.9,0.0,0.1,0.0
331,5,2,3,-13.747799501340563,146.97324197337068,-3.6076845520747907,-0.05768102107466909,0.0,0.9,0.0,0.1,0.0
331,6,1,1,-0.4587501689336016,138.1059952168754,-0.31473413290425445,-3.462248464443662,0.0,0.9,0.0,0.1,0.0
331,7,1,1,45.160476989313615,141.29952056191973,0.8380640268467724,-2.4396654781758347,0.0,0.9,0.0,0.1,0.0
331,8,2,3,-7.528381949203096,147.86551035567723,-3.87759994414275,0.2354223887711424,0.0,0.9,0.0,0.1,0.0
331,9,1,1,34.68507900575043,139.33900750614023,0.02174421271375872,-3.5844435989559753,0.0,0.9,0.0,0.1,0.0
331,10,1,1,23.275886613899527,143.23253069244822,0.06349520211480043,-2.671322109443246,0.0,0.9,0.0,0.1,0.0
331,11,1,1,13.162435440056369,144.26023730672588,1.7273485423698762,-2.067338914315555,0.0,0.9,0.0,0.1,0.0
331,12,2,3,1.9475824560195993,147.68944216235877,-3.7773505280153956,-1.1254082816302404,0.0,0.9,0.0,0.1,0.0
331,13,2,3,4.857441240809473,149.25274280207418,-3.252846500940051,-2.059852743445157,0.0,0.9,0.0,0.1,0.0
331,14,0,1,39.97970752346044,149.4052840293825,-0.7210566496052827,-3.605370968253786,0.0,0.9,0.0,0.1,0.0
331,15,1,3,9.37572620335795,152.08151451656406,-2.2348693493284815,-1.404168384240181,0.0,0.9,0.0,0.1,0.0
331,16,1,3,30.115533206259645,153.6399564634455,1.1431164700898186,-1.4289025678603593,0.0,0.9,0.0,0.1,0.0
332,0,2,1,41.28238159448436,122.98947781033662,-3.0087315057171633,-1.5049074790223653,0.0,0.9,0.0,0.1,0.0
332,2,1,1,32.64857498299748,128.75668795966718,-2.1573339346967906,-1.713546193279495,0.0,0.9,0.0,0.1,0.0
332,3,1,1,34.722392886589404,133.31328395855138,1.8872068024431499,-2.472541011398534,0.0,0.9,0.0,0.1,0.0
332,4,1,1,10.924311676694764,131.4864057114616,-2.564172653494696,0.5163937866356524,0.0,0.9,0.0,0.1,0.0
332,5,2,3,-13.868055661179632,146.97131977955584,-3.607684795172057,-0.05766581444540893,0.0,0.9,0.0,0.1,0.0
332,6,1,1,-0.46830770672239924,137.99050587091065,-0.2867261336639285,-3.4646803789428575,0.0,0.9,0.0,0.1,0.0
332,7,1,1,45.18687210230682,141.2176854487852,0.7918533897962299,-2.4550533940356107,0.0,0.9,0.0,0.1,0.0
332,8,2,3,-7.657637604014057,147.87337687192255,-3.877669644328825,0.23599548735932582,0.0,0.9,0.0,0.1,0.0
332,9,1,1,34.685821984631104,139.21952616445864,0.02228936642026478,-3.584440250447424,0.0,0.9,0.0,0.1,0.0
332,10,1,1,23.27785390274935,143.14348320043652,0.05901866549471649,-2.6714247603507637,0.0,0.9,0.0,0.1,0.0
332,11,1,1,13.223629058957592,144.19581101830607,1.8358085670366813,-1.9327886525941258,0.0,0.9,0.0,0.1,0.0
332,12,2,3,1.820953751715631,147.6540475742821,-3.79886112911905,-1.0618376423005018,0.0,0.9,0.0,0.1,0.0
332,13,2,3,4.748960778790747,149.18402258338892,-3.2544138605617863,-2.0616065605575944,0.0,0.9,0.0,0.1,0.0
332,14,0,1,39.94883593338142,149.2930699629473,-0.9261477023706729,-3.3664219930562838,0.0,0.9,0.0,0.1,0.0
332,15,1,3,9.30049690851825,152.03424601925474,-2.2568788451909936,-1.4180549192798961,0.0,0.9,0.0,0.1,0.0
332,16,1,3,30.156193769801792,153.58913050185623,1.2198169062644544,-1.5247788476774318,0.0,0.9,0.0,0.1,0.0
333,0,2,1,41.181881459380705,122.9396084032422,-3.0150040531097417,-1.4960822128325761,0.0,0.9,0.0,0.1,0.0
333,2,1,1,32.58143765445855,128.69505798358594,-2.0141198561680556,-1.8488992824372903,0.0,0.9,0.0,0.1,0.0
333,3,1,1,34.78136166029167,133.2267430512063,1.7690632110680156,-2.596227220351974,0.0,0.9,0.0,0.1,0.0
333,4,1,1,10.837637265059552,131.5029068557927,-2.6002323490563652,0.49503432993270924,0.0,0.9,0.0,0.1,0.0
333,5,2,3,-13.988311828556924,146.96939805740467,-3.6076850213187446,-0.05765166453513489,0.0,0.9,0.0,0.1,0.0
333,6,1,1,-0.47701552506215517,137.87494935028238,-0.2612345501926772,-3.4666956188484614,0.0,0.9,0.0,0.1,0.0
333,7,1,1,45.21107430409426,141.1351751999654,0.7260660536232637,-2.4753074645937407,0.0,0.9,0.0,0.1,0.0
333,8,2,3,-7.7868953605544124,147.88126137438402,-3.877732696210658,0.2365350738447814,0.0,0.9,0.0,0.1,0.0
333,9,1,1,34.68658206048163,139.1000449303156,0.022802275515930715,-3.5844370242918626,0.0,0.9,0.0,0.1,0.0
333,10,1,1,23.279686241133398,143.05443282932535,0.05497015152145616,-2.671511133335143,0.0,0.9,0.0,0.1,0.0
333,11,1,1,13.28817017689723,144.13572487866753,1.936233538189157,-1.802584189156438,0.0,0.9,0.0,0.1,0.0
333,12,2,3,1.693655043704518,147.62064356267712,-3.818961240333391,-1.002120348149059,0.0,0.9,0.0,0.1,0.0
333,13,2,3,4.640432935037686,149.11524617177366,-3.2558353125918114,-2.063292348457629,0.0,0.9,0.0,0.1,0.0
333,14,0,1,39.91158373950281,149.18828985728348,-1.1175658163582944,-3.143403169915043,0.0,0.9,0.0,0.1,0.0
333,15,1,3,9.224582233940595,151.98654500846018,-2.277440237329643,-1.4310303238368827,0.0,0.9,0.0,0.1,0.0
333,16,1,3,30.199240565785242,153.53532172419543,1.2914038795035505,-1.614263329823895,0.0,0.9,0.0,0.1,0.0
334,0,2,1,41.0811802156917,122.89002703291966,-3.0210373106701565,-1.4874411096764777,0.0,0.9,0.0,0.1,0.0
334,2,1,1,32.518759224663704,128.62925901764953,-1.8803528938452632,-1.9739689780921184,0.0,0.9,0.0,0.1,0.0
334,3,1,1,34.8366384487015,133.13647913867135,1.6583036522948278,-2.7079173760489845,0.0,0.9,0.0,0.1,0.0
334,4,1,1,10.749842486232666,131.51870240142915,-2.6338433648066024,0.4738663690935853,0.0,0.9,0.0,0.1,0.0
334,5,2,3,-14.10856800294235,146.9674767738537,-3.607685231562808,-0.057638506529135214,0.0,0.9,0.0,0.1,0.0
334,6,1,1,-0.484947756903371,137.75933700121027,-0.23796695523647574,-3.468370472163112,0.0,0.9,0.0,0.1,0.0
334,7,1,1,45.23329883179595,141.05211041741526,0.6667358310505822,-2.4919434765040003,0.0,0.9,0.0,0.1,0.0
334,8,2,3,-7.916155012744068,147.8891628133203,-3.877789565689652,0.23704316808789777,0.0,0.9,0.0,0.1,0.0
334,9,1,1,34.68735829359221,138.9805638000489,0.023286993317382206,-3.58443390800071,0.0,0.9,0.0,0.1,0.0
334,10,1,1,23.281396245160316,142.96538002507293,0.051300120807560266,-2.671584127572449,0.0,0.9,0.0,0.1,0.0
334,11,1,1,13.35580903138646,144.07983338645062,2.029165634676886,-1.676744766507798,0.0,0.9,0.0,0.1,0.0
334,12,2,3,1.56573016386125,147.58910972041642,-3.837746395298038,-0.946015267820731,0.0,0.9,0.0,0.1,0.0
334,13,2,3,4.531862276648982,149.0464155939916,-3.257119751661113,-2.064917333461645,0.0,0.9,0.0,0.1,0.0
334,14,0,1,39.86837633420573,149.09044808541356,-1.296222158912352,-2.9352531560980673,0.0,0.9,0.0,0.1,0.0
334,15,1,3,9.148027268347686,151.93843985857296,-2.296648967787243,-1.4431544966162706,0.0,0.9,0.0,0.1,0.0
334,16,1,3,30.24451450759914,153.47872898698918,1.35821825441685,-1.6977821161870164,0.0,0.9,0.0,0.1,0.0
335,0,2,1,40.98028526560197,122.84072804751634,-3.0268485026919825,-1.4789695620998249,0.0,0.9,0.0,0.1,0.0
335,2,1,1,32.459643195958414,128.5581010200373,-1.7734808611587152,-2.134739928367234,0.0,0.9,0.0,0.1,0.0
335,3,1,1,34.88845493768035,133.04285977692922,1.55449466936547,-2.8085808522639724,0.0,0.9,0.0,0.1,0.0
335,4,1,1,10.66100343519673,131.5338000685176,-2.665171531078082,0.45293001265333677,0.0,0.9,0.0,0.1,0.0
335,5,2,3,-14.228824183838908,146.96555589788798,-3.6076854268967535,-0.057626278971373554,0.0,0.9,0.0,0.1,0.0
335,6,1,1,-0.49217022098008595,137.64367814261044,-0.2166739223014491,-3.4697657579946215,0.0,0.9,0.0,0.1,0.0
335,7,1,1,45.25373804751681,140.96858840718815,0.6131764716258051,-2.505660306813771,0.0,0.9,0.0,0.1,0.0
335,8,2,3,-8.045416368921275,147.89708020215986,-3.8778406853162175,0.2375216651866644,0.0,0.9,0.0,0.1,0.0
335,9,1,1,34.688149831897874,138.86108277019582,0.023746149169930886,-3.584430895593136,0.0,0.9,0.0,0.1,0.0
335,10,1,1,23.28299512298366,142.87632515631947,0.04796633470028021,-2.6716460626039775,0.0,0.9,0.0,0.1,0.0
335,11,1,1,13.425118333104582,144.02268283776485,2.079279051543627,-1.7145164605727399,0.0,0.9,0.0,0.1,0.0
335,12,2,3,1.4372199863150228,147.5593331798224,-3.855305326386816,-0.8932962178207124,0.0,0.9,0.0,0.1,0.0
335,13,2,3,4.423253075312717,148.97753265899,-3.258276040087967,-2.06648805004873,0.0,0.9,0.0,0.1,0.0
335,14,0,1,39.81961077494532,148.9990820123134,-1.4629667778122202,-2.74098219300436,0.0,0.9,0.0,0.1,0.0
335,15,1,3,9.070874128163396,151.8899570780744,-2.3145942055286826,-1.4544834149572696,0.0,0.9,0.0,0.1,0.0
335,16,1,3,30.291867113213076,153.41953789032956,1.4205781684181393,-1.7757328997883624,0.0,0.9,0.0,0.1,0.0
336,0,2,1,40.8792034951736,122.79170608309227,-3.032453112851129,-1.470658932721968,0.0,0.9,0.0,0.1,0.0
336,2,1,1,32.403887117380506,128.48208765258508,-1.6726823573371692,-2.280401023566492,0.0,0.9,0.0,0.1,0.0
336,3,1,1,34.93702894765912,132.94622146647595,1.4572202993630825,-2.8991493135978037,0.0,0.9,0.0,0.1,0.0
336,4,1,1,10.572216280623067,131.54326545008257,-2.6636146372098835,0.28396144694951175,0.0,0.9,0.0,0.1,0.0
336,5,2,3,-14.349080370780957,146.96363540043666,-3.6076856082614475,-0.057614923540066976,0.0,0.9,0.0,0.1,0.0
336,6,1,1,-0.4987416076717651,137.52798046572408,-0.19714160075037446,-3.4709303065908808,0.0,0.9,0.0,0.1,0.0
336,7,1,1,45.272563561564716,140.88468794382533,0.5647654214370392,-2.517013900884657,0.0,0.9,0.0,0.1,0.0
336,8,2,3,-8.174679250813291,147.90501261360677,-3.8778864567604776,0.23797234340752474,0.0,0.9,0.0,0.1,0.0
336,9,1,1,34.68895583406196,138.74160183703844,0.02418006492254282,-3.584427994721522,0.0,0.9,0.0,0.1,0.0
336,10,1,1,23.284492964900345,142.78726853091413,0.044935257500514546,-2.6716987621596258,0.0,0.9,0.0,0.1,0.0
336,11,1,1,13.495990113124257,143.964458357038,2.1261534005902494,-1.7467344218050924,0.0,0.9,0.0,0.1,0.0
336,12,2,3,1.3081626503029726,147.53120814478228,-3.871720080361504,-0.8437510512033464,0.0,0.9,0.0,0.1,0.0
336,13,2,3,4.314609295867588,148.90859898203513,-3.2593133833538497,-2.0680103086456323,0.0,0.9,0.0,0.1,0.0
336,14,0,1,39.76565774005431,148.91375986952562,-1.6185910467303282,-2.5596642836336074,0.0,0.9,0.0,0.1,0.0
336,15,1,3,8.993162154151017,151.84112143010273,-2.3313592203713824,-1.4650694391499937,0.0,0.9,0.0,0.1,0.0
336,16,1,3,30.341159798069107,153.3579216617261,1.4787805456809309,-1.8484868581040745,0.0,0.9,0.0,0.1,0.0
337,0,2,1,40.77794127770004,122.74295598413772,-3.0378665242068483,-1.4625029686364461,0.0,0.9,0.0,0.1,0.0
337,2,1,1,32.351298217869946,128.40168853322763,-1.577666985316913,-2.411973580723776,0.0,0.9,0.0,0.1,0.0
337,3,1,1,34.98256519071041,132.84687129777095,1.3660872915385782,-2.980505061149789,0.0,0.9,0.0,0.1,0.0
337,4,1,1,10.483567150482079,131.5473235433128,-2.65947390422962,0.12174279690738529,0.0,0.9,0.0,0.1,0.0
337,5,2,3,-14.469336563332615,146.96171525427548,-3.607685776549704,-0.05760438483534778,0.0,0.9,0.0,0.1,0.0
337,6,1,1,-0.5047144683906444,137.4122503465036,-0.17918582156637616,-3.471903576614286,0.0,0.9,0.0,0.1,0.0
337,7,1,1,45.28992839416766,140.8004730382543,0.5209449780882107,-2.5264471671305984,0.0,0.9,0.0,0.1,0.0
337,8,2,3,-8.303943492583,147.91295917599302,-3.8779272530912596,0.23839687158729742,0.0,0.9,0.0,0.1,0.0
337,9,1,1,34.68977560532528,138.62212099755897,0.024593137899757346,-3.584425184384695,0.0,0.9,0.0,0.1,0.0
337,10,1,1,23.28589878933706,142.69821040541936,0.042174733101506365,-2.671743764843427,0.0,0.9,0.0,0.1,0.0
337,11,1,1,13.568326070392319,143.9053333626948,2.1700787180418417,-1.7737498302968764,0.0,0.9,0.0,0.1,0.0
337,12,2,3,1.1785937712656918,147.50463545139723,-3.887066371118428,-0.7971808015516283,0.0,0.9,0.0,0.1,0.0
337,13,2,3,4.205934582050669,148.8396160104651,-3.2602414145075636,-2.069489147100937,0.0,0.9,0.0,0.1,0.0
337,14,0,1,39.70686327048398,148.83407858569117,-1.7638340871098235,-2.3904385150337686,0.0,0.9,0.0,0.1,0.0
337,15,1,3,8.91492808789154,151.79195604028197,-2.3470219877843674,-1.4749616946226212,0.0,0.9,0.0,0.1,0.0
337,16,1,3,30.392263215071022,153.29404198105775,1.5331025100574174,-1.9163904200501265,0.0,0.9,0.0,0.1,0.0
338,0,2,1,40.67650443940103,122.69447281941187,-3.043105148970349,-1.454494941775569,0.0,0.9,0.0,0.1,0.0
338,2,1,1,32.3016932458985,128.3173395629543,-1.488149159143488,-2.530469108199965,0.0,0.9,0.0,0.1,0.0
338,3,1,1,35.025255916082116,132.74508866146883,1.2807217611511361,-3.0534790890638313,0.0,0.9,0.0,0.1,0.0
338,4,1,1,10.395137273721462,131.5461955763965,-2.652896302818502,-0.0338390074891102,0.0,0.9,0.0,0.1,0.0
338,5,2,3,-14.589592761086271,146.9597954339362,-3.6076859326096735,-0.05759461017812357,0.0,0.9,0.0,0.1,0.0
338,6,1,1,-0.5101360447771253,137.29649309157142,-0.1626472915944253,-3.4727176479659967,0.0,0.9,0.0,0.1,0.0
338,7,1,1,45.30596905347293,140.7159959112866,0.4812197791580106,-2.534313809030892,0.0,0.9,0.0,0.1,0.0
338,8,2,3,-8.433208939945622,147.92091906986113,-3.877963420878666,0.23879681604313893,0.0,0.9,0.0,0.1,0.0
338,9,1,1,34.69058326267143,138.50264007557868,0.024229720384631004,-3.584427659408555,0.0,0.9,0.0,0.1,0.0
338,10,1,1,23.287220679683312,142.60915099454715,0.039656710387525204,-2.6717823261660287,0.0,0.9,0.0,0.1,0.0
338,11,1,1,13.642037358322504,143.84546968425312,2.2113386379055573,-1.7959103532500251,0.0,0.9,0.0,0.1,0.0
338,12,2,3,1.048546636646747,147.47952215514073,-3.9014140385683387,-0.7533988876955892,0.0,0.9,0.0,0.1,0.0
338,13,2,3,4.09723223856371,148.77058505265933,-3.2610703046087637,-2.070928734173056,0.0,0.9,0.0,0.1,0.0
338,14,0,1,39.643550125072125,148.7596628279049,-1.899394362355718,-2.2324727335882804,0.0,0.9,0.0,0.1,0.0
338,15,1,3,8.836206251640196,151.74248251576427,-2.3616550875403166,-1.4842057355308684,0.0,0.9,0.0,0.1,0.0
338,16,1,3,30.445056638525216,153.22804975055635,1.583802703625808,-1.9797669150419823,0.0,0.9,0.0,0.1,0.0
339,0,2,1,40.57490426164252,122.64626083654366,-3.048005332755214,-1.4463594860465092,0.0,0.9,0.0,0.1,0.0
339,2,1,1,32.254892194469235,128.22943464903207,-1.40403154287784,-2.6371474176664766,0.0,0.9,0.0,0.1,0.0
339,3,1,1,35.06528158132134,132.64112698458737,1.2007699571766821,-3.118850306443363,0.0,0.9,0.0,0.1,0.0
339,4,1,1,10.307003393358226,131.5400984894006,-2.6440164108970867,-0.18291260987718833,0.0,0.9,0.0,0.1,0.0
339,5,2,3,-14.709848963661205,146.95787591562222,-3.607686077248043,-0.05758554941934344,0.0,0.9,0.0,0.1,0.0
339,6,1,1,-0.5150489649389366,137.18071313313544,-0.14738760485433944,-3.4733987530792936,0.0,0.9,0.0,0.1,0.0
339,7,1,1,45.320807439947444,140.6312993350955,0.4451515942353997,-2.5408972857333754,0.0,0.9,0.0,0.1,0.0
339,8,2,3,-8.562475449350103,147.92889152476195,-3.877995282134406,0.2391736470250222,0.0,0.9,0.0,0.1,0.0
339,9,1,1,34.69138096306932,138.38315908670714,0.023931011936621074,-3.584429666146443,0.0,0.9,0.0,0.1,0.0
339,10,1,1,23.288465887070537,142.52009047850578,0.037356221616755544,-2.67181548124088,0.0,0.9,0.0,0.1,0.0
339,11,1,1,13.717044043623112,143.78502042696752,2.250200559018213,-1.8134777185680815,0.0,0.9,0.0,0.1,0.0
339,12,2,3,0.9180523856817058,147.45578114261525,-3.9148275289512395,-0.7122303757642764,0.0,0.9,0.0,0.1,0.0
339,13,2,3,3.9885052153283294,148.70150731144085,-3.261810697061427,-2.072332236553958,0.0,0.9,0.0,0.1,0.0
339,14,0,1,39.57601953582829,148.6901615197305,-2.025917677315152,-2.0850392452314064,0.0,0.9,0.0,0.1,0.0
339,15,1,3,8.757028705881947,151.69272104346706,-2.375326372747475,-1.4928441689159568,0.0,0.9,0.0,0.1,0.0
339,16,1,3,30.499427389095075,153.1600858134915,1.6311225170958066,-2.0389181119458146,0.0,0.9,0.0,0.1,0.0
340,0,2,1,40.47314772456554,122.59831909427636,-3.0526961123093233,-1.4382522680188705,0.0,0.9,0.0,0.1,0.0
340,2,1,1,32.21072781855361,128.13834123301172,-1.324931277468795,-2.7328024806109905,0.0,0.9,0.0,0.1,0.0
340,3,1,1,35.10281153834876,132.5352156301233,1.1258987108226688,-3.177340633922415,0.0,0.9,0.0,0.1,0.0
340,4,1,1,10.219238211215513,131.5292444429734,-2.6329554642813755,-0.325621392815987,0.0,0.9,0.0,0.1,0.0
340,5,2,3,-14.830105170702307,146.95595667713027,-3.6076862112330623,-0.057577154758923756,0.0,0.9,0.0,0.1,0.0
340,6,1,1,-0.5194176131383045,137.06491136081368,-0.13105944598103622,-3.4740531696530828,0.0,0.9,0.0,0.1,0.0
340,7,1,1,45.33455255555638,140.54641848019546,0.4123534682681205,-2.5464256470010675,0.0,0.9,0.0,0.1,0.0
