frame,ped_id,state,ped_type,x,y,vx,vy,w1,w2,w3,w4,w5
1847,19,2,3,-19.004157015365294,77.14846753117725,1.4092114183891928,0.009261288227711436,0.0,1.0,0.0,0.0,0.0
1847,20,2,3,23.67124840524892,59.911586470983,-1.8383646132461544,-0.003856570471949983,0.0,1.0,0.0,0.0,0.0
1847,21,2,3,30.275082750317438,77.9307511482726,-1.3706712566174677,0.026678400430682925,0.0,1.0,0.0,0.0,0.0
1848,6,2,3,13.403354143879119,77.73329789732847,1.1801587179811053,-0.02864654901212992,0.0,1.0,0.0,0.0,0.0
1848,7,2,3,24.691767725276897,77.3783229854408,1.6265971235024823,0.047820984005746615,0.0,1.0,0.0,0.0,0.0
1848,8,2,3,-7.107428924989516,77.66552962132543,-1.6835103235683493,-0.06638984155576472,0.0,1.0,0.0,0.0,0.0
1848,9,2,3,9.357077275085183,77.50648830169285,1.2310804332136813,-0.09955243993155546,0.0,1.0,0.0,0.0,0.0
1848,10,2,3,-7.324656332371876,59.915998088651236,-1.4104045023255114,9.971181732125014e-07,0.0,1.0,0.0,0.0,0.0
1848,11,2,3,4.504190774110495,75.87230596780711,-1.1474267740327802,0.026884796140885632,0.0,1.0,0.0,0.0,0.0
1848,12,1,1,4.6295052710198,63.81811946015582,-0.911719175872761,-1.5768820717703702,0.0,1.0,0.0,0.0,0.0
1848,13,2,3,9.270262897108525,79.23720398893393,-1.0880519967363327,0.11414493414877565,0.0,1.0,0.0,0.0,0.0
1848,14,2,3,-3.2895284941816736,78.70428641224755,1.5203332484680527,0.03104021557430509,0.0,1.0,0.0,0.0,0.0
1848,15,2,3,0.37655287806947096,76.86384930579801,1.7800605742387638,0.18294819152415692,0.0,1.0,0.0,0.0,0.0
1848,16,2,3,3.4665285067167297,59.909436471172334,-1.9643019785788427,-0.00891695819910951,0.0,1.0,0.0,0.0,0.0
1848,17,2,3,9.519150661051768,59.90991800186444,-1.9754030427216789,0.00012983613566255146,0.0,1.0,0.0,0.0,0.0
1848,18,2,3,19.923702304999942,59.916067609864314,-1.1628340159726804,1.3661737758575268e-05,0.0,1.0,0.0,0.0,0.0
1848,19,2,3,-18.95718675059784,77.14876857904143,1.4091079430235829,0.009031435925649462,0.0,1.0,0.0,0.0,0.0
1848,20,2,3,23.60998558894352,59.91145455071284,-1.8378844891620714,-0.003957608104848012,0.0,1.0,0.0,0.0,0.0
1848,21,2,3,30.22929966286945,77.93167812006307,-1.3734926234395792,0.027809153714082276,0.0,1.0,0.0,0.0,0.0
1849,6,2,3,13.442694088812454,77.73239908096167,1.1801983480000287,-0.02696449100416375,0.0,1.0,0.0,0.0,0.0
1849,7,2,3,24.745955206478047,77.37988232691097,1.6256244360344752,0.04678024410513713,0.0,1.0,0.0,0.0,0.0
1849,8,2,3,-7.163550690916132,77.66344068992045,-1.6836529777985016,-0.06266794214944806,0.0,1.0,0.0,0.0,0.0
1849,9,2,3,9.398197375002788,77.50303677468754,1.2336029975281453,-0.10354581015946139,0.0,1.0,0.0,0.0,0.0
1849,10,2,3,-7.371669815782726,59.91599812254289,-1.4104045023254972,1.0167495247502664e-06,0.0,1.0,0.0,0.0,0.0
1849,11,2,3,4.465961410884139,75.87322862725485,-1.1468808967906667,0.02767978343206423,0.0,1.0,0.0,0.0,0.0
1849,12,1,1,4.599611434611908,63.76527259948735,-0.8968150922367802,-1.5854058200540504,0.0,1.0,0.0,0.0,0.0
1849,13,2,3,9.233918246870875,79.24105375940564,-1.090339507129477,0.1154931141515727,0.0,1.0,0.0,0.0,0.0
1849,14,2,3,-3.238848163613596,78.7051872547789,1.5204099170423317,0.027025275940326547,0.0,1.0,0.0,0.0,0.0
1849,15,2,3,0.43588252699144586,76.86998158170799,1.7798894676592474,0.18396827729939683,0.0,1.0,0.0,0.0,0.0
1849,16,2,3,3.401051831415137,59.90912687017984,-1.9643002590477825,-0.009288029774735633,0.0,1.0,0.0,0.0,0.0
1849,17,2,3,9.453304641038102,59.90992381594487,-1.975380600409958,0.00017442241288432447,0.0,1.0,0.0,0.0,0.0
1849,18,2,3,19.884941171134532,59.91606809381646,-1.1628340159622983,1.4518564462848638e-05,0.0,1.0,0.0,0.0,0.0
1849,19,2,3,-18.910220078222437,77.14906209320958,1.4090001712620903,0.008805425044512242,0.0,1.0,0.0,0.0,0.0
1849,20,2,3,23.5487391573164,59.91131917913651,-1.837392948813543,-0.0040611472897372144,0.0,1.0,0.0,0.0,0.0
1849,21,2,3,30.18343147291128,77.93264362360695,-1.3760456987451568,0.02896510631629208,0.0,1.0,0.0,0.0,0.0
1850,6,2,3,13.482035210407313,77.7315533328446,1.1802336478457727,-0.025372443512026194,0.0,1.0,0.0,0.0,0.0
1850,7,2,3,24.800109732923474,77.38140636220237,1.6246357933627504,0.04572105874192813,0.0,1.0,0.0,0.0,0.0
1850,8,2,3,-7.219676706453164,77.66146923739161,-1.6837804661109719,-0.059143575865233125,0.0,1.0,0.0,0.0,0.0
1850,9,2,3,9.439410424868452,77.49946677950352,1.2363914959699311,-0.10709985552085761,0.0,1.0,0.0,0.0,0.0
1850,10,2,3,-7.418683299193575,59.915998157083166,-1.410404502325483,1.0362084216471718e-06,0.0,1.0,0.0,0.0,0.0
1850,11,2,3,4.427751717529546,75.87417670204601,-1.1462908006378063,0.028442243735052414,0.0,1.0,0.0,0.0,0.0
1850,12,1,1,4.570176381334164,63.712168835249486,-0.8830515983323071,-1.5931129271359512,0.0,1.0,0.0,0.0,0.0
1850,13,2,3,9.197488805698109,79.24493905906265,-1.0928832351829514,0.11655898970984316,0.0,1.0,0.0,0.0,0.0
1850,14,2,3,-3.188165745198283,78.70596177871727,1.52047255245938,0.02323571815068821,0.0,1.0,0.0,0.0,0.0
1850,15,2,3,0.4952038344046495,76.87614695662175,1.7796392223961095,0.18496124741300732,0.0,1.0,0.0,0.0,0.0
1850,16,2,3,3.3355752172085507,59.90880460729548,-1.9642984261975855,-0.009667886530707511,0.0,1.0,0.0,0.0,0.0
1850,17,2,3,9.38746028357659,59.909931164032855,-1.975330723845328,0.0002204426395030853,0.0,1.0,0.0,0.0,0.0
1850,18,2,3,19.846180037269512,59.91606860807281,-1.162834015950592,1.5427690430246714e-05,0.0,1.0,0.0,0.0,0.0
1850,19,2,3,-18.863257145353206,77.14934817845489,1.408887986076954,0.008582557359290399,0.0,1.0,0.0,0.0,0.0
1850,20,2,3,23.48750949810143,59.911180270964316,-1.836889776449135,-0.0041672451658123335,0.0,1.0,0.0,0.0,0.0
1850,21,2,3,30.137486546816536,77.93364849305455,-1.378347782842368,0.03014608342783115,0.0,1.0,0.0,0.0,0.0
1851,6,2,3,13.521377379459516,77.7307578000125,1.1802650715660656,-0.023865984963114782,0.0,1.0,0.0,0.0,0.0
1851,7,2,3,24.854230791943454,77.38289449490495,1.6236317705993908,0.04464398107748873,0.0,1.0,0.0,0.0,0.0
1851,8,2,3,-7.2758065181820735,77.65960900073628,-1.68389435186729,-0.05580709965988185,0.0,1.0,0.0,0.0,0.0
1851,9,2,3,9.480723899568186,77.49579380011873,1.239404240992048,-0.11018938154384722,0.0,1.0,0.0,0.0,0.0
1851,10,2,3,-7.465696782604424,59.91599819226789,-1.4104045023254688,1.0555418207779947e-06,0.0,1.0,0.0,0.0,0.0
1851,11,2,3,4.38956328554674,75.87514920973256,-1.145652959484169,0.02917523059641421,0.0,1.0,0.0,0.0,0.0
1851,12,1,1,4.541165416928793,63.658832205416275,-0.8703289321611296,-1.60009889499624,0.0,1.0,0.0,0.0,0.0
1851,13,2,3,9.16096735250509,79.2488494002102,-1.0956435957905661,0.11731023442695017,0.0,1.0,0.0,0.0,0.0
1851,14,2,3,-3.1374843597387745,78.70661709609061,1.520441563785258,0.01965952120031828,0.0,1.0,0.0,0.0,0.0
1851,15,2,3,0.5545141045736293,76.88234468001154,1.7793081050693949,0.18593170169384188,0.0,1.0,0.0,0.0,0.0
1851,16,2,3,3.2700986680568973,59.90846938719486,-1.9642964745496054,-0.010056603018598707,0.0,1.0,0.0,0.0,0.0
1851,17,2,3,9.321618441866883,59.909940089697294,-1.975255251291232,0.0002677699331050846,0.0,1.0,0.0,0.0,0.0
1851,18,2,3,19.807418903404933,59.91606915447023,-1.1628340159373995,1.639192240750129e-05,0.0,1.0,0.0,0.0,0.0
1851,19,2,3,-18.816298103351432,77.14962691716786,1.4087712600531614,0.008362161389546843,0.0,1.0,0.0,0.0,0.0
1851,20,2,3,23.42629700641558,59.91103773896775,-1.8363747505755572,-0.004275959897014392,0.0,1.0,0.0,0.0,0.0
1851,21,2,3,30.09147270902536,77.93469355323575,-1.3804151337352693,0.031351805435809774,0.0,1.0,0.0,0.0,0.0
1852,6,2,3,13.56072048039309,77.73000977116978,1.180293028007251,-0.022440865281560855,0.0,1.0,0.0,0.0,0.0
1852,7,2,3,24.908317892697635,77.38434615127008,1.6226130226254454,0.04354969095389884,0.0,1.0,0.0,0.0,0.0
1852,8,2,3,-7.331939719857385,77.65785403212814,-1.6839960502593314,-0.05264905824399489,0.0,1.0,0.0,0.0,0.0
1852,9,2,3,9.522143779145791,77.49203392028981,1.2425963873281596,-0.112796394867509,0.0,1.0,0.0,0.0,0.0
1852,10,2,3,-7.512710266015273,59.915998228094935,-1.4104045023254543,1.0748113430538902e-06,0.0,1.0,0.0,0.0,0.0
1852,11,2,3,4.3513978492205325,75.87614524973633,-1.14496308978621,0.029881200113111243,0.0,1.0,0.0,0.0,0.0
1852,12,1,1,4.512546964044428,63.605283944079424,-0.8585535865309537,-1.6064478401055406,0.0,1.0,0.0,0.0,0.0
1852,13,2,3,9.124348099040706,79.2527734658938,-1.0985776039315,0.11772197050773539,0.0,1.0,0.0,0.0,0.0
1852,14,2,3,-3.086806818738716,78.70715997768505,1.520326230001756,0.016286447833192875,0.0,1.0,0.0,0.0,0.0
1852,15,2,3,0.613810565087184,76.88857415883612,1.7788938154066423,0.18688436473740727,0.0,1.0,0.0,0.0,0.0
1852,16,2,3,3.2046221880801316,59.90812091743008,-1.9642943993029693,-0.010454092943379274,0.0,1.0,0.0,0.0,0.0
1852,17,2,3,9.255779911754965,59.909950632096056,-1.975155903357535,0.00031627196285461404,0.0,1.0,0.0,0.0,0.0
1852,18,2,3,19.768657769540848,59.91606973494475,-1.1628340159225388,1.7414235642663944e-05,0.0,1.0,0.0,0.0,0.0
1852,19,2,3,-18.769343108163813,77.14989837017023,1.4086498556285167,0.008143590071080266,0.0,1.0,0.0,0.0,0.0
1852,20,2,3,23.365102084948465,59.910891493945016,-1.835847644013444,-0.004387350682014241,0.0,1.0,0.0,0.0,0.0
1852,21,2,3,30.045397274216047,77.9357796156813,-1.3822630442794626,0.03258187336645396,0.0,1.0,0.0,0.0,0.0
1853,6,2,3,13.600064409891358,77.72930667099604,1.1803178849480453,-0.021093005212224077,0.0,1.0,0.0,0.0,0.0
1853,7,2,3,24.96237056886404,77.38576078495328,1.6215802849921224,0.04243901049572669,0.0,1.0,0.0,0.0,0.0
1853,8,2,3,-7.388075947841125,77.65619869140968,-1.6840868395122215,-0.04966022155352062,0.0,1.0,0.0,0.0,0.0
1853,9,2,3,9.563674491161262,77.48820357406743,1.2459213604641128,-0.11491038667159234,0.0,1.0,0.0,0.0,0.0
1853,10,2,3,-7.559723749426121,59.915998264563626,-1.4104045023254395,1.0940606442879135e-06,0.0,1.0,0.0,0.0,0.0
1853,11,2,3,4.3132573099248255,75.87716398019354,-1.1442161788712213,0.03056191371665043,0.0,1.0,0.0,0.0,0.0
1853,12,1,1,4.4842923583957734,63.55154281088209,-0.847638169459617,-1.6122339959199692,0.0,1.0,0.0,0.0,0.0
1853,13,2,3,9.087626755364,79.25669936812763,-1.101640310301163,0.11777706701486348,0.0,1.0,0.0,0.0,0.0
1853,14,2,3,-3.0361354654636945,78.70759686236576,1.5201405982506457,0.013106540421466525,0.0,1.0,0.0,0.0,0.0
1853,15,2,3,0.6730903482290073,76.89483496334235,1.7783934942546962,0.18782413518691718,0.0,1.0,0.0,0.0,0.0
1853,16,2,3,3.13914578153124,59.907758913605484,-1.9642921964667475,-0.0108601147379759,0.0,1.0,0.0,0.0,0.0
1853,17,2,3,9.189945435636641,59.909962825773896,-1.975034283549729,0.00036581033528996164,0.0,1.0,0.0,0.0,0.0
1853,18,2,3,19.72989663567732,59.9160703515375,-1.1628340159058073,1.849778248134712e-05,0.0,1.0,0.0,0.0,0.0
1853,19,2,3,-18.722392320653224,77.1501625774556,1.4085236253176672,0.007926218561237685,0.0,1.0,0.0,0.0,0.0
1853,20,2,3,23.30392514415019,59.91074144468622,-1.8353082239482688,-0.004501477763883236,0.0,1.0,0.0,0.0,0.0
1853,21,2,3,29.999267077123324,77.93690747412268,-1.3839059127817077,0.03383575324136084,0.0,1.0,0.0,0.0,0.0
1854,6,2,3,13.63940907565524,77.72864605450567,1.180339972916494,-0.019818494710758864,0.0,1.0,0.0,0.0,0.0
1854,7,2,3,25.016388381290945,77.38713788231271,1.6205343728071866,0.041312920783305944,0.0,1.0,0.0,0.0,0.0
1854,8,2,3,-7.444214876903148,77.6546376376291,-1.6841678718606707,-0.04683161341772039,0.0,1.0,0.0,0.0,0.0
1854,9,2,3,9.605318899758707,77.48431929726155,1.249332257923338,-0.11652830417627652,0.0,1.0,0.0,0.0,0.0
1854,10,2,3,-7.606737232836968,59.915998301674534,-1.4104045023254244,1.1133273106818297e-06,0.0,1.0,0.0,0.0,0.0
1854,11,2,3,4.275143759351365,75.87820459113667,-1.143406517203827,0.031218328293554056,0.0,1.0,0.0,0.0,0.0
1854,12,1,1,4.45637567007322,63.497625367964275,-0.8375006496765953,-1.6175232875344334,0.0,1.0,0.0,0.0,0.0
1854,13,2,3,9.050864622512487,79.26060809237093,-1.1028639855454467,0.1172617272989918,0.0,1.0,0.0,0.0,0.0
1854,14,2,3,-2.985472233203504,78.70793386462155,1.519896967805707,0.010110067673747357,0.0,1.0,0.0,0.0,0.0
1854,15,2,3,0.7323504726303853,76.90112683467315,1.7778037320413413,0.18875613992424364,0.0,1.0,0.0,0.0,0.0
1854,16,2,3,3.0736694527644928,59.9073831044071,-1.9642898630024161,-0.011274275951492517,0.0,1.0,0.0,0.0,0.0
1854,17,2,3,9.124115706316443,59.90997670043022,-1.974891879605952,0.00041623968981654785,0.0,1.0,0.0,0.0,0.0
1854,18,2,3,19.691135501814422,59.916071006400884,-1.1628340158869768,1.964590146334664e-05,0.0,1.0,0.0,0.0,0.0
1854,19,2,3,-18.675445906922597,77.15041955886122,1.4083924119187594,0.007709442168311741,0.0,1.0,0.0,0.0,0.0
1854,20,2,3,23.242766602417625,59.91058749793824,-1.8347562519769511,-0.004618402439454089,0.0,1.0,0.0,0.0,0.0
1854,21,2,3,29.95308850022502,77.93807789943344,-1.3853573069491354,0.03511275932261697,0.0,1.0,0.0,0.0,0.0
1855,6,2,3,13.678754395273206,77.7280256011398,1.1803595885389369,-0.018613600976211606,0.0,1.0,0.0,0.0,0.0
1855,7,2,3,25.070370920527107,77.38847696830005,1.6194761770849235,0.04017257962010645,0.0,1.0,0.0,0.0,0.0
1855,8,2,3,-7.500356216374236,77.65316581986566,-1.6842401841326329,-0.04415453290300936,0.0,1.0,0.0,0.0,0.0
1855,9,2,3,9.647078330915418,77.48039747857052,1.2527829347013344,-0.11765456073081759,0.0,1.0,0.0,0.0,0.0
1855,10,2,3,-7.653750716247815,59.915998339429315,-1.410404502325409,1.1326434295777718e-06,0.0,1.0,0.0,0.0,0.0
1855,11,2,3,4.237059501626997,75.87926627383911,-1.142527731731017,0.03185048107327812,0.0,1.0,0.0,0.0,0.0
1855,12,1,1,4.428773527694908,63.443546223427575,-0.8280642713493679,-1.6223743361011236,0.0,1.0,0.0,0.0,0.0
1855,13,2,3,9.014098948939345,79.2644833709049,-1.102970207194249,0.11625835601884886,0.0,1.0,0.0,0.0,0.0
1855,14,2,3,-2.9348186973309955,78.7081767833967,1.5196060761752606,0.007287563254084429,0.0,1.0,0.0,0.0,0.0
1855,15,2,3,0.7915878188558574,76.90744969382689,1.7771203867641623,0.1896857746122253,0.0,1.0,0.0,0.0,0.0
1855,16,2,3,3.0081932061986265,59.90699323651837,-1.964287396975983,-0.01169603666198741,0.0,1.0,0.0,0.0,0.0
1855,17,2,3,9.058291370820818,59.909992280655665,-1.9747300648687678,0.00046740676339052545,0.0,1.0,0.0,0.0,0.0
1855,18,2,3,19.65237436795223,59.916071701805116,-1.1628340158657928,2.086212694571803e-05,0.0,1.0,0.0,0.0,0.0
1855,19,2,3,-18.628504038632524,77.15066931467443,1.4082560487021698,0.007492674396254934,0.0,1.0,0.0,0.0,0.0
1855,20,2,3,23.18162688627927,59.910429558369295,-1.834191484150684,-0.004738187068348395,0.0,1.0,0.0,0.0,0.0
1855,21,2,3,29.906867499526165,77.93929163397378,-1.3866300209656952,0.0364120362101096,0.0,1.0,0.0,0.0,0.0
1856,6,2,3,13.718100295204314,77.72744310922548,1.180376997933235,-0.017474757429889676,0.0,1.0,0.0,0.0,0.0
1856,7,2,3,25.12431780912513,77.38977761298001,1.6184066579407337,0.03901934039854126,0.0,1.0,0.0,0.0,0.0
1856,8,2,3,-7.5564997066352095,77.65177846754824,-1.6843047078292033,-0.04162056952266407,0.0,1.0,0.0,0.0,0.0
1856,9,2,3,9.688952643245427,77.47645413224569,1.2562293699002431,-0.11830038974494031,0.0,1.0,0.0,0.0,0.0
1856,10,2,3,-7.7007641996586615,59.91599837783052,-1.4104045023253933,1.152036115504952e-06,0.0,1.0,0.0,0.0,0.0
1856,11,2,3,4.199007073738295,75.88034818566985,-1.1415728366610494,0.03245735492193849,0.0,1.0,0.0,0.0,0.0
1856,12,1,1,4.401464957778602,63.389318240366975,-0.8192570974891784,-1.626839491817963,0.0,1.0,0.0,0.0,0.0
1856,13,2,3,8.977328533009986,79.26831339040675,-1.1031124778807597,0.11490058505551995,0.0,1.0,0.0,0.0,0.0
1856,14,2,3,-2.8841761217591375,78.70833111190167,1.519277267155746,0.004629855149438181,0.0,1.0,0.0,0.0,0.0
1856,15,2,3,0.8507991142004933,76.91380365222844,1.776338860339075,0.19061875204642734,0.0,1.0,0.0,0.0,0.0
1856,16,2,3,2.942717046274685,59.90658907944597,-1.9642847977182514,-0.012124712171826249,0.0,1.0,0.0,0.0,0.0
1856,17,2,3,8.992473034141867,59.91000958563062,-1.9745501003685304,0.0005191492485866835,0.0,1.0,0.0,0.0,0.0
1856,18,2,3,19.61361323409083,59.91607244014509,-1.1628340158419703,2.2150199277231736e-05,0.0,1.0,0.0,0.0,0.0
1856,19,2,3,-18.581566893313145,77.15091182617766,1.4081143595814132,0.007275345096785697,0.0,1.0,0.0,0.0,0.0
1856,20,2,3,23.120506430578786,59.91026752853324,-1.8336136710144955,-0.004860895081659349,0.0,1.0,0.0,0.0,0.0
1856,21,2,3,29.86060962868057,77.94054938529968,-1.387736125367806,0.0377325397767269,0.0,1.0,0.0,0.0,0.0
1857,6,2,3,13.757446709863194,77.72689649079317,1.1803924397663788,-0.016398552969268537,0.0,1.0,0.0,0.0,0.0
1857,7,2,3,25.178228703588626,77.39103943871478,1.617326833904885,0.037854772043043515,0.0,1.0,0.0,0.0,0.0
1857,8,2,3,-7.612645115922873,77.65047108043744,-1.6843622786298913,-0.03922161332388144,0.0,1.0,0.0,0.0,0.0
1857,9,2,3,9.730940335823112,77.4725047028319,1.259630777330523,-0.11848288241369342,0.0,1.0,0.0,0.0,0.0
1857,10,2,3,-7.747777683069508,59.91599841688145,-1.4104045023253773,1.1715279952566496e-06,0.0,1.0,0.0,0.0,0.0
1857,11,2,3,4.160989263915539,75.88144941010367,-1.1405342946826817,0.03303673301492202,0.0,1.0,0.0,0.0,0.0
1857,12,1,1,4.374431256943054,63.33495270756513,-0.8110110250664475,-1.630965984055336,0.0,1.0,0.0,0.0,0.0
1857,13,2,3,8.940552273776023,79.27208688928165,-1.1032877770189131,0.11320496624704969,0.0,1.0,0.0,0.0,0.0
1857,14,2,3,-2.8335455003473546,78.70840204814367,1.5189186423534873,0.002128087260097524,0.0,1.0,0.0,0.0,0.0
1857,15,2,3,0.9099809197150427,76.92018902601716,1.775454165436482,0.1915612136614392,0.0,1.0,0.0,0.0,0.0
1857,16,2,3,2.8772409774083143,59.9061704302718,-1.9642820659911218,-0.012559475225159707,0.0,1.0,0.0,0.0,0.0
1857,17,2,3,8.926661262904881,59.91002862878291,-1.974353137109568,0.0005712945687562935,0.0,1.0,0.0,0.0,0.0
1857,18,2,3,19.574852100230324,59.91607322394761,-1.1628340158151909,2.3514075550550634e-05,0.0,1.0,0.0,0.0,0.0
1857,19,2,3,-18.534634654670917,77.15114705613506,1.4079671592668757,0.007056898721768648,0.0,1.0,0.0,0.0,0.0
1857,20,2,3,23.059405678657317,59.91010130883356,-1.8330225576440364,-0.0049865909902732505,0.0,1.0,0.0,0.0,0.0
1857,21,2,3,29.81432006170539,77.9418518191983,-1.3886870092554366,0.03907301695903561,0.0,1.0,0.0,0.0,0.0
1858,6,2,3,13.796793580793697,77.72638376650342,1.1804061279151115,-0.015381728692296391,0.0,1.0,0.0,0.0,0.0
1858,7,2,3,25.232103295805558,77.39226212804729,1.616237766507949,0.03668067997530431,0.0,1.0,0.0,0.0,0.0
1858,8,2,3,-7.668792237432314,77.64923941841369,-1.6844136452832272,-0.036949860712571836,0.0,1.0,0.0,0.0,0.0
1858,9,2,3,9.773038679232917,77.4685638996869,1.262950302294166,-0.11822409435002611,0.0,1.0,0.0,0.0,0.0
1858,10,2,3,-7.794791166480353,59.91599845658604,-1.4104045023253609,1.1911376557773723e-06,0.0,1.0,0.0,0.0,0.0
1858,11,2,3,4.123009127777726,75.88256891175644,-1.1394040841343827,0.03358504958311393,0.0,1.0,0.0,0.0,0.0
1858,12,1,1,4.34765587215422,63.280459488655765,-0.8032615436650371,-1.6347965672810127,0.0,1.0,0.0,0.0,0.0
1858,13,2,3,8.90376919349976,79.27579330836113,-1.1034924082878474,0.11119257238420895,0.0,1.0,0.0,0.0,0.0
1858,14,2,3,-2.782927593760466,78.70839450595982,1.5185371976066628,-0.00022626551572493608,0.0,1.0,0.0,0.0,0.0
1858,15,2,3,0.9691296140116116,76.92660635296372,1.774460828897067,0.19251980839699678,0.0,1.0,0.0,0.0,0.0
1858,16,2,3,2.8117650039364115,59.90573711833864,-1.9642792041570891,-0.012999357994678797,0.0,1.0,0.0,0.0,0.0
1858,17,2,3,8.860856588978269,59.910049417408764,-1.9741402177983753,0.0006236587756286334,0.0,1.0,0.0,0.0,0.0
1858,18,2,3,19.53609096637082,59.91607405587898,-1.1628340157850974,2.4957940960431536e-05,0.0,1.0,0.0,0.0,0.0
1858,19,2,3,-18.4877075128908,77.15137494922404,1.4078142534034896,0.006836792669448289,0.0,1.0,0.0,0.0,0.0
1858,20,2,3,22.99832508253465,59.909930797487135,-1.8324178836800602,-0.005115340392812355,0.0,1.0,0.0,0.0,0.0
1858,21,2,3,29.768003614564037,77.94319955201331,-1.3894934142406024,0.04043198445021565,0.0,1.0,0.0,0.0,0.0
1859,6,2,3,13.83614085592358,77.72590306069701,1.180418253896486,-0.014421174192180086,0.0,1.0,0.0,0.0,0.0
1859,7,2,3,25.285941313777396,77.39344543231401,1.6151405391551665,0.03549912800142965,0.0,1.0,0.0,0.0,0.0
1859,8,2,3,-7.724939782970401,77.64807951398964,-1.6844263661426329,-0.034797132721149364,0.0,1.0,0.0,0.0,0.0
1859,9,2,3,9.815236615499305,77.46464623574109,1.2659380879916406,-0.11752991837445072,0.0,1.0,0.0,0.0,0.0
1859,10,2,3,-7.8418046498911975,59.91599849694871,-1.410404502325344,1.210880056828818e-06,0.0,1.0,0.0,0.0,0.0
1859,11,2,3,4.085070001888524,75.88370548625599,-1.1381737766760605,0.034097234986479465,0.0,1.0,0.0,0.0,0.0
1859,12,1,1,4.3211243020715715,63.225847146400156,-0.79594710247944,-1.6383702676683023,0.0,1.0,0.0,0.0,0.0
1859,13,2,3,8.866978453495243,79.27942290708862,-1.1037222001355516,0.1088879618243832,0.0,1.0,0.0,0.0,0.0
1859,14,2,3,-2.7323229622398912,78.70831312637283,1.5181389456172452,-0.0024413876096871334,0.0,1.0,0.0,0.0,0.0
1859,15,2,3,1.0282413780600208,76.93305641229679,1.7733529214522756,0.19350177999214038,0.0,1.0,0.0,0.0,0.0
1859,16,2,3,2.7462891300581345,59.90528900986881,-1.964276216348307,-0.01344325409490735,0.0,1.0,0.0,0.0,0.0
1859,17,2,3,8.795059513017707,59.91007195225384,-1.9739122788168737,0.0006760453521673089,0.0,1.0,0.0,0.0,0.0
1859,18,2,3,19.497329832512445,59.916074938753006,-1.1628340157512915,2.6486220795714354e-05,0.0,1.0,0.0,0.0,0.0
1859,19,2,3,-18.44078566493434,77.15159543241467,1.4076554386938822,0.006614495718757115,0.0,1.0,0.0,0.0,0.0
1859,20,2,3,22.93726510308928,59.909755890487695,-1.8317993833610604,-0.005247209983190487,0.0,1.0,0.0,0.0,0.0
1859,21,2,3,29.721664765917815,77.9445931422261,-1.3901654593866817,0.041807706383543086,0.0,1.0,0.0,0.0,0.0
1860,6,2,3,13.875488488890406,77.72545259635118,1.1804289890048139,-0.013513930375081707,0.0,1.0,0.0,0.0,0.0
1860,7,2,3,25.339742521416063,77.39458918101272,1.614036229159974,0.034312460961289,0.0,1.0,0.0,0.0,0.0
1860,8,2,3,-7.781085817959607,77.64698764882897,-1.684381049676172,-0.032755954820045556,0.0,1.0,0.0,0.0,0.0
1860,9,2,3,9.857438643733484,77.46077290011709,1.266060847025346,-0.11620006871985453,0.0,1.0,0.0,0.0,0.0
1860,10,2,3,-7.888818133302042,59.915998537974275,-1.4104045023253269,1.2307669110948093e-06,0.0,1.0,0.0,0.0,0.0
1860,11,2,3,4.047175514316373,75.88485770486463,-1.136834627164532,0.034566558259247,0.0,1.0,0.0,0.0,0.0
1860,12,1,1,4.2948240389439585,63.171123035652585,-0.7890078938284003,-1.6417233224271965,0.0,1.0,0.0,0.0,0.0
1860,13,2,3,8.830179363568575,79.28296684805477,-1.1039726978000415,0.1063182289846325,0.0,1.0,0.0,0.0,0.0
1860,14,2,3,-2.681731994692666,78.70816228912312,1.5177290264167544,-0.0045251174910331034,0.0,1.0,0.0,0.0,0.0
1860,15,2,3,1.0873110358911355,76.93956495047878,1.772089734933443,0.19525614545959366,0.0,1.0,0.0,0.0,0.0
1860,16,2,3,2.6808133597704336,59.904826012507044,-1.9642731086310223,-0.01388992085296165,0.0,1.0,0.0,0.0,0.0
1860,17,2,3,8.729270507955544,59.91009622705623,-1.9736701518648816,0.0007282440717214077,0.0,1.0,0.0,0.0,0.0
1860,18,2,3,19.458568698655334,59.91607587553944,-1.1628340157133275,2.810359307696376e-05,0.0,1.0,0.0,0.0,0.0
1860,19,2,3,-18.393869314264226,77.15180841591281,1.4074905201033647,0.006389504944243768,0.0,1.0,0.0,0.0,0.0
1860,20,2,3,22.876226210237466,59.909576481569104,-1.8311667855545102,-0.005382267557769994,0.0,1.0,0.0,0.0,0.0
1860,21,2,3,29.67530767731016,77.94603308119332,-1.3907126582297316,0.04319816901663658,0.0,1.0,0.0,0.0,0.0
1861,6,2,3,13.914836438408626,77.72503068767554,1.1804384855466161,-0.01265726026917373,0.0,1.0,0.0,0.0,0.0
1861,7,2,3,25.393506717137022,77.3956932919422,1.6129258716287649,0.03312332788416882,0.0,1.0,0.0,0.0,0.0
1861,8,2,3,-7.837228649223902,77.64596032468353,-1.6842849379288543,-0.030819724363155283,0.0,1.0,0.0,0.0,0.0
1861,9,2,3,9.899645720859183,77.45695497444471,1.2662123137709451,-0.11453777017152549,0.0,1.0,0.0,0.0,0.0
1861,10,2,3,-7.9358316167128855,59.91599857966784,-1.4104045023253091,1.2508070399986872e-06,0.0,1.0,0.0,0.0,0.0
