frame,veh_id,vehx,vehy,veh_width,veh_height,veh_speed,acc,leader_type,yaw,bp
685,10,-21.170745849609375,71.09103393554688,0.433537956882649,1.1089935302734375,6.4903558892976045,0.3544500047258303,veh,0.0,vehicle.yamaha.yzf
686,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
686,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,63.02101701495902,veh,-180.0,vehicle.mercedes.coupe_2020
686,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
686,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
686,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.9102684479417,veh,0.0,vehicle.audi.tt
686,8,27.686716079711914,70.46603393554688,1.0749967098236084,2.513388515229759,7.292351331710133,2.615321266219439e-06,veh,0.0,vehicle.mercedes.coupe
686,9,1.4401557445526123,65.17973327636719,0.9065353396814206,2.09656463307433,7.048003823773236,0.49233110847277217,veh,-170.2635473157391,vehicle.seat.leon
686,10,-20.95400619506836,71.09103393554688,0.433537956882649,1.1089935302734375,6.502170889455132,0.33256324538914583,veh,0.0,vehicle.yamaha.yzf
687,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
687,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,61.73403340342641,veh,-180.0,vehicle.mercedes.coupe_2020
687,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
687,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
687,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794182,veh,0.0,vehicle.audi.tt
687,8,27.929794311523438,70.46603393554688,1.0749967098236084,2.513388515229759,7.292351418887509,2.457386054643962e-06,veh,0.0,vehicle.mercedes.coupe
687,9,1.2080671787261963,65.13990783691406,0.9065353396814206,2.09656463307433,7.064414860722328,0.4688479339248097,veh,-169.96354731573908,vehicle.seat.leon
687,10,-20.73689842224121,71.09103393554688,0.433537956882649,1.1089935302734375,6.513256330968104,0.31192905665807125,veh,0.0,vehicle.yamaha.yzf
688,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
688,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,60.774037920194964,veh,-180.0,vehicle.mercedes.coupe_2020
688,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
688,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
688,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794192,veh,0.0,vehicle.audi.tt
688,8,28.17287254333496,70.46603393554688,1.0749967098236084,2.513388515229759,7.292351500800377,2.3089882805749085e-06,veh,0.0,vehicle.mercedes.coupe
688,9,0.9756772518157959,65.0987777709961,0.9065353396814206,2.09656463307433,7.080043125186489,0.44633220299963305,veh,-169.66354731573907,vehicle.seat.leon
688,10,-20.51944351196289,71.09103393554688,0.433537956882649,1.1089935302734375,6.5236539661900395,0.29248894510072176,veh,0.0,vehicle.yamaha.yzf
689,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
689,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,60.36087221108738,veh,-180.0,vehicle.mercedes.coupe_2020
689,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
689,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
689,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.910268447942,veh,0.0,vehicle.audi.tt
689,8,28.415950775146484,70.46603393554688,1.0749967098236084,2.513388515229759,7.292351577766653,2.1695520047160244e-06,veh,0.0,vehicle.mercedes.coupe
689,9,0.7430180311203003,65.05634307861328,0.9065353396814206,2.09656463307433,7.094920865286476,0.42475877413483687,veh,-169.36354731573905,vehicle.seat.leon
689,10,-20.30166244506836,71.09103393554688,0.433537956882649,1.1089935302734375,6.533403597693397,0.27418546987035164,veh,0.0,vehicle.yamaha.yzf
690,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
690,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,60.38048067327168,veh,-180.0,vehicle.mercedes.coupe_2020
690,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
690,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
690,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794209,veh,0.0,vehicle.audi.tt
690,8,28.659029006958008,70.46603393554688,1.0749967098236084,2.513388515229759,7.292351650085053,2.038536086601539e-06,veh,0.0,vehicle.mercedes.coupe
690,9,0.5101202726364136,65.01260375976562,0.9065353396814206,2.09656463307433,7.109079491090971,0.4041016719855861,veh,-169.06354731573904,vehicle.seat.leon
690,10,-20.08357810974121,71.09103393554688,0.433537956882649,1.1089935302734375,6.542543113355742,0.2569625413908305,veh,0.0,vehicle.yamaha.yzf
691,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
691,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,60.74919540294863,veh,-180.0,vehicle.mercedes.coupe_2020
691,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
691,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
691,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794216,veh,0.0,vehicle.audi.tt
691,8,28.90210723876953,70.46603393554688,1.0749967098236084,2.513388515229759,7.292351718036256,1.915431999677253e-06,veh,0.0,vehicle.mercedes.coupe
691,9,0.2770139276981354,64.96755981445312,0.9065353396814206,2.09656463307433,7.122549546823824,0.38433427590507385,veh,-168.76354731573903,vehicle.seat.leon
691,10,-19.86520767211914,71.09103393554688,0.433537956882649,1.1089935302734375,6.551108531402103,0.24076546356376127,veh,0.0,vehicle.yamaha.yzf
692,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
692,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,61.40390115236774,veh,-180.0,vehicle.mercedes.coupe_2020
692,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
692,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
692,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794224,veh,0.0,vehicle.audi.tt
692,8,29.145185470581055,70.46603393554688,1.0749967098236084,2.513388515229759,7.29235178188399,1.7997619927712094e-06,veh,0.0,vehicle.mercedes.coupe
692,9,0.04372774064540863,64.92121124267578,0.9065353396814206,2.09656463307433,7.135360689353993,0.36542949362412536,veh,-168.46354731573902,vehicle.seat.leon
692,10,-19.646570205688477,71.09103393554688,0.433537956882649,1.1089935302734375,6.559134046854228,0.22554118814867685,veh,0.0,vehicle.yamaha.yzf
693,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
693,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,62.29587232099182,veh,-180.0,vehicle.mercedes.coupe_2020
693,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
693,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
693,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794231,veh,0.0,vehicle.audi.tt
693,8,29.388263702392578,70.46603393554688,1.0749967098236084,2.513388515229759,7.292351841876056,1.6910770916922502e-06,veh,0.0,vehicle.mercedes.coupe
693,9,-0.1897103637456894,64.87356567382812,0.9065353396814206,2.09656463307433,7.147541672474797,0.347359920316066,veh,-168.163547315739,vehicle.seat.leon
693,10,-19.42768096923828,71.09103393554688,0.433537956882649,1.1089935302734375,6.566652086459184,0.2112383711839616,veh,0.0,vehicle.yamaha.yzf
694,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
694,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,63.386751653693224,veh,-180.0,vehicle.mercedes.coupe_2020
694,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
694,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
694,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794237,veh,0.0,vehicle.audi.tt
694,8,29.6313419342041,70.46603393554688,1.0749967098236084,2.513388515229759,7.292351898245292,1.5889555271542122e-06,veh,0.0,vehicle.mercedes.coupe
694,9,-0.42327356338500977,64.82461547851562,0.9065353396814206,2.09656463307433,7.159120336485333,0.33009798337565677,veh,-167.863547315739,vehicle.seat.leon
694,10,-19.20855712890625,71.09103393554688,0.433537956882649,1.1089935302734375,6.57369336549865,0.1978075112650135,veh,0.0,vehicle.yamaha.yzf
695,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
695,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,64.6458287792007,veh,-180.0,vehicle.mercedes.coupe_2020
695,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
695,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
695,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794244,veh,0.0,vehicle.audi.tt
695,8,29.874420166015625,70.46603393554688,1.0749967098236084,2.513388515229759,7.292351951210477,1.4930009228919516e-06,veh,0.0,vehicle.mercedes.coupe
695,9,-0.6569358110427856,64.77436828613281,0.9065353396814206,2.09656463307433,7.1701236025978545,0.3136160733568616,veh,-167.563547315739,vehicle.seat.leon
695,10,-18.989213943481445,71.09103393554688,0.433537956882649,1.1089935302734375,6.580286949207483,0.18520089922257732,veh,0.0,vehicle.yamaha.yzf
696,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
696,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,66.04815105904432,veh,-180.0,vehicle.mercedes.coupe_2020
696,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
696,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
696,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794251,veh,0.0,vehicle.audi.tt
696,8,30.11749839782715,70.46603393554688,1.0749967098236084,2.513388515229759,7.292352000977174,1.4028408834576567e-06,veh,0.0,vehicle.mercedes.coupe
696,9,-0.8906720876693726,64.72282409667969,0.9065353396814206,2.09656463307433,7.18057747170975,0.2978866616078957,veh,-167.26354731573898,vehicle.seat.leon
696,10,-18.769664764404297,71.09103393554688,0.433537956882649,1.1089935302734375,6.586460312514903,0.17337284701647526,veh,0.0,vehicle.yamaha.yzf
697,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
697,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,67.57317558223514,veh,-180.0,vehicle.mercedes.coupe_2020
697,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
697,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
697,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794256,veh,0.0,vehicle.audi.tt
697,8,30.360576629638672,70.46603393554688,1.0749967098236084,2.513388515229759,7.292352047738537,1.318125448790397e-06,veh,0.0,vehicle.mercedes.coupe
697,9,-1.1244580745697021,64.66998291015625,0.9065353396814206,2.09656463307433,7.19050702709668,0.2828824052142398,veh,-166.96354731573896,vehicle.seat.leon
697,10,-18.549922943115234,71.09103393554688,0.433537956882649,1.1089935302734375,6.592239407415452,0.16227951104403893,veh,0.0,vehicle.yamaha.yzf
698,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
698,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,69.20378509039159,veh,-180.0,vehicle.mercedes.coupe_2020
698,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
698,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
698,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794261,veh,0.0,vehicle.audi.tt
698,8,30.603654861450195,70.46603393554688,1.0749967098236084,2.513388515229759,7.292352091676052,1.2385258418845524e-06,veh,0.0,vehicle.mercedes.coupe
698,9,-1.3582704067230225,64.6158447265625,0.9065353396814206,2.09656463307433,7.199936440603821,0.26857623991261015,veh,-166.66354731573895,vehicle.seat.leon
698,10,-18.330001831054688,71.09103393554688,0.433537956882649,1.1089935302734375,6.597648724450253,0.15187897899753722,veh,0.0,vehicle.yamaha.yzf
699,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
699,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,70.92556010160231,veh,-180.0,vehicle.mercedes.coupe_2020
699,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
699,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
699,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794267,veh,0.0,vehicle.audi.tt
699,8,30.84673309326172,70.46603393554688,1.0749967098236084,2.513388515229759,7.2923521329602465,1.1637331631675352e-06,veh,0.0,vehicle.mercedes.coupe
699,9,-1.5920864343643188,64.56041717529297,0.9065353396814206,2.09656463307433,7.208888981934241,0.25494146167665654,veh,-166.36354731573894,vehicle.seat.leon
699,10,-18.10991096496582,71.09103393554688,0.433537956882649,1.1089935302734375,6.602711357083504,0.1421312035840483,veh,0.0,vehicle.yamaha.yzf
700,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
700,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,72.72622855646289,veh,-180.0,vehicle.mercedes.coupe_2020
700,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
700,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
700,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794273,veh,0.0,vehicle.audi.tt
700,9,-1.8258843421936035,64.50370025634766,0.9065353396814206,2.09656463307433,7.217387030656797,0.24195179769597175,veh,-166.06354731573893,vehicle.seat.leon
700,10,-17.88966178894043,71.09103393554688,0.433537956882649,1.1089935302734375,6.607449063869639,0.29243875991151747,veh,0.0,vehicle.yamaha.yzf
700,11,-32.88444519042969,71.09103393554688,0.433537956882649,1.1089935302734375,0,2.909680789671567,veh,0.0,vehicle.yamaha.yzf
701,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
701,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,74.59524559774677,veh,-180.0,vehicle.mercedes.coupe_2020
701,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
701,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
701,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794277,veh,0.0,vehicle.audi.tt
701,9,-2.059643030166626,64.44569396972656,0.9065353396814206,2.09656463307433,7.225452090579996,0.22958146747950714,veh,-165.76354731573892,vehicle.seat.leon
701,10,-17.66908836364746,71.09103393554688,0.433537956882649,1.1089935302734375,6.6171970225333565,0.2738310325713744,veh,0.0,vehicle.yamaha.yzf
701,11,-32.88121032714844,71.09103393554688,0.433537956882649,1.1089935302734375,0.0969893596557189,2.9149446584308487,veh,0.0,vehicle.yamaha.yzf
702,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
702,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,76.52346626910516,veh,-180.0,vehicle.mercedes.coupe_2020
702,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
702,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
702,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794281,veh,0.0,vehicle.audi.tt
702,9,-2.293341875076294,64.38639831542969,0.9065353396814206,2.09656463307433,7.233104806162646,0.21780523481401026,veh,-165.4635473157389,vehicle.seat.leon
702,10,-17.448211669921875,71.09103393554688,0.433537956882649,1.1089935302734375,6.626324723619069,0.25633259283236676,veh,0.0,vehicle.yamaha.yzf
702,11,-32.87473678588867,71.09103393554688,0.433537956882649,1.1089935302734375,0.19415418160341386,2.919613103059038,veh,0.0,vehicle.yamaha.yzf
703,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
703,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,78.50196840599043,veh,-180.0,vehicle.mercedes.coupe_2020
703,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
703,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
703,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794285,veh,0.0,vehicle.audi.tt
703,9,-2.526961326599121,64.32582092285156,0.9065353396814206,2.09656463307433,7.240364980656446,0.2065984512966157,veh,-165.4635473157389,vehicle.seat.leon
703,10,-17.227048873901367,71.09103393554688,0.433537956882649,1.1089935302734375,6.634869143380148,0.23988668424450132,veh,0.0,vehicle.yamaha.yzf
703,11,-32.865020751953125,71.09103393554688,0.433537956882649,1.1089935302734375,0.29147461837204847,2.9237269174863223,veh,0.0,vehicle.yamaha.yzf
704,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
704,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,80.52392794293556,veh,-180.0,vehicle.mercedes.coupe_2020
704,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
704,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
704,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.9102684479429,veh,0.0,vehicle.audi.tt
704,9,-2.760802984237671,64.26519012451172,0.9065353396814206,2.09656463307433,7.247251595699667,0.1959370921446002,veh,-165.4635473157389,vehicle.seat.leon
704,10,-17.0056209564209,71.09103393554688,0.433537956882649,1.1089935302734375,6.642865366188298,0.22443825849621568,veh,0.0,vehicle.yamaha.yzf
704,11,-32.852054595947266,71.09103393554688,0.433537956882649,1.1089935302734375,0.3889321822882592,2.9273190240256923,veh,0.0,vehicle.yamaha.yzf
705,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
705,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,82.58325599287409,veh,-180.0,vehicle.mercedes.coupe_2020
705,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
705,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
705,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794294,veh,0.0,vehicle.audi.tt
705,9,-2.9948554039001465,64.20449829101562,0.9065353396814206,2.09656463307433,7.253782832104487,0.1857977849614656,veh,-165.4635473157389,vehicle.seat.leon
705,10,-16.78394317626953,71.09103393554688,0.433537956882649,1.1089935302734375,6.650346641471505,0.2099340908751124,veh,0.0,vehicle.yamaha.yzf
705,11,-32.835838317871094,71.09103393554688,0.433537956882649,1.1089935302734375,0.4865094830891156,2.9304146060004372,veh,0.0,vehicle.yamaha.yzf
706,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
706,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,84.67447835943103,veh,-180.0,vehicle.mercedes.coupe_2020
706,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
706,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
706,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794298,veh,0.0,vehicle.audi.tt
706,9,-3.229107618331909,64.14376068115234,0.9065353396814206,2.09656463307433,7.259976091603202,0.17615783211122782,veh,-165.4635473157389,vehicle.seat.leon
706,10,-16.562030792236328,71.09103393554688,0.433537956882649,1.1089935302734375,6.6573444445006755,0.19632286595664183,veh,0.0,vehicle.yamaha.yzf
706,11,-32.81636428833008,71.09103393554688,0.433537956882649,1.1089935302734375,0.5841899699557969,2.9330319808760943,veh,0.0,vehicle.yamaha.yzf
707,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
707,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,86.79263651084518,veh,-180.0,vehicle.mercedes.coupe_2020
707,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
707,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
707,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794301,veh,0.0,vehicle.audi.tt
707,9,-3.4635493755340576,64.08296966552734,0.9065353396814206,2.09656463307433,7.265848019340243,0.16699522732150918,veh,-165.4635473157389,vehicle.seat.leon
707,10,-16.339900970458984,71.09103393554688,0.433537956882649,1.1089935302734375,6.663888540032564,0.18355523705491983,veh,0.0,vehicle.yamaha.yzf
707,11,-32.79363250732422,71.09103393554688,0.433537956882649,1.1089935302734375,0.6819577026516667,2.935182881705253,veh,0.0,vehicle.yamaha.yzf
708,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
708,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,88.93320701326398,veh,-180.0,vehicle.mercedes.coupe_2020
708,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
708,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
708,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794305,veh,0.0,vehicle.audi.tt
708,9,-3.6981706619262695,64.02213287353516,0.9065353396814206,2.09656463307433,7.271414526917627,0.15828866710315026,veh,-165.4635473157389,vehicle.seat.leon
708,10,-16.11756706237793,71.09103393554688,0.433537956882649,1.1089935302734375,6.670007047934394,0.17158386273853132,veh,0.0,vehicle.yamaha.yzf
708,11,-32.76763916015625,71.09103393554688,0.433537956882649,1.1089935302734375,0.7797971320418418,2.9368727989425993,veh,0.0,vehicle.yamaha.yzf
709,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
709,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,91.09203537744776,veh,-180.0,vehicle.mercedes.coupe_2020
709,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
709,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,177.90612922010644,veh,0.0,vehicle.tesla.model3
709,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,105.91026844794308,veh,0.0,vehicle.audi.tt
709,9,-3.932962417602539,63.96125030517578,0.9065353396814206,2.09656463307433,7.276690815821065,0.15001755753899282,veh,-165.4635473157389,vehicle.seat.leon
709,10,-15.895042419433594,71.09103393554688,0.433537956882649,1.1089935302734375,6.675726510025679,0.16036342346932742,veh,0.0,vehicle.yamaha.yzf
